"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @afriqteen: WhiteMoney: most of una shoe na we dey run am, put am \"Nike\" una go buy 😂😂

So chill, you buy yours 37K i bought mine 6k, na…",FALSE,0,NA,2021-08-03 10:28:23,FALSE,NA,"1422504613614325780",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mqrck__ugs",218,TRUE,FALSE,NA,NA
"RT @Ayekarib0: RoseArmy I hope y’all see how fierce the battle is getting now?

Please #FocusOnLiquorose only
If you want Liquorose to get…",FALSE,0,NA,2021-08-03 10:28:23,FALSE,NA,"1422504613345849347",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AdewumiRuth2",16,TRUE,FALSE,NA,NA
"RT @dammiedammie35: “ Pere has put a mark on me in the house and didn’t let any other boy make a move towards me and yet he disrespects me…",FALSE,0,NA,2021-08-03 10:28:23,FALSE,NA,"1422504612704161808",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Israelights12",8,TRUE,FALSE,NA,NA
"RT @officialSugay77: Omo Maria said she's heartless. Say nothing dey enter her heart 😂😂 #BBNaija",FALSE,0,NA,2021-08-03 10:28:22,FALSE,NA,"1422504611555024896",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","castzara101",1,TRUE,FALSE,NA,NA
"RT @Aaalexxx123: Maria you do like him, cos all this ejowewe means you do. \"You literally passionately kissed this girl\" #BBNaija",FALSE,0,NA,2021-08-03 10:28:22,FALSE,NA,"1422504611282186251",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BadUncleFrank",1,TRUE,FALSE,NA,NA
"Maria says she doesn’t like Pere but this her anger says otherwise #Bbnaija",FALSE,0,NA,2021-08-03 10:28:22,FALSE,NA,"1422504610850295811",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BabyM07",0,FALSE,FALSE,NA,NA
"So she likes him 😂😂😂
You all be safe Chile 😭💀

#BBNaija",FALSE,0,NA,2021-08-03 10:28:21,FALSE,NA,"1422504605297020958",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Neeneeiii",0,FALSE,FALSE,NA,NA
"RT @SambaCCTV: @nanayawsuspence @samopanyin For GH 3000, we will install for you 8 channels camera with motion sensor and alarm. We also do…",FALSE,0,NA,2021-08-03 10:28:21,FALSE,NA,"1422504604831453224",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nanayawsuspence",2,TRUE,FALSE,NA,NA
"#BBNaijaShineYaEyes Maria and Pere #bigbrothernaijaseason6 #BBNaijia #BBNaijaShineYaEye #BBNaija Maria to Liquorose… https://t.co/aP2s0T0cxR",FALSE,0,NA,2021-08-03 10:28:21,TRUE,NA,"1422504603866775554",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","emilia4ann",0,FALSE,FALSE,NA,NA
"RT @Obianujunwa56: Ndi \"WhiteMoney is playing the housemates &amp; viewers\" have resurrected from their slumber.

Since Pere is forming US inte…",FALSE,0,NA,2021-08-03 10:28:20,FALSE,NA,"1422504602205818885",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Splendid_Thrill",26,TRUE,FALSE,NA,NA
"What’s MARIA trying to pull out sef. Jealousy or Pain????
#BBNaija",FALSE,0,NA,2021-08-03 10:28:19,FALSE,NA,"1422504598766489628",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KelaniOmotoyosi",0,FALSE,FALSE,NA,NA
"Naa Maria , I like her.. might probably Stan she is so unpredictable and chaotic 😂😂👏🏽👏🏽👏🏽🤝🤝! This is reality tv #BBNaija",FALSE,0,NA,2021-08-03 10:28:19,FALSE,NA,"1422504596988104717",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fuck_nana",0,FALSE,FALSE,NA,NA
"RT @DaniiUloko: Daily dose of Liquorose😍😍😍😍🥰🥰 #BBNaija https://t.co/b6GNyRErEl",FALSE,0,NA,2021-08-03 10:28:19,FALSE,NA,"1422504595260051499",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lulssss_xx",2,TRUE,FALSE,NA,NA
"Maria is jealous of Emmanuel and liquorose 😂😂#BBNaija",FALSE,0,NA,2021-08-03 10:28:18,FALSE,NA,"1422504594488299546",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","naa_latina",0,FALSE,FALSE,NA,NA
"RT @TPlumpqueen: Pere: I really like you.

Maria: I don't like you.

Pere: Maria -

Maria: I don't like you I'm not even faking it. Can I g…",FALSE,0,NA,2021-08-03 10:28:18,FALSE,NA,"1422504593561378816",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Mariasbaby2",25,TRUE,FALSE,NA,NA
"RT @LadyMadison__: Please help Ozoemena's business page get to 5k before his birthday tomorrow🥺😭
https://t.co/RgrxPD2tkP

#OzosBirthdayEve…",FALSE,0,NA,2021-08-03 10:28:17,FALSE,NA,"1422504589929091100",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","facts_spittfire",12,TRUE,FALSE,NA,NA
"RT @Andzy___: Maria said she can’t start a relationship that won’t be sustainable outside of the house because she will be expected to main…",FALSE,0,NA,2021-08-03 10:28:17,FALSE,NA,"1422504588213694465",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TimmieHorlar",80,TRUE,FALSE,NA,NA
