"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @kofoworola__a: Why is peace crying?  #BBNaija",FALSE,0,NA,2021-08-09 19:15:42,FALSE,NA,"1424811646753689603",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Amu_is_king",1,TRUE,FALSE,NA,NA
"Please if you can’t handle your emotions don’t go for BBN. 
Which one is all this one 😒 #BBNaija",FALSE,0,NA,2021-08-09 19:15:42,FALSE,NA,"1424811645797294081",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Dahrn_",0,FALSE,FALSE,NA,NA
"RT @mi_baddie: My Na*ked ANGEL is safe again? 💃
I don’t even know how to feel... I’m so emotional right now.. Infact I’m cryingggg😭😭😭  #BBN…",FALSE,0,NA,2021-08-09 19:15:42,FALSE,NA,"1424811645554024452",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","naj58496872",1,TRUE,FALSE,NA,NA
"RT @iamPetu_: Nahh, why saskay? Saskay nations abeg let’s vote and not slack at all ooo #BBNaija #BBNaijaSeason6",FALSE,0,NA,2021-08-09 19:15:42,FALSE,NA,"1424811644572651520",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","alome001",7,TRUE,FALSE,NA,NA
"#BBNaija 
Let me go vote for Emmanuel https://t.co/TYT8VocB9q",FALSE,0,NA,2021-08-09 19:15:42,FALSE,NA,"1424811644434198531",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TNepolo",0,FALSE,FALSE,NA,NA
"We are here!😍

#Bbnaija https://t.co/8JlhOZKo9e",FALSE,0,NA,2021-08-09 19:15:42,FALSE,NA,"1424811643716911104",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MosaOrchird",0,FALSE,FALSE,NA,NA
"Maybe if Nini goes Saga can focus #BBNaija",FALSE,0,NA,2021-08-09 19:15:42,FALSE,NA,"1424811643318452231",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nameles51705690",0,FALSE,FALSE,NA,NA
"So it’s safe to say that the gossip is toned down this week?

#BBNaija https://t.co/naRJGKmycB",FALSE,0,NA,2021-08-09 19:15:42,FALSE,NA,"1424811643117113345",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RayGamukama",0,FALSE,FALSE,NA,NA
"RT @samke_nzima: I'm voting for Liquorose's friend Emmanuel 😌#BBNaija",FALSE,0,NA,2021-08-09 19:15:42,FALSE,NA,"1424811642878152705",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sosan_adesola",1,TRUE,FALSE,NA,NA
"Peace crying like she’s up for eviction #BBNaija",FALSE,0,NA,2021-08-09 19:15:42,FALSE,NA,"1424811642760671233",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ingryyyd_",0,FALSE,FALSE,NA,NA
"RT @iamplaybreezy: Arin thinks her turn will never come 😂😂😂...We have already packed her bags tho 😂😂😂 #BBNaija",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811642207051779",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MellenSilvia",1,TRUE,FALSE,NA,NA
"RT @MariaChike: Marians gather gather 💃💃💃 No nomination, Deputy HOH 😛 🦋 #BBNaija https://t.co/KTWaDCcZRI",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811641942781956",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kylerle90471301",25,TRUE,FALSE,NA,NA
"This Pere guy i like his sense of humor #BBNaija",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811641888296961",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SirBrightug",0,FALSE,FALSE,NA,NA
"Saskay's got all my votes..#BBNaija",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811641103859725",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Victoria_Okopa",0,FALSE,FALSE,NA,NA
"RT @firstdaughter_: Powerpuff girls will now know they are really annoying #BBNaija",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811640969699336",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BforL3",1,TRUE,FALSE,NA,NA
"Why is peace crying?
#BBNaija",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811640604725248",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lolo_mbano",0,FALSE,FALSE,NA,NA
"Arin it’s time to go home #BBNaija",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811640449642496",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kluv2011",0,FALSE,FALSE,NA,NA
"Anyway opportunity for us to vote for Saskay. 
Kati now see Peace. Uhuh #BBNaija",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811639816261644",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jahseh02458416",0,FALSE,FALSE,NA,NA
"Team saskay 🥲🥲🥲 #BBNaija",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811639681994753",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","emeakpan3",0,FALSE,FALSE,NA,NA
"Nominated housemates up for eviction are:
Arin, Princess, Saskay, Emmanuel, Tega and Nini #BBNaija",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811639640141831",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ngoziclara",0,FALSE,FALSE,NA,NA
"Why's peace dramatic #BBNaija",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811639258370052",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","teron_chuks",0,FALSE,FALSE,NA,NA
"Peace should have been up with her friends Nini and Arin #BBNaija",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811638776115205",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Oluwayemisii",0,FALSE,FALSE,NA,NA
"RT @_Adedara_: I don’t think I’ve seen a more perfect nomination list than this… biggie evict all !!!! 😈😈😈 #bbnaija",FALSE,0,NA,2021-08-09 19:15:41,FALSE,NA,"1424811638608343047",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NgesiSuluba",1,TRUE,FALSE,NA,NA
"Can people save Arin please if she leaves that house will be dead dead 🙏 #BBNaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811637932969989",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mango1204201146",0,FALSE,FALSE,NA,NA
"What is this thing with crying unnecessarily🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️#BBNaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811637656236042",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Diamond__Fields",0,FALSE,FALSE,NA,NA
"Who's voting for Emmanuel and Tega with me 👌👌

Saskay I'm giving u just 500 votes.. God will do the rest for you… https://t.co/JRE4vsjxJ3",FALSE,0,NA,2021-08-09 19:15:40,TRUE,NA,"1424811637584842754",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Homiebishop",0,FALSE,FALSE,NA,NA
"Pere that was so predictable.
Boring nomination show

#BBNaija #BBNaijaSeason6 #BBNaijaShineYaEyes",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811637576552450",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Ihlekeng",0,FALSE,FALSE,NA,NA
"All my votes this week go to Tega  #BBNaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811637270319106",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","askmyfavez",0,FALSE,FALSE,NA,NA
"So because Pere chose Maria as DHOH he's now boring all of a sudden, abi😹 All these children of bitterness sha🤣🤣🤣 #BBNaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811637236801536",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TheOnlyTraceey",0,FALSE,FALSE,NA,NA
"Team saga come through for nini ooh abeg #BBNaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811636842434561",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ade_doyinh1",0,FALSE,FALSE,NA,NA
"Please nominate peace next week. What’s this rubbish?  #BBNaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811636649570306",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","U_dntknw_me",0,FALSE,FALSE,NA,NA
"Operation Arin get out!!!! Let’s save Emmanuel and Thea #BBNaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811636368584705",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iheartlaycon",0,FALSE,FALSE,NA,NA
"Arin and nini should come home  #BBNaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811636343324680",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","brownie_marv",0,FALSE,FALSE,NA,NA
"why is peace crying 🥴🥴🥴 #BBNaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811636314017793",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","taksyndoni",0,FALSE,FALSE,NA,NA
"But what is dis nonsense crying peace dey cry!?? 🙄🙄🙄.. Who died!??.. Mtcheeww!! #BBNaija @BBNaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811636284657669",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ItsTeeBaby3",0,FALSE,FALSE,NA,NA
"Anyways I’m voting for Tega🥰❤️
#BBNaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811636209197056",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","favouredafiogho",0,FALSE,FALSE,NA,NA
"#BBNaija
So since Emmanuel is always there for my #Liquorose shall Rosearmy vote him small na😩😩",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811635986870282",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","peteli_isabel",0,FALSE,FALSE,NA,NA
"If i am being honest only Tega and Nini deserve to be saved this week becuase they are entertaining... the rest can… https://t.co/pU3a5wmCqf",FALSE,0,NA,2021-08-09 19:15:40,TRUE,NA,"1424811634497933318",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Radiate__",0,FALSE,FALSE,NA,NA
"Pere should hug saskay.. I want to see what will happen #BBNaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811634485248011",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Pinocchio1957",0,FALSE,FALSE,NA,NA
"RT @slexyvyv: Biggie needs to start giving strike to any hm That cries after this nomination ish! I’m tired #Bbnaija",FALSE,0,NA,2021-08-09 19:15:40,FALSE,NA,"1424811634376257539",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Simply__moyor",1,TRUE,FALSE,NA,NA
"So why peace crying #BBNaija https://t.co/vtekM95Bil",FALSE,0,NA,2021-08-09 19:15:39,FALSE,NA,"1424811634179051528",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","phil_deGovernor",0,FALSE,FALSE,NA,NA
