"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @848Premium: Happy sunday from us at 848 Premium. It's another beautiful morning for us to showcase our masterpieces. The quality of our…",FALSE,0,NA,2021-07-25 08:36:23,FALSE,NA,"1419214936396414976",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","auntyconnieba",18,TRUE,FALSE,NA,NA
"RT @007Soja: The way Nigerians are discriminating this yousef guy because he looks less nigerian is the reason why racism still exists.. Al…",FALSE,0,NA,2021-07-25 08:36:23,FALSE,NA,"1419214935687577602",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lloydezissi",2,TRUE,FALSE,NA,NA
"So Whitemoney and Yerins #BBNaija",FALSE,0,NA,2021-07-25 08:36:22,FALSE,NA,"1419214931417784321",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NigerianMale",0,FALSE,FALSE,NA,NA
"RT @_Whitemoney: After 4 years of trying, I finally made it into the #BBNaija house!
It can only be God!
#TeamWhiteMoney 💳 https://t.co/vCQ…",FALSE,0,NA,2021-07-25 08:36:21,FALSE,NA,"1419214930973188099",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Berryoflala",1525,TRUE,FALSE,NA,NA
"RT @Mbahdeyforyou: See as guys dey live peacefully without women, we now know who the real problems are 🤣
#BBNaija",FALSE,0,NA,2021-07-25 08:36:20,FALSE,NA,"1419214926435000320",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sirlamarr",42,TRUE,FALSE,NA,NA
"RT @Mr_Joshhhh: “The unbreakable love” 
Monday-Thursdays 5pm
Zeeworld only #BBNaija https://t.co/TQkui6uCzW",FALSE,0,NA,2021-07-25 08:36:20,FALSE,NA,"1419214924270772230",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NubelJaz",900,TRUE,FALSE,NA,NA
"RT @ntombenhleeee: As an #Explora I rebuke the spirit of sharing a bed first night😩😭It will end in severe pains #BBNaija",FALSE,0,NA,2021-07-25 08:36:18,FALSE,NA,"1419214915873685504",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","T_Carmen22",5,TRUE,FALSE,NA,NA
"RT @medi_offical: I so far know only one person who likes #BBNaija 
ate gwe",FALSE,0,NA,2021-07-25 08:36:16,FALSE,NA,"1419214908856602629",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AkramAkBanks",1,TRUE,FALSE,NA,NA
"You see how the guys are getting along, just wait till those gender arrives, everything go scatter #BBNaija
 #BBNaija",FALSE,0,NA,2021-07-25 08:36:16,FALSE,NA,"1419214907019612164",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ikorodu_mafia",0,FALSE,FALSE,NA,NA
"RT @sirhdeeqh: Like for Yerrins.   Retweet for White Money #BBNaija https://t.co/2CB7sFpEhR",FALSE,0,NA,2021-07-25 08:36:16,FALSE,NA,"1419214906914639877",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GAkpawusi",1,TRUE,FALSE,NA,NA
