"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @OyinDaGreat: Market don spoil for lots of hustlers....😀🤣😀🤣😀🤣😀 no sms voting..

I come in peace🚶‍♂️🚶‍♀️🚶‍♀️🚶‍♀️

#BBNaija",FALSE,0,NA,2021-07-24 23:55:22,FALSE,NA,"1419083821027311616",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","maryjoymael",24,TRUE,FALSE,NA,NA
"RT @jannyremy: Dey wan use English confuse my guy😂
#BBNaija https://t.co/HLQBKeyLJR",FALSE,0,NA,2021-07-24 23:55:22,FALSE,NA,"1419083820658302981",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chizo_alaribe",27,TRUE,FALSE,NA,NA
"RT @mitchiemburu1: This season when Yerins says anything #BBNaija https://t.co/SNMau2QQPR",FALSE,0,NA,2021-07-24 23:55:22,FALSE,NA,"1419083819790000130",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kimberl15375351",92,TRUE,FALSE,NA,NA
"RT @Sly_Osagiede: Boma akpore of #BBNaija 2021 featured on episode 16, season 6 of popular American tv series #blacklist ! 🤯 https://t.co/n…",FALSE,0,NA,2021-07-24 23:55:21,FALSE,NA,"1419083815495127050",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LanreHkn",1,TRUE,FALSE,NA,NA
"RT @Khanxa_menze: A medical doctor decides to join the Big brother house during a pandemic.
#BBNaija https://t.co/dbhDnACkG4",FALSE,0,NA,2021-07-24 23:55:21,FALSE,NA,"1419083815297994755",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_tuBaBa",362,TRUE,FALSE,NA,NA
"RT @tee_thandekaN: I miss seeing Nengi and Ozo on my screen #BBNaija https://t.co/lLi1hwRlLi",FALSE,0,NA,2021-07-24 23:55:21,FALSE,NA,"1419083814517813250",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AmahleTshongo",1,TRUE,FALSE,NA,NA
"RT @talkglitz: #BBNaija: Meet Boma, The High Profile Housemate In An American TV Series https://t.co/U2s5VRmsfw",FALSE,0,NA,2021-07-24 23:55:20,FALSE,NA,"1419083812500291586",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","oliviaheita",4,TRUE,FALSE,NA,NA
"RT @FavourJane15: BBN girls never come back from Oba, make una go beg Obi Cubana to release them😂😂 #BBNaijaSeason6 #BBNaija https://t.co/4u…",FALSE,0,NA,2021-07-24 23:55:20,FALSE,NA,"1419083811405565952",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DrealDerick",5,TRUE,FALSE,NA,NA
"RT @idris__ajayi: This boy no day fear ooool he say he like Nengi .....
Do u have the required tools or requirements like Neo use to say ..…",FALSE,0,NA,2021-07-24 23:55:19,FALSE,NA,"1419083808863932420",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GbqH",2,TRUE,FALSE,NA,NA
"RT @maziibe_: White money is confused 😂😂😂 #BBNaija https://t.co/LVcnexRu3s",FALSE,0,NA,2021-07-24 23:55:19,FALSE,NA,"1419083805340672002",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Chibbz15",1427,TRUE,FALSE,NA,NA
