"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"That Ofor Rubbish?
Even if na mistake you take talk am...

#BBNaijaShineYaEye #BBNaijaShineYaEyes #bbnaija2021… https://t.co/wA8675DlC8",FALSE,0,NA,2021-07-27 20:55:18,TRUE,NA,"1420125668369633282",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","danieltheavata",0,FALSE,FALSE,NA,NA
"RT @Sleemzy12: #bbnaija he shocke 😭
Sammie and angel I’m not crying ooo https://t.co/QNUvCcf7uI",FALSE,0,NA,2021-07-27 20:55:18,FALSE,NA,"1420125667354718221",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tonneytunes",7,TRUE,FALSE,NA,NA
"Biggie should send them to their rooms #BBNaija",FALSE,0,NA,2021-07-27 20:55:17,FALSE,NA,"1420125662879395841",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Itz_Tee91",0,FALSE,FALSE,NA,NA
"RT @DONZINY: E remain small make Arin give Maria a dirty slap😁😁😁😁. Arin is obviously at her breaking point before she explodes on Maria😂😆😆😆…",FALSE,0,NA,2021-07-27 20:55:17,FALSE,NA,"1420125661532917761",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","keletso30933369",3,TRUE,FALSE,NA,NA
"Una see say Whitemoney quiet? Baba don sempe like that. 
#BBNaija",FALSE,0,NA,2021-07-27 20:55:16,FALSE,NA,"1420125657456074756",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Busty_Olayemi",0,FALSE,FALSE,NA,NA
"HMs every 10 seconds; Do you understand? Do you understand? Do you understand? Do you understand? Do you understand… https://t.co/e3BMvoiSjR",FALSE,0,NA,2021-07-27 20:55:15,TRUE,NA,"1420125655736406020",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","georgyfrank",0,FALSE,FALSE,NA,NA
"RT @SiyandzaMaseko: #BBNaija
Constantly interrupting others while they speak is just rude mahn...allow them to finish joor 🙄",FALSE,0,NA,2021-07-27 20:55:15,FALSE,NA,"1420125653094051842",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SiyandzaMaseko",1,TRUE,FALSE,NA,NA
"RT @LiamZeeland: Housemates accepting Maria's opinions🔥🤣🤣🤣

#BBNaija https://t.co/n8N592CRQ0",FALSE,0,NA,2021-07-27 20:55:13,FALSE,NA,"1420125648341831680",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Homebod21",6,TRUE,FALSE,NA,NA
"I love Angel...#BBNaija",FALSE,0,NA,2021-07-27 20:55:13,FALSE,NA,"1420125647423385607",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bad4Yhu",0,FALSE,FALSE,NA,NA
"RT @Icy_sonie: Maria and White Money fan base better prepare to vote ooo, the way your people fit chop nominations #BBNaija https://t.co/yt…",FALSE,0,NA,2021-07-27 20:55:13,FALSE,NA,"1420125645212954627",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bamwinejnr",6,TRUE,FALSE,NA,NA
