"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Tecla_Rose: When Michael mentioned that Liquorose is a Professional Dancer. My heart beated  #BBNaija https://t.co/WmzRTIvRYH",FALSE,0,NA,2021-08-09 09:24:13,FALSE,NA,"1424662792053960704",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","asarefrancis96",1,TRUE,FALSE,NA,NA
"RT @misditlhax: RoseArmy let's pray for our gal abeg. I want her to participate in the Head of house challenge later
🙏🙏🙏🙏🙏🙏🙏🙏😘😘😘😘
#BBNaija",FALSE,0,NA,2021-08-09 09:24:13,FALSE,NA,"1424662791768748037",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ToxicRatNdlovou",1,TRUE,FALSE,NA,NA
"RT @Trish_Angelique: Maria is Queen and Pere is King of the house. Just love them you will see

#BBNaija
#BBNaijaseason6",FALSE,0,NA,2021-08-09 09:24:12,FALSE,NA,"1424662788316618752",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jennife76588641",1,TRUE,FALSE,NA,NA
"RT @DeniseNamale: Even the new male housemates are appreciating that Liquorose is really cool. #bbnaija",FALSE,0,NA,2021-08-09 09:24:12,FALSE,NA,"1424662788241297412",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RichAnnie7",25,TRUE,FALSE,NA,NA
"RT @Lynofficial_: I heard my Liquorose is not feeling well today😩😭😭😭😭... what shud i do? where shud i go?... lemme call baaba adaku from ou…",FALSE,0,NA,2021-08-09 09:24:11,FALSE,NA,"1424662784445452290",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_thatkenyan",10,TRUE,FALSE,NA,NA
"RT @thatsapphire_: She gave Angel all her money❤️. Love and wish her well❤️. #BBNaija https://t.co/Si2UIWAYe0",FALSE,0,NA,2021-08-09 09:24:11,FALSE,NA,"1424662782843265025",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","somieenwobu",512,TRUE,FALSE,NA,NA
"RT @Zarriefeels1: Maria took that they are boring on her head 🤣🤣🤣 Maria chill it didn't include you #BBNaija
#BBNaijaseason6",FALSE,0,NA,2021-08-09 09:24:09,FALSE,NA,"1424662778464325636",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Wendy23140758",20,TRUE,FALSE,NA,NA
"RT @Love59267147: Maria fans go and register more numbers and get ready to vote Maria cos nothing will save her from nominations today #BBN…",FALSE,0,NA,2021-08-09 09:24:09,FALSE,NA,"1424662776983793664",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Malika46309715",25,TRUE,FALSE,NA,NA
"RT @Janny_Bea: Biggie I think Liquorose needs attention. She said she has headache. Please attend to my sweet girl 

#WhitemoneyX90m 
#bbna…",FALSE,0,NA,2021-08-09 09:24:08,FALSE,NA,"1424662774223982596",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lamideshaffy",3,TRUE,FALSE,NA,NA
"RT @oma_sexy: Liquorose has my whole heart,my favorite and cute tomboy,stay strong girl.🥰🥰 #BBNaija https://t.co/VxunZtUmzp",FALSE,0,NA,2021-08-09 09:24:08,FALSE,NA,"1424662772441260033",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DaniiUloko",11,TRUE,FALSE,NA,NA
