"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Mabel19768747: It will spicy the game up tho!! 🤣🤣 Liquorose is still acting uninterested.. and Maria is for the street😹😹
#BBNaijaShineY…",FALSE,0,NA,2021-07-31 10:29:48,FALSE,NA,"1421417805648433152",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yingiharry",1,TRUE,FALSE,NA,NA
"RT @8819honey: Omor see Watin Beatrice Dey hide😳 #BBNaija https://t.co/IIngnsvZrp",FALSE,0,NA,2021-07-31 10:29:47,FALSE,NA,"1421417802146189313",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HenryVi68179779",366,TRUE,FALSE,NA,NA
"RT @moonshine_8: Cross to Maria: if your husband becomes broke what will you do

Angel: she will move on to another man na

Maria: am I mea…",FALSE,0,NA,2021-07-31 10:29:45,FALSE,NA,"1421417795158487041",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Giftgeorgeobi",12,TRUE,FALSE,NA,NA
"See the short thread below, before you attempt to choose a shoe again.

Like if it is useful, retweet if it is not… https://t.co/6Gvt8wiH9t",FALSE,0,NA,2021-07-31 10:29:45,TRUE,NA,"1421417794176946183",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","integrimart",0,FALSE,FALSE,NA,NA
"RT @Gina64715992: Your statement makes no sense #Bbnaija https://t.co/ve1EeAFan3",FALSE,0,NA,2021-07-31 10:29:45,FALSE,NA,"1421417793447157763",NA,"<a href=\"https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels\" rel=\"nofollow\">Python Time</a>","Africanjini",2,TRUE,FALSE,NA,NA
"RT @LammieFc: Young lady uses her TALENT to express how we want TWITTER without VPN @BakareOmodara 

EFCC | #MasculinitySaturday | Buju | A…",FALSE,0,NA,2021-07-31 10:29:45,FALSE,NA,"1421417792914575368",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kiliru_stephen",9,TRUE,FALSE,NA,NA
"RT @m_mennia: You guys Maria just wants to get money ooo so you all should rest 😂😂😂#BBNaija",FALSE,0,NA,2021-07-31 10:29:45,FALSE,NA,"1421417792314740744",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ApollosNatasha",3,TRUE,FALSE,NA,NA
"RT @Sote_ria: Cross is that crush you never understand why you like him but you can’t help it😂#BBNaija",FALSE,0,NA,2021-07-31 10:29:43,FALSE,NA,"1421417787323346948",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mandela_ray",76,TRUE,FALSE,NA,NA
"They don brother zone mazi #BBNaijaShineYaEyes  #bbnaija",FALSE,0,NA,2021-07-31 10:29:43,FALSE,NA,"1421417787298287616",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mikedyrated",0,FALSE,FALSE,NA,NA
"My brother rest saskay is fine but don’t say never, cause even if someone is light skin they can also be ugly, So M… https://t.co/bIDrm5VAQV",FALSE,0,NA,2021-07-31 10:29:43,TRUE,NA,"1421417784211214349",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Goya_Laura8",0,FALSE,FALSE,NA,NA
"RT @Buhlebethu_k: These year the girls are the master players cross said it take them serious at your own risk 🤣🤣🤣#BBNaija",FALSE,0,NA,2021-07-31 10:29:43,FALSE,NA,"1421417784190324737",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lawbabi",5,TRUE,FALSE,NA,NA
"RT @Ade_kola_: Angel told Beatrice live and direct that

 \"if you no vibe, den go nominate you and you dey go house next week\"... 

Omo see…",FALSE,0,NA,2021-07-31 10:29:41,FALSE,NA,"1421417776267231235",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Chemical_uncle1",36,TRUE,FALSE,NA,NA
