"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Make dem no chop der mouth with this Yoruba song dey re singing #BBNaija",FALSE,0,NA,2021-07-28 21:45:07,FALSE,NA,"1420500592368267269",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","clitonoffor",0,FALSE,FALSE,NA,NA
"I hate the fact that this #BbNaija is very boring to me.
Like... I missed the MPC briefing because of this show!!",FALSE,0,NA,2021-07-28 21:45:05,FALSE,NA,"1420500585221066753",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SegunAndrews",0,FALSE,FALSE,NA,NA
"Where is Maria?

She is not actively involved because they did not go with her ideas.

#BBNaija",FALSE,0,NA,2021-07-28 21:45:04,FALSE,NA,"1420500580842287107",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","metronaija",0,FALSE,FALSE,NA,NA
"Aww finally the housemates are investing much on this as they should🤗❤️love it for them! And wishing them all the best #BBNaija",FALSE,0,NA,2021-07-28 21:45:04,FALSE,NA,"1420500579474939910",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","asandah_may",0,FALSE,FALSE,NA,NA
"@Mayormelvix @eniola_wunmi @MobilePunch I'd advise you start watching #BBNaija because you know nothing about polit… https://t.co/L29aHQ9nn8",FALSE,0,"Gifterai",2021-07-28 21:45:04,TRUE,"1420498103053000720","1420500578057265154","82858033","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gifterai",0,FALSE,FALSE,NA,NA
"Not Princess looking like a bouncer . 
🤣🤣🤣🤣
I think she came into the house in the wrong season . 

This house is too peaceful . 
 #BBNaija",FALSE,0,NA,2021-07-28 21:45:03,FALSE,NA,"1420500574412460032",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","clamzeh",0,FALSE,FALSE,NA,NA
"RT @cocovee1: A Babe 😍😍😍
Angel 😍😍😍😍😍 #BBNaija https://t.co/oVeSOmvFvx",FALSE,0,NA,2021-07-28 21:45:02,FALSE,NA,"1420500570486435843",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Pelkiss1",21,TRUE,FALSE,NA,NA
"RT @BBNMARlA: Can Maria fans like this? I want to see how many of us there are  #BBNaija https://t.co/oX09X9KDD4",FALSE,0,NA,2021-07-28 21:45:01,FALSE,NA,"1420500569177870341",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","zarachimezie",2,TRUE,FALSE,NA,NA
"RT @vybeQueen: Defending Ozo was the hardest, negative comments about Maria and whitemoney won't even disturb me like Ozo's. Those two can…",FALSE,0,NA,2021-07-28 21:45:01,FALSE,NA,"1420500568070623240",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cokoisu",12,TRUE,FALSE,NA,NA
"RT @Monkals: Tega the house energy!!! #BBNaijaShineYaEye #bbnaija2021 #BBNaija #BBNaijaSeason6 #Tegans https://t.co/Jgt8GFI9TI",FALSE,0,NA,2021-07-28 21:45:01,FALSE,NA,"1420500567252738057",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cwayita_Jemsana",2,TRUE,FALSE,NA,NA
"They will have to the song Whitewmoey composed. There are 2  self acclaimed artists  thwre, but they arw not contri… https://t.co/0qQ4DtSnes",FALSE,0,NA,2021-07-28 21:45:00,TRUE,NA,"1420500564291506182",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","joypopins",0,FALSE,FALSE,NA,NA
"RT @thejackiebent_: Jaguar is the official Jackie B fan base name. 💃🏽

And our official symbol is ‘🐆’. 

We are officially the #Jaguars🐆. #…",FALSE,0,NA,2021-07-28 21:45:00,FALSE,NA,"1420500562647339013",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OlafimihanPhil2",45,TRUE,FALSE,NA,NA
"RT @mutinta_ashley: Liquorose 😍😍😍 my baby #BBNaija",FALSE,0,NA,2021-07-28 21:45:00,FALSE,NA,"1420500561946894347",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MonaMicah",2,TRUE,FALSE,NA,NA
"RT @GistReel: White money is all the content we need this year 😂 #BBNaija https://t.co/CyQLHbkl7J",FALSE,0,NA,2021-07-28 21:44:59,FALSE,NA,"1420500559342313476",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","julibae98",93,TRUE,FALSE,NA,NA
"Arin and music
Nba #BBNaija",FALSE,0,NA,2021-07-28 21:44:59,FALSE,NA,"1420500556905422848",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SmartgigAFC",0,FALSE,FALSE,NA,NA
"RT @MHforBadBitchhh: The more I shout that @Mariachikke is a fake page the more she gains followers 😭😭
I'm tired. Follow @MariaChike the ma…",FALSE,0,NA,2021-07-28 21:44:58,FALSE,NA,"1420500555290619912",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Verraofficial_",2,TRUE,FALSE,NA,NA
"RT @Sidzumo_Kamo: Liquorose has my heart❤ #BBNaija",FALSE,0,NA,2021-07-28 21:44:58,FALSE,NA,"1420500553210155022",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MonaMicah",2,TRUE,FALSE,NA,NA
"RT @Jayree_Smart: Who ever came up with the line Black is beautiful said that after seeing Saskay cus damn this girl is beautiful ❤️ #BBNai…",FALSE,0,NA,2021-07-28 21:44:57,FALSE,NA,"1420500551913984001",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Pelkiss1",2,TRUE,FALSE,NA,NA
"RT @abe_ni32: I will swear for this hms if they loose this wager because Liquorose and Boma are putting in so much effort 

Lazy boring ass…",FALSE,0,NA,2021-07-28 21:44:57,FALSE,NA,"1420500551326908423",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cute_lizzy_",5,TRUE,FALSE,NA,NA
"RT @avson999: Only 3 people are serious about this task .... Whitemoney, Liquorose and Sammie #BBNaija",FALSE,0,NA,2021-07-28 21:44:57,FALSE,NA,"1420500551087923206",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","abe_ni32",3,TRUE,FALSE,NA,NA
"RT @queenlopezz143: So Pere's strategy is to be in a Ship by faya by force?
Alpha Male inna d Poteaux Poteaux.
If he like, he can be in a 1…",FALSE,0,NA,2021-07-28 21:44:57,FALSE,NA,"1420500551062593541",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chizo_alaribe",3,TRUE,FALSE,NA,NA
