"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Maria to Pere: can you please leave my bed

Pere to Maria: i don't have legs to walk 

#BBNaija #BBNaijaShineYaEye https://t.co/t5yH7IyMPH",FALSE,0,NA,2021-07-31 10:04:30,FALSE,NA,"1421411441966567424",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mabusha9103",0,FALSE,FALSE,NA,NA
"RT @impeccablelaud: Beatrice husband after she changed to her bikini dress #BBNaija https://t.co/yEp5YSooHn",FALSE,0,NA,2021-07-31 10:04:30,FALSE,NA,"1421411441077374977",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ayindet0bi",9,TRUE,FALSE,NA,NA
"In case you miss it Angel: I am not cuddling for free again

Maria: Yes nau, we jump from one man to another. We ta… https://t.co/YezqWSiuqV",FALSE,0,NA,2021-07-31 10:04:30,TRUE,NA,"1421411439269617667",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheteamN",0,FALSE,FALSE,NA,NA
"Maria doesn't like Pere at all 😂😂😂😂 #BBNaija",FALSE,0,NA,2021-07-31 10:04:30,FALSE,NA,"1421411438325911556",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mpho_mabeleng",0,FALSE,FALSE,NA,NA
"RT @DMcdozie: Pere use shame Comot her bed pls  #BBNaija",FALSE,0,NA,2021-07-31 10:04:30,FALSE,NA,"1421411438086742016",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PepperoniSauce",1,TRUE,FALSE,NA,NA
"😂... They've finished broke man Pere #BBNaija",FALSE,0,NA,2021-07-31 10:04:29,FALSE,NA,"1421411436731920394",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Prettyoresky",0,FALSE,FALSE,NA,NA
"Married woman Tega had an orgasms from cross's massage  #BBNaija https://t.co/w62kqDVpik",FALSE,0,NA,2021-07-31 10:04:28,FALSE,NA,"1421411431560454145",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NipinJr",0,FALSE,FALSE,NA,NA
"Pere is annoying please #BBNaija",FALSE,0,NA,2021-07-31 10:04:27,FALSE,NA,"1421411426741198851",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RealityHoHoHo",0,FALSE,FALSE,NA,NA
"Angel wants to sell happy endings? 🤣😂 #BBNaija",FALSE,0,NA,2021-07-31 10:04:27,FALSE,NA,"1421411426619514880",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ingryyyd_",0,FALSE,FALSE,NA,NA
"Angel and maria went to wake Emma up and when he came, he went to sit on angels bed cuz Pere was on Maria’s bed

No… https://t.co/WfbZTONyuI",FALSE,0,NA,2021-07-31 10:04:27,TRUE,NA,"1421411425457778691",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","moonshine_8",0,FALSE,FALSE,NA,NA
