"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @HopeNgo8: #BBNaija
Only my baby's looks today is enough content 🌹🌹🌹🌹🌹🌹🌹
Liquorose 💚💚💚💚💚💚 https://t.co/UoDzOk6bt8",FALSE,0,NA,2021-08-10 13:26:20,FALSE,NA,"1425086112746311682",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Tobby_____",18,TRUE,FALSE,NA,NA
"RT @Loica20: Keep talking  #BBNaija https://t.co/mGwrRddl4k",FALSE,0,NA,2021-08-10 13:26:20,FALSE,NA,"1425086112352153604",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kofoworola_T",2,TRUE,FALSE,NA,NA
"RT @thearinolao: Goodmorning Amazons♾

Thank you for supporting and voting  to keep Arin in th house ❤

There's still more time for us to k…",FALSE,0,NA,2021-08-10 13:26:20,FALSE,NA,"1425086112096215045",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ROCKDESAGE",41,TRUE,FALSE,NA,NA
"People would rather she be a damsel #BBNaija https://t.co/6DuwbsqeWe",FALSE,0,NA,2021-08-10 13:26:20,FALSE,NA,"1425086109973897219",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Huni_Mokgohlwa",0,FALSE,FALSE,NA,NA
"Angel, Sunday not Monday😂#BBNaija",FALSE,0,NA,2021-08-10 13:26:19,FALSE,NA,"1425086108816261123",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ire_oluwa04",0,FALSE,FALSE,NA,NA
"RT @Bbnaijastar2020: #BBNaija: “Angel has been through a lot, you can’t force relationship on her” – Cross speaks (Video)p ppl https://t.co…",FALSE,0,NA,2021-08-10 13:26:19,FALSE,NA,"1425086105418878982",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lihle_Mchumane",1,TRUE,FALSE,NA,NA
"RT @PepperoniSauce: Mr and Mrs Smith

Pere and Maria cracking me up 

We are in on a long 1 week ride🤣🤣🤣🤣🤣🤣

#BBNaija",FALSE,0,NA,2021-08-10 13:26:18,FALSE,NA,"1425086105318219784",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mj20325614",6,TRUE,FALSE,NA,NA
"RT @maziibe_: Biggie: How are you coping without friends and family? 

Whitemoney: I’m not missing anyone. I’m fine. I’ve been with them al…",FALSE,0,NA,2021-08-10 13:26:18,FALSE,NA,"1425086105305632777",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","airlaa_x",1135,TRUE,FALSE,NA,NA
"RT @nonhla_mbatha_: #BBNaija 
#RoseArmy
 She doesn't have to do much to look good 🌹❤ https://t.co/OITy0jSzzq",FALSE,0,NA,2021-08-10 13:26:18,FALSE,NA,"1425086103359574024",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sandisi42425136",9,TRUE,FALSE,NA,NA
"RT @NaduwaM: People always remind me that iam shy but I just look and smile because that's who iam I can't change it…",FALSE,0,NA,2021-08-10 13:26:18,FALSE,NA,"1425086101354651651",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","queen_anix",17,TRUE,FALSE,NA,NA
