"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Avala and Isilomo spent how many weeks again ? He don't know, lool 😄 #BBNaija",FALSE,0,NA,2021-07-31 23:34:39,FALSE,NA,"1421615319588777984",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","iykcony093",0,FALSE,FALSE,NA,NA
"Pere should carry Maria to bed 😭😭#BBNaija",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615318535966723",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Morena_Modikwe",0,FALSE,FALSE,NA,NA
"RT @kofoworola__a: Can’t wait to see the look on their faces when they find out Maria and pere are the wildcards #BBNaija",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615318162714624",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ifebaby____",1,TRUE,FALSE,NA,NA
"The thing funny die #bbnaija https://t.co/W8OqoilPJp",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615318024302594",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DONJAZZY",0,FALSE,FALSE,NA,NA
"RT @Katlego_Sepato: Saga and Liquor man🔥🔥🔥. #BBNaija https://t.co/RpP0LhbdPU",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615318015823873",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","itsshoness",18,TRUE,FALSE,NA,NA
"RT @ebelee_: They just finished arguing nonsense over this wildcard task with so much vim, only to turn around and go and confide in the wi…",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615317739085824",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_ebunoluwaA",15,TRUE,FALSE,NA,NA
"RT @KingCaleb247: The Dancer 🔥🔥🔥❤️Liquorose loved this dance between Liquorose and Saga💯 HOT VIDEO🔥 #bbnaija #liquorose #Bbnaija https://t.…",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615317357318145",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","itz_physsy",20,TRUE,FALSE,NA,NA
"RT @mosa_marvel: I cant wait for the reveal tomorrow #BBNaija https://t.co/5eFwmGuMkf",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615316917014540",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Charmingchyka",2,TRUE,FALSE,NA,NA
"Why is Maria trying to convince Saga that it isn’t Beatrice? 👀👀#BBNaija",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615316707254272",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BiancaReginald",0,FALSE,FALSE,NA,NA
"RT @Erica1Lovy: #BBNaija he licked her ear😭😭😭 my ship Cross come and apply pressure biko
 https://t.co/U1UhqZBQ04",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615316099125252",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Shamanwar134",10,TRUE,FALSE,NA,NA
"RT @Love59267147: Saturday Night Party Legends 
#BBNaija https://t.co/0wrqiBOsN0",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615316019388416",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rachael_lov8",161,TRUE,FALSE,NA,NA
"RT @DONJAZZY: As Saga wear that cap like this he is feeling like Sherlock Holmes 😂😂. E go shock am #Bbnaija",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615315843129344",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","UchechiRaphael",103,TRUE,FALSE,NA,NA
"RT @Mbahdeyforyou: ‘He prepareth a table before me in the presence of my enemies’

 #BBNaija https://t.co/nlehBl6iCa",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615315625054208",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Adesina80770230",26,TRUE,FALSE,NA,NA
"RT @Mbahdeyforyou: ‘He prepareth a table before me in the presence of my enemies’

 #BBNaija https://t.co/nlehBl6iCa",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615315616681987",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Horsadolaw",26,TRUE,FALSE,NA,NA
"Arin is beautiful. #BBNaija",FALSE,0,NA,2021-07-31 23:34:38,FALSE,NA,"1421615315062988800",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","solid4lyf",0,FALSE,FALSE,NA,NA
"Ma wetin Yoruba people dey call imunika be this😂😂🤣🤣 #bbnaija",FALSE,0,NA,2021-07-31 23:34:37,FALSE,NA,"1421615314526162951",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","temibesmiling",0,FALSE,FALSE,NA,NA
"RT @Zamaswati_M: #BBNaija
Maria the master deciver 🙌🏽😂😂
Why tf wouldn't I stan ? https://t.co/q83HoouV8Z",FALSE,0,NA,2021-07-31 23:34:37,FALSE,NA,"1421615314173894657",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MelodyNobuhle",5,TRUE,FALSE,NA,NA
"RT @harzyyzz: When I hear Maria say “lemme be honest with you” #BBNaija https://t.co/S6SNCDpVet",FALSE,0,NA,2021-07-31 23:34:37,FALSE,NA,"1421615314060648456",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SuzyLastino",2,TRUE,FALSE,NA,NA
"RT @Zamaswati_M: #BBNaija 
My friend stfu 🚮🚮 https://t.co/rBwA9Jec64",FALSE,0,NA,2021-07-31 23:34:37,FALSE,NA,"1421615312940711943",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KatliiiK",2,TRUE,FALSE,NA,NA
"I just can’t wait for tomorrow night #BBNaija",FALSE,0,NA,2021-07-31 23:34:37,FALSE,NA,"1421615312772943872",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","StephanieEdwin9",0,FALSE,FALSE,NA,NA
"RT @Usmanashafe: Nini, Saga and Arin are confidently so sure in the rubbish 🤣🤣🤣🤣 #BBNaija https://t.co/klgTSHHjcm",FALSE,0,NA,2021-07-31 23:34:37,FALSE,NA,"1421615312726683650",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","tosho_king",4,TRUE,FALSE,NA,NA
"Saga my guy oo 😆😆#BBNaija",FALSE,0,NA,2021-07-31 23:34:37,FALSE,NA,"1421615312663990272",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kenizeke",0,FALSE,FALSE,NA,NA
"See how they are all feeling smart with this wildcard thing, I can’t wait to see their faces tomorrow 😂😂 #BBNaija",FALSE,0,NA,2021-07-31 23:34:37,FALSE,NA,"1421615312269725700",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Harmakar",0,FALSE,FALSE,NA,NA
"RT @iamkingmonye: If Maria and Pere survive this wildcard thing, they deserve an applause especially Maria. #BBNaija",FALSE,0,NA,2021-07-31 23:34:37,FALSE,NA,"1421615311179091969",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","olaide06082894",4,TRUE,FALSE,NA,NA
"Saga telling the real wild cards about wild card 😂😂😂😂 #BBNaija https://t.co/n1BwyJTSDN",FALSE,0,NA,2021-07-31 23:34:37,FALSE,NA,"1421615311036559361",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","viollettashurry",0,FALSE,FALSE,NA,NA
