"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ChiomaGeeGee: They deserve Accolades 👏🏻👏🏻
 #BBNaija https://t.co/fugvDATxLL",FALSE,0,NA,2021-07-30 20:07:07,FALSE,NA,"1421200707110248451",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lamideshaffy",89,TRUE,FALSE,NA,NA
"RT @Abbye_ak: Who would've thought that Liquorose was not only good at Dancing, But also Acting, Script Writing Etc.

#BBNaija 
#BBNaijaShi…",FALSE,0,NA,2021-07-30 20:07:07,FALSE,NA,"1421200706850234369",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","elzo_black",13,TRUE,FALSE,NA,NA
"Saskay 😍😍😍#BBNaija",FALSE,0,NA,2021-07-30 20:07:07,FALSE,NA,"1421200706451787779",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ijogbonna",0,FALSE,FALSE,NA,NA
"RT @QueenNancyNice1: Take some time to appreciate the Director Sammie he did a wonderful job #BBNaija https://t.co/Qd7VBmah2e",FALSE,0,NA,2021-07-30 20:07:07,FALSE,NA,"1421200706124623874",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Onyility",26,TRUE,FALSE,NA,NA
"RT @Wizjnr6: Angle with the Tattoo 🥰🥰🥰

 #BBNaija #BBNaijaShineYaEye https://t.co/JPzEdWB854",FALSE,0,NA,2021-07-30 20:07:07,FALSE,NA,"1421200704065183761",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AkakabinsemRLP1",8,TRUE,FALSE,NA,NA
"RT @liquorose_: The moment Big Brother told Queen LIQUOROSE that he thought a veteran actress snuck into the house 😂💫

Even Big Brother was…",FALSE,0,NA,2021-07-30 20:07:06,FALSE,NA,"1421200702823714818",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Queen_Taiyah",187,TRUE,FALSE,NA,NA
"Wow see saskay 🤗🤗🤗🤗🤗OMG #BBNaija",FALSE,0,NA,2021-07-30 20:07:06,FALSE,NA,"1421200702408384513",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","twenybet",0,FALSE,FALSE,NA,NA
"A QUEEN 👑 #bbnaija https://t.co/6nqYyOsq2N",FALSE,0,NA,2021-07-30 20:07:06,FALSE,NA,"1421200701187833859",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","owwwwhreoluowa",0,FALSE,FALSE,NA,NA
"Saskay dayumm🥰 #BBNaija",FALSE,0,NA,2021-07-30 20:07:05,FALSE,NA,"1421200697601794050",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Erinayo___",0,FALSE,FALSE,NA,NA
"Saskay is beautiful !!!! #BBNaija",FALSE,0,NA,2021-07-30 20:07:05,FALSE,NA,"1421200696125231106",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mariann_yg",0,FALSE,FALSE,NA,NA
"Wow Saskay #BBNaija",FALSE,0,NA,2021-07-30 20:07:05,FALSE,NA,"1421200695957544964",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gert_I_Am",0,FALSE,FALSE,NA,NA
"RT @_Bernie_Black: Well it wasn't. Nice performance from all the housemates 👏🏽👏🏽👏🏽#BBNaija",FALSE,0,NA,2021-07-30 20:07:05,FALSE,NA,"1421200695697551369",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gbemi_gee",1,TRUE,FALSE,NA,NA
"RT @ManLikeIcey: See as Angel dey shake bum bum, she’s getting set for the Jacuzzi party #BBNaija https://t.co/1UoqCzrX1J",FALSE,0,NA,2021-07-30 20:07:05,FALSE,NA,"1421200695177404429",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LereCalm",40,TRUE,FALSE,NA,NA
"Those that didn't receive accolades they better take advantage of the Jacuzzi
#BBNaijaShineYaEyes 
#BBNaija https://t.co/sLyJ01fM0a",FALSE,0,NA,2021-07-30 20:07:04,FALSE,NA,"1421200694447587339",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","david_kozah",0,FALSE,FALSE,NA,NA
"Saskay😍 #BBNaija",FALSE,0,NA,2021-07-30 20:07:04,FALSE,NA,"1421200694011437061",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dawnimmanuel",0,FALSE,FALSE,NA,NA
"RT @Vgoodll: Angel the bad bitch 🔥🔥 #BBNaija https://t.co/zbtL3PQeak",FALSE,0,NA,2021-07-30 20:07:04,FALSE,NA,"1421200693457682434",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mr_manhattann",3,TRUE,FALSE,NA,NA
"Abeggiiii.. so others come sell groundnut abi.. Una just like to dey misyarn, go give them nah #Bbnaija https://t.co/rqrM1fFI0C",FALSE,0,NA,2021-07-30 20:07:04,FALSE,NA,"1421200692816064518",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kaycoool",0,FALSE,FALSE,NA,NA
"Angel should be wearing bra please😭 #BBNaija",FALSE,0,NA,2021-07-30 20:07:04,FALSE,NA,"1421200692602101763",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fareeedahhh",0,FALSE,FALSE,NA,NA
"RT @TTemibrown: If I no vote for this angel make I bend , chai , content I signed for  #BBNaija https://t.co/zG53tLHeGu",FALSE,0,NA,2021-07-30 20:07:04,FALSE,NA,"1421200692375658498",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AusKeamogetswe",1,TRUE,FALSE,NA,NA
"RT @pettymcstuffins: Cross has a funny personality.... Everything he does is just funny #bbnaija https://t.co/sMHnAl2T9x",FALSE,0,NA,2021-07-30 20:07:03,FALSE,NA,"1421200690303717378",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ispeakfactssss",1,TRUE,FALSE,NA,NA
"RT @itz_stephanie1: Sammie the baddest producer with the baddest bitch‼️ #bbnaija",FALSE,0,NA,2021-07-30 20:07:03,FALSE,NA,"1421200689301278729",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HeyAnoosha",2,TRUE,FALSE,NA,NA
"RT @stellabuz: So far in the history of BBN, it's only Liquorose that can get to the level of Bisola oneday in terms of Acting. 

It's not…",FALSE,0,NA,2021-07-30 20:07:03,FALSE,NA,"1421200687149486087",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ChisomIweajunwa",2,TRUE,FALSE,NA,NA
"RT @simply_diiva: Let's see yours witout push up bra 😂😂😂 #BBNaija",FALSE,0,NA,2021-07-30 20:07:02,FALSE,NA,"1421200686415503368",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","makhosi1130",1,TRUE,FALSE,NA,NA
"RT @Johnnotwick1: Na these two dey run this task wella … Sammie too for directing.#BBNaija https://t.co/wrxD1CbHgi",FALSE,0,NA,2021-07-30 20:07:02,FALSE,NA,"1421200685450907652",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ChuChuBeyonCee",53,TRUE,FALSE,NA,NA
