"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Ingryyyd_: Sammie is having a rough night. Na Angel cause am 🤣🤣#BBNaija https://t.co/GBRbzu8yl5",FALSE,0,NA,2021-08-10 03:22:18,FALSE,NA,"1424934101845520388",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bobbiiaustin",69,TRUE,FALSE,NA,NA
"RT @BlackdotTwiggie: Emirates get ready to vote for our King👑 Emmanuel 😍 #BBNaija https://t.co/yXaoy4kXCz",FALSE,0,NA,2021-08-10 03:22:17,FALSE,NA,"1424934099266023453",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CIHLE_MONICA",41,TRUE,FALSE,NA,NA
"RT @kolliemo: Arin nominates Emmanuel
Emmanuel nominates Arin

The feeling is mutual 🤝
 #BBNaijaSeason6 #BBNaija https://t.co/M8Pppp6Qst",FALSE,0,NA,2021-08-10 03:22:17,FALSE,NA,"1424934097080791053",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","allforLaycon",5,TRUE,FALSE,NA,NA
"RT @stanT24500993: When my fav says she likes my fav🥺❤️ Liquorose likes Tacha .. strong and bold ladies. Liquorose las las you’ll finish my…",FALSE,0,NA,2021-08-10 03:22:16,FALSE,NA,"1424934091980423169",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Osomi_123",34,TRUE,FALSE,NA,NA
"RT @faithfulgirlie: Do you know you can get a refund when one of your games cut??? No one does it better than MELBET 🔥 Go ahead and place y…",FALSE,0,NA,2021-08-10 03:22:14,FALSE,NA,"1424934086876049414",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IamMkelvin",37,TRUE,FALSE,NA,NA
"RT @Abolaji_Hunt: Won't be surprised if Sammie put Angel up for eviction on Monday.

This pain is too much for one man 😩😭😭😭 #BBNaija https:…",FALSE,0,NA,2021-08-10 03:22:14,FALSE,NA,"1424934086280458249",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bobbiiaustin",66,TRUE,FALSE,NA,NA
"A clip of Sammy and angel's fight abegg anyone  who has it...
#BBNaija
#bbnaija2021
#BBNaijaShineYaEye",FALSE,0,NA,2021-08-10 03:22:14,FALSE,NA,"1424934084502073347",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","your_gurl_B",0,FALSE,FALSE,NA,NA
"RT @duh_vxnessa: #BBNaija

#RoseArmy please vote Emmanuel he will sing  lullaby. Send her straight to bed every Saturdays 😭 please 🙏🏾. http…",FALSE,0,NA,2021-08-10 03:22:12,FALSE,NA,"1424934076021190664",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ritzykm",54,TRUE,FALSE,NA,NA
"RT @Titanicloveth1: Not Emmanuel telling Liquorose that he just wants to keep staring at her in the garden. Emmarose in ur faces, where are…",FALSE,0,NA,2021-08-10 03:22:12,FALSE,NA,"1424934075668869152",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Siyavuy39706008",16,TRUE,FALSE,NA,NA
"RT @NurNooru: i i understand you hate Emmanuel but please stop the decampaigning 😔 if you are not voting him its okay,if you are voting him…",FALSE,0,NA,2021-08-10 03:22:10,FALSE,NA,"1424934069201252404",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CIHLE_MONICA",51,TRUE,FALSE,NA,NA
