"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"In less than 10 minutes... #BBNaija https://t.co/G8JnRpiMh4",FALSE,0,NA,2021-07-25 17:52:10,FALSE,NA,"1419354806704132100",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","theteniola",0,FALSE,FALSE,NA,NA
"Update: before the ladies come in Emperors🛡🛡 ....check in please n don't switch up of us    #BBNaija https://t.co/eM4E4dBcX0",FALSE,0,NA,2021-07-25 17:52:10,FALSE,NA,"1419354806070747139",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","a_ahlume",0,FALSE,FALSE,NA,NA
"RT @NonskyLaz: Ebuka don confirm am. #BBNaija #bbnaija2021 https://t.co/nb3i5flafE",FALSE,0,NA,2021-07-25 17:52:10,FALSE,NA,"1419354804602687489",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","1amthemamuel",2,TRUE,FALSE,NA,NA
"RT @oltoke: I really don't like people who try to predict  biggie #bbnaija",FALSE,0,NA,2021-07-25 17:52:09,FALSE,NA,"1419354802560110595",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BbNhoteks",1,TRUE,FALSE,NA,NA
"Biggie just mud Pere and saga #BBNaija",FALSE,0,NA,2021-07-25 17:52:09,FALSE,NA,"1419354801104621571",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tunleshi",0,FALSE,FALSE,NA,NA
"Thank you biggie 😭😂 #BBNaija",FALSE,0,NA,2021-07-25 17:52:07,FALSE,NA,"1419354794406387721",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_kanyinsolaa_",0,FALSE,FALSE,NA,NA
"RT @Emmanueljrumoh: Finally here ; thank you  #BBNaija https://t.co/gpYkU3oViL",FALSE,0,NA,2021-07-25 17:52:07,FALSE,NA,"1419354794129514506",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Easy4sec",914,TRUE,FALSE,NA,NA
"Why did they stop showing Twitter massages. Some of us don’t have Facebook.  #Bbnaija",FALSE,0,NA,2021-07-25 17:52:07,FALSE,NA,"1419354793450123264",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ShonieShontelle",0,FALSE,FALSE,NA,NA
"RT @2muchAkanni: Women are the Salt of life!

Argue with what has been happening on your TV screen in the last 24 hours.

#BBNaija",FALSE,0,NA,2021-07-25 17:52:07,FALSE,NA,"1419354791671648263",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Iruo0",2,TRUE,FALSE,NA,NA
"RT @Engr_Series: The ladies will be confused rather than pranked when they see the guys with underwear on their head. Ewo loshi #BBNaija",FALSE,0,NA,2021-07-25 17:52:07,FALSE,NA,"1419354790539243523",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kumafa9",7,TRUE,FALSE,NA,NA
