"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Beausteven_blog: Wetin white money never do for this life ?  #BBNaija https://t.co/kCuBimydj7",FALSE,0,NA,2021-07-25 14:36:56,FALSE,NA,"1419305674274656259",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DicedMaple",36,TRUE,FALSE,NA,NA
"RT @itzyoungabi: White money go be case 😂😂 this guy will give us free comedy show. 

 #BBNaija #bigbrothernaijaseason6 #BigBrotherNaija htt…",FALSE,0,NA,2021-07-25 14:36:55,FALSE,NA,"1419305668616626186",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","itzyoungabi",3,TRUE,FALSE,NA,NA
"RT @Tundedenut: #WhiteMoneyGeng #whitemoneycrew #BBNaija White money doing the barber work since 1970. Retweet and like if you love some wh…",FALSE,0,NA,2021-07-25 14:36:55,FALSE,NA,"1419305667249143816",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","craigsugar1",5,TRUE,FALSE,NA,NA
"RT @itzyoungabi: White money go be case 😂😂 this guy will give us free comedy show. 

 #BBNaija #bigbrothernaijaseason6 #BigBrotherNaija htt…",FALSE,0,NA,2021-07-25 14:36:54,FALSE,NA,"1419305664921456640",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KwinB6",3,TRUE,FALSE,NA,NA
"RT @Mr_Joshhhh: “The unbreakable love” 
Monday-Thursdays 5pm
Zeeworld only #BBNaija https://t.co/TQkui6uCzW",FALSE,0,NA,2021-07-25 14:36:49,FALSE,NA,"1419305644432240642",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","walintize",1138,TRUE,FALSE,NA,NA
"Guys I feel like I'm cool with in #BBNaija Jaypaul, Saga, Emmanuel, Boma, Pere and WhiteMoney lol

I go dey drop dem small small 💃💃",FALSE,0,NA,2021-07-25 14:36:49,FALSE,NA,"1419305642267922432",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_nnebaby",0,FALSE,FALSE,NA,NA
"RT @_vick_mg: @gtbank @gtbank_help @gtbank_careers what have I done to you guys? You debit me when I do transfer but the person I’m sending…",FALSE,0,NA,2021-07-25 14:36:48,FALSE,NA,"1419305638266605568",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","_vick_mg",1,TRUE,FALSE,NA,NA
"RT @SwedishRat: Laycon and M.I Abaga on Boomplay’s advert showing on #BBNaija 
. https://t.co/LuIq02nG8r",FALSE,0,NA,2021-07-25 14:36:43,FALSE,NA,"1419305618947641348",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dewums",255,TRUE,FALSE,NA,NA
"RT @EmmanuelUmoh_Jr: Thank God we made it here.
#BBNaija https://t.co/SVO0jzgAze",FALSE,0,NA,2021-07-25 14:36:42,FALSE,NA,"1419305615290163207",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MadiaNatasha",4,TRUE,FALSE,NA,NA
"RT @dee_toria1226: E reach to sleep whitemoney
After cooking for 24hrs straight 🤣🤣🤣#BBNaija",FALSE,0,NA,2021-07-25 14:36:42,FALSE,NA,"1419305615281774596",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JZilim",1,TRUE,FALSE,NA,NA
"RT @AssistantEbukaa: “If the women are dull” did you come to BBNaija to check women’s level of dullness and liveliness Uncle Saga ? #BBNaija",FALSE,0,NA,2021-07-25 14:36:42,FALSE,NA,"1419305613406973957",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","itzyoungabi",8,TRUE,FALSE,NA,NA
"RT @_colbykasongo: When Stargirl Erica pop on those people that used to say she will not go far's screens, 

#BBNaija 
Them:👇🏻 https://t.co…",FALSE,0,NA,2021-07-25 14:36:41,FALSE,NA,"1419305610663899142",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DollarDash4",8,TRUE,FALSE,NA,NA
"RT @TheNaijaAnalyst: Here we have @MI_Abaga and @itsLaycon on the @BoomplayMusicNG ad speaking on their music. The ad is airing intermitten…",FALSE,0,NA,2021-07-25 14:36:39,FALSE,NA,"1419305602271137794",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Heritag07491472",71,TRUE,FALSE,NA,NA
