"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @yabaleftonline: #BBNaija: Sammie spotted cuddling with Angel after she told him ‘you’re my spec’ (Video) » https://t.co/owtJ2OWFgd",FALSE,0,NA,2021-07-28 09:50:59,FALSE,NA,"1420320875598041088",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dhopestkhaleefe",4,TRUE,FALSE,NA,NA
"Since na you make me stan her #BBNaija https://t.co/yrpjPREfxs",FALSE,0,NA,2021-07-28 09:50:58,FALSE,NA,"1420320869478330368",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EliteOfEcowas",0,FALSE,FALSE,NA,NA
"RT @bekyface: King and queen of interruption chilling... Just watching and waiting 😂😂😂#BBNaija https://t.co/OOrZG4AQdw",FALSE,0,NA,2021-07-28 09:50:57,FALSE,NA,"1420320868316717058",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","i_nakintu",14,TRUE,FALSE,NA,NA
"RT @abdulazeezty: For all kinds design, branding and printing. 

Such as Banners, social media post, Carrier Bags, Logo, Notepads, Souvenir…",FALSE,0,NA,2021-07-28 09:50:57,FALSE,NA,"1420320866626281472",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","wendu_chi",4,TRUE,FALSE,NA,NA
"RT @PulseNigeria247: Liquorose is such a stunner. 😍

#PulseBBNaija2021 #BBNaija #BBNaijaShineYaEye https://t.co/BsyIvH7K00",FALSE,0,NA,2021-07-28 09:50:56,FALSE,NA,"1420320862922809344",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Uju_Lwenyosi",9,TRUE,FALSE,NA,NA
"So watching #BBNaija trumped the Germany Cote d voire match at the #Olympics this morning. Na so aproko dey take start.",FALSE,0,NA,2021-07-28 09:50:55,FALSE,NA,"1420320858480988161",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","fasakin_seun",0,FALSE,FALSE,NA,NA
"RT @Niniofficiall: I have so many beautiful reasons to be happy, having you all in my life is the best thing that has ever happened to me,…",FALSE,0,NA,2021-07-28 09:50:54,FALSE,NA,"1420320852218945536",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bashir_zaynab1",25,TRUE,FALSE,NA,NA
"I’m here praying against this ship while these housemates are enforcing it😂#BBNaija",FALSE,0,NA,2021-07-28 09:50:53,FALSE,NA,"1420320850063110146",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","slim_adeey",0,FALSE,FALSE,NA,NA
"I like Angel but I don’t think she should be in  #BBNaija house, I really hope she can handle the pressure and toxicity that comes with it",FALSE,0,NA,2021-07-28 09:50:53,FALSE,NA,"1420320848217509888",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SWHEERTS",0,FALSE,FALSE,NA,NA
"RT @TWEETORACLE: Yerins might be so intellectually SOUND and all that but i think he is in the wrong show cos Nigerians don't appreciate hi…",FALSE,0,NA,2021-07-28 09:50:53,FALSE,NA,"1420320847680638978",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Edionseri_Joy",7,TRUE,FALSE,NA,NA
"Nini is my kinda girl, sis will cause serious bromance frictions and it'll still not be her fault cos she was upfro… https://t.co/JalAA7RZgL",FALSE,0,NA,2021-07-28 09:50:52,TRUE,NA,"1420320847210897411",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mbaglory77",0,FALSE,FALSE,NA,NA
"RT @AmucheMarvis: Maria don scatter viewers, housemates and Twitter with 303k tweets 😭😂😂🙌
Parrot content 🦜#BBNaija",FALSE,0,NA,2021-07-28 09:50:52,FALSE,NA,"1420320845361201155",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","pretty_stephy22",2,TRUE,FALSE,NA,NA
"RT @Vicky_Nyarks: Team Maria , Marudites , Marians , i hope we are following the right social media Handles ... Retweet for others to see T…",FALSE,0,NA,2021-07-28 09:50:52,FALSE,NA,"1420320844010737664",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chy_deenmah",9,TRUE,FALSE,NA,NA
"Samgel must not drown, I no sabi swim oh
#BBNaija https://t.co/7cKSly3VeT",FALSE,0,NA,2021-07-28 09:50:52,FALSE,NA,"1420320843532546049",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BigBroTea",0,FALSE,FALSE,NA,NA
"Saga leave Nini and focus on Arin... she is a vibe and a Canadian citizen...she go help your japa level🤣. Honestly… https://t.co/7ioLXlWjEA",FALSE,0,NA,2021-07-28 09:50:51,TRUE,NA,"1420320841733128196",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bella25300260",0,FALSE,FALSE,NA,NA
"RT @OneJoblessBoy: Sammie and Angel discuss their love for Mercy.

#BBNaija https://t.co/8dtw9RNPAH",FALSE,0,NA,2021-07-28 09:50:51,FALSE,NA,"1420320840432984066",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JennyLo64407732",15,TRUE,FALSE,NA,NA
