"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Queen is a Nemesis to Maria’s boorish behavior. 

Queen and Maria don’t get yourselves disqualified but I like the… https://t.co/GSWXJ77IYJ",FALSE,0,NA,2021-08-10 22:54:30,TRUE,NA,"1425229095814586370",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fadeojamomi",0,FALSE,FALSE,NA,NA
"RT @DumoMelaphi: #BBNaija I'm with Maria this time Queen there was no need for that..
Probably you are on-top of a script but you could hav…",FALSE,0,NA,2021-08-10 22:54:30,FALSE,NA,"1425229095349194758",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Otsii_baby",2,TRUE,FALSE,NA,NA
"Let it be known that an indaboski doesn't cry 😏 #BBNaija",FALSE,0,NA,2021-08-10 22:54:30,FALSE,NA,"1425229094925574145",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RueyMissRuffles",0,FALSE,FALSE,NA,NA
"RT @Berryoflala: Maria handled it gracefully

And I don’t even like Maria that much 
Queen,your days are numbered 
#BBNaija",FALSE,0,NA,2021-08-10 22:54:30,FALSE,NA,"1425229094338408451",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jessica_____7",1,TRUE,FALSE,NA,NA
"RT @papyrozzy: Fuck that stanship, she called her privately to talk to her, she expressed herself the best way she can but Maria walked out…",FALSE,0,NA,2021-08-10 22:54:30,FALSE,NA,"1425229093830856706",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nlanla26",1,TRUE,FALSE,NA,NA
"RT @justdoit9ja: Let’s settle this now, who's is your favorite?

RT for Maria
Like for Queen 

#BBNaijaSeason6 #BBNaija #BBNaija6 https://t…",FALSE,0,NA,2021-08-10 22:54:29,FALSE,NA,"1425229093327474690",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MelodyNobuhle",13,TRUE,FALSE,NA,NA
"Queen and Maria in an abusive battle 

#BBNaija6 #BBNaija https://t.co/9YCMF3N1aI",FALSE,0,NA,2021-08-10 22:54:29,FALSE,NA,"1425229092543160327",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","oba_awe",0,FALSE,FALSE,NA,NA
"The only Queen I know is Maria. 🦋🦋🦋 ANY OTHER ONE IS THE GHETTO. #bbnaija",FALSE,0,NA,2021-08-10 22:54:29,FALSE,NA,"1425229092543156226",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","labi_rhodes",0,FALSE,FALSE,NA,NA
"One thing is certain, Maria doesn't know how to talk.  Everyone has confirmed it. Housemates and Viewers #BBNaija",FALSE,0,NA,2021-08-10 22:54:29,FALSE,NA,"1425229092375482372",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lts_izzy_",0,FALSE,FALSE,NA,NA
"Queen said it earlier that her anger is very bad. This her crying is to let out the anger. If the other housemates… https://t.co/Crj9DcEW1Z",FALSE,0,NA,2021-08-10 22:54:29,TRUE,NA,"1425229091431649283",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","radeyoakinseye",0,FALSE,FALSE,NA,NA
"Everytime Maria Everytime 
Make this girl rest #BBNaija",FALSE,0,NA,2021-08-10 22:54:29,FALSE,NA,"1425229091431587843",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PeterPeerex",0,FALSE,FALSE,NA,NA
"Queen deserved to come in the first batch 😂😂 she wud have given us pepper 
#bbnaija https://t.co/hWD0VwdPsz",FALSE,0,NA,2021-08-10 22:54:29,FALSE,NA,"1425229089611427844",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NurNooru",0,FALSE,FALSE,NA,NA
"RT @ManLikeIcey: Queen and Maria’s fight for those who missed #BBNaija https://t.co/LK6hDM39J7",FALSE,0,NA,2021-08-10 22:54:28,FALSE,NA,"1425229088634155008",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","king_Saad7",4,TRUE,FALSE,NA,NA
