"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @babygyalchi: This is Liquorose calling Beatrice face a bleached face and laughing when Sammie said Beatrice is shaped like a canoe.
Ndi…",FALSE,0,NA,2021-08-06 12:34:00,FALSE,NA,"1423623388829032454",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","benis_kim",62,TRUE,FALSE,NA,NA
"RT @bianca07113: White😂🤣🤣🤣 #BBNaija",FALSE,0,NA,2021-08-06 12:33:59,FALSE,NA,"1423623386442477572",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BadUncleFrank",1,TRUE,FALSE,NA,NA
"Anybody selling a product online in #SouthAfrica? Visit E-Comm Finder https://t.co/JxhTQ5sVW7 

#DONDA #MNYAMA… https://t.co/J8gOvux4EG",FALSE,0,NA,2021-08-06 12:33:59,TRUE,NA,"1423623386006228992",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","nup77JxCepzA7jI",0,FALSE,FALSE,NA,NA
"RT @LovelinOkeke: Dear angel keep liquorose name out of ur mouth and help ursef with all d advice u claim to hv for her.. give dose advice…",FALSE,0,NA,2021-08-06 12:33:59,FALSE,NA,"1423623384341045253",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mimie_Suleiman",1,TRUE,FALSE,NA,NA
"RT @zenmagafrica: Nengi in a hot black dress 🖤🖤☺️

👩🏻 @nengiofficial 

#Bbnaija #ZenMagazine https://t.co/s8hCk8ZECA",FALSE,0,NA,2021-08-06 12:33:59,FALSE,NA,"1423623383934193666",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lungile39130501",51,TRUE,FALSE,NA,NA
"Whitemoney said he no dey miss anybody🤣🤣🤣🤣🤣🤣#BBNaija",FALSE,0,NA,2021-08-06 12:33:58,FALSE,NA,"1423623383208583171",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","wormboook",0,FALSE,FALSE,NA,NA
"RT @Janeobiakor11: Boma to this family after the house: do you know Maria flung her plate in the sink and water splashed on me...I could ha…",FALSE,0,NA,2021-08-06 12:33:58,FALSE,NA,"1423623383074410501",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","oyedele_hannah",1,TRUE,FALSE,NA,NA
"Wow I tot Maria will have the toxic fan base this year... whoops archangels wanna take it all... how do you applaus… https://t.co/ucQ0YKcKb6",FALSE,0,NA,2021-08-06 12:33:58,TRUE,NA,"1423623382910734339",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bevtweets_",0,FALSE,FALSE,NA,NA
"RT @maziibe_: Biggie: How are you coping without friends and family? 

Whitemoney: I’m not missing anyone. I’m fine. I’ve been with them al…",FALSE,0,NA,2021-08-06 12:33:58,FALSE,NA,"1423623382323585024",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aa_akinyemii",38,TRUE,FALSE,NA,NA
"RT @yabaleftonline: #BBNaija: \"Angel showers with anybody\" – Housemates reveals » https://t.co/pSLVRrzma0",FALSE,0,NA,2021-08-06 12:33:57,FALSE,NA,"1423623378590740490",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","T3biie",1,TRUE,FALSE,NA,NA
"RT @Isomibala: Omo White money is so real,said he is not missing anyone outside😩😩
In This life no matter what you do please try to impact I…",FALSE,0,NA,2021-08-06 12:33:57,FALSE,NA,"1423623376875184130",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BadUncleFrank",1,TRUE,FALSE,NA,NA
"RT @Pearlsonpluto: Boma after Maria threw plate in the sink
#BBNaija https://t.co/gHtnc4CL97",FALSE,0,NA,2021-08-06 12:33:55,FALSE,NA,"1423623368826294273",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","StannLee_x",46,TRUE,FALSE,NA,NA
"RT @thembinjapha: Biggie: Whitemoney you've been in a house for 2 weeks how are u coping without friends and family?
Whitemoney: Well I'm v…",FALSE,0,NA,2021-08-06 12:33:54,FALSE,NA,"1423623365366005766",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","R00b01",1,TRUE,FALSE,NA,NA
"RT @Gistloversblog1: Whitemoney is pure cruise. Are you enjoying his diary session?. #BBNaija",FALSE,0,NA,2021-08-06 12:33:53,FALSE,NA,"1423623359657619460",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","uchelily99",2,TRUE,FALSE,NA,NA
"WhiteMoney: “I’m learning a lot Biggie, Personalities…especially Yerins!! That boy Na another thing dey inside e he… https://t.co/1WL6AtL2JA",FALSE,0,NA,2021-08-06 12:33:52,TRUE,NA,"1423623356474007554",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Siobhann_Boyd",0,FALSE,FALSE,NA,NA
"RT @Snexyglen_: Need to leave the house asap - Arin. Boma. Nini. Saga. Peace. Jackie. Tega. 

Can stay - Yousef. Yerins. JayPaul. Niyi. Pri…",FALSE,0,NA,2021-08-06 12:33:52,FALSE,NA,"1423623356176289804",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chi_derahh",1,TRUE,FALSE,NA,NA
"RT @Evershed_YPT: Whitemoney will be very sad if Yerins leave on Sunday. That's his go-to person #BBNaija",FALSE,0,NA,2021-08-06 12:33:51,FALSE,NA,"1423623352992903178",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nbr_Ann",2,TRUE,FALSE,NA,NA
"RT @JZilim: Biggie gave me fame on a platter of Gold

- Whitemoney #BBNaija",FALSE,0,NA,2021-08-06 12:33:51,FALSE,NA,"1423623351390646272",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Big__Erv",2,TRUE,FALSE,NA,NA
"So na plate wey Maria throw for sink fit kill Boma? Lmao!.
#BBNaija",FALSE,0,NA,2021-08-06 12:33:50,FALSE,NA,"1423623350123855872",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lakul5887",0,FALSE,FALSE,NA,NA
"RT @Amchizzy: Boma: Whitemoney cooks and clean but never complains why won't they eat and wash their plates. If you eat and think you'll le…",FALSE,0,NA,2021-08-06 12:33:50,FALSE,NA,"1423623349008179200",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CynnChris",2,TRUE,FALSE,NA,NA
"RT @im_xanmex: Like Retweet if you're Staning any of the these housemates Liquorose Whitemoney Maria Angel Emmanuel or Cross  #BBNaijia #BB…",FALSE,0,NA,2021-08-06 12:33:50,FALSE,NA,"1423623347619966980",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","the_ahemma",1,TRUE,FALSE,NA,NA
"RT @LookingforVera: Which housemate do you see having a strong fanbase???
#BBNaija",FALSE,0,NA,2021-08-06 12:33:50,FALSE,NA,"1423623347380932611",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","QwinHarriet",48,TRUE,FALSE,NA,NA
"RT @bratzbaebee: Boma:- people can mistakenly kill somebody”
Oh my God😂😂 Boma is trying to convince biggie to disqualify Maria #bbnaija htt…",FALSE,0,NA,2021-08-06 12:33:49,FALSE,NA,"1423623345648672768",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","asarefrancis96",8,TRUE,FALSE,NA,NA
"They use one bathroom and if Angel or any lady can bath with any guy then Niyi isn’t any different 
Married man sho… https://t.co/cVH8GbeMgy",FALSE,0,NA,2021-08-06 12:33:49,TRUE,NA,"1423623344595914755",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Zaipha__",0,FALSE,FALSE,NA,NA
"RT @Amchizzy: Whitemoney: I miss no one at home.. I've been with them all along and nothing dey happen. If I open my mouth and say I miss a…",FALSE,0,NA,2021-08-06 12:33:49,FALSE,NA,"1423623343803088900",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Carolin97937021",1,TRUE,FALSE,NA,NA
"RT @iyam_haryur: Big brother needed this break to really laugh out all the things Whitemoney said😂😂😂 I’m in for all the cruise abeg #BBNaija",FALSE,0,NA,2021-08-06 12:33:48,FALSE,NA,"1423623340699291649",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MzHorlabc11",2,TRUE,FALSE,NA,NA
"RT @Zee23294: Now I feel Maria is not safe from this Boma guy..he is still holding a grudge from something that happened long time ago🤦‍♂️…",FALSE,0,NA,2021-08-06 12:33:48,FALSE,NA,"1423623340573483008",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Paris_onye",1,TRUE,FALSE,NA,NA
"RT @moonshine_8: Whitemoney: Many things I dey cook here sef I no known wetin I dey cook, I just dey mix things, they say e sweet #BBNaija…",FALSE,0,NA,2021-08-06 12:33:48,FALSE,NA,"1423623338644152327",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","aluks_dray",8,TRUE,FALSE,NA,NA
"RT @naomigatthis: “All of us just be like say we day serve for Israel.” -Whitemoney 🤣🤣🤣🤣🤣

#BBNaija",FALSE,0,NA,2021-08-06 12:33:47,FALSE,NA,"1423623334722473986",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BadUncleFrank",2,TRUE,FALSE,NA,NA
"RT @Pearlsonpluto: Boma after Maria threw plate in the sink
#BBNaija https://t.co/gHtnc4CL97",FALSE,0,NA,2021-08-06 12:33:46,FALSE,NA,"1423623331891273730",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_thatkenyan",46,TRUE,FALSE,NA,NA
