"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"This Cross guy is fine sha🤧🤧
#BBNaija",FALSE,0,NA,2021-07-27 20:39:26,FALSE,NA,"1420121675677540355",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Dynasty_chi12",0,FALSE,FALSE,NA,NA
"Whitemoney always making sense #BBNaija",FALSE,0,NA,2021-07-27 20:39:25,FALSE,NA,"1420121669574832129",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fatumata_sall",0,FALSE,FALSE,NA,NA
"RT @BbSchatz: Angel with the face card…  #BBNaija https://t.co/YZSaupxu2L",FALSE,0,NA,2021-07-27 20:39:25,FALSE,NA,"1420121669461544962",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","theangeljbsmith",1,TRUE,FALSE,NA,NA
"RT @BbNaija_Gossip: Sammie our Latest Fav 👌😍🥰❤️💯.

#BBNaija https://t.co/AAPi0c4h6I",FALSE,0,NA,2021-07-27 20:39:24,FALSE,NA,"1420121666189991938",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","simi_baby",3,TRUE,FALSE,NA,NA
"RT @JustKelechi: See as person fine like two people 😍😍😍😍😍😍😍 

See eh @OfficialSaskay is very beautiful 🔥
#saskay 
#BBNaija 
#BBNaijaShineYa…",FALSE,0,NA,2021-07-27 20:39:23,FALSE,NA,"1420121662796746758",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_mireya_____",17,TRUE,FALSE,NA,NA
"RT @liquorose_: We are getting stronger, 10k followers.
I love you all ❤️❤️ 
#liquorose #BBNaija https://t.co/nwPyFZqzU5",FALSE,0,NA,2021-07-27 20:39:23,FALSE,NA,"1420121660129255429",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mosicated5",185,TRUE,FALSE,NA,NA
"RT @Gistloversblog1: Why is Whitemoney looking like that? #BBNaija https://t.co/8mTYt2OYa3",FALSE,0,NA,2021-07-27 20:39:22,FALSE,NA,"1420121659458138112",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","marylma2",3,TRUE,FALSE,NA,NA
"RT @BBNUpdate6: #BBNaija. 😂😂😂😂Angel said Yerins repeated the exact thing they said but with “polymath English” wahala🤣 #bbnaija https://t.c…",FALSE,0,NA,2021-07-27 20:39:22,FALSE,NA,"1420121658526949378",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","theangeljbsmith",17,TRUE,FALSE,NA,NA
"I don't understand this Yousef guy at all🤦 does his mouth smell in seconds if he opens his mouth to talk? This dude… https://t.co/ROuS71ZwCE",FALSE,0,NA,2021-07-27 20:39:21,TRUE,NA,"1420121652025716737",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","coolchecks5",0,FALSE,FALSE,NA,NA
"RT @TheonlyAhose: Ladies and gentlemen ”HER” #BBNaija https://t.co/UaPd9J3OkW",FALSE,0,NA,2021-07-27 20:39:20,FALSE,NA,"1420121650889117709",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cee_bish",6,TRUE,FALSE,NA,NA
"RT @Brexit43654688: #BBNaija who else want white money to win? https://t.co/4e4dHX2lNW",FALSE,0,NA,2021-07-27 20:39:20,FALSE,NA,"1420121648720752641",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","amey_bliss",24,TRUE,FALSE,NA,NA
"Angel is intelligent. Again not just a pretty face and a nice body. #BBNaija",FALSE,0,NA,2021-07-27 20:39:18,FALSE,NA,"1420121641280053248",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HeyAnoosha",0,FALSE,FALSE,NA,NA
"RT @Prettyhelianne: Why wouldn’t I Love Rose with a little Liquor 🌹🍸
She’s a full Package 
Beauty, intelligence and dance 
Wahala for who n…",FALSE,0,NA,2021-07-27 20:39:18,FALSE,NA,"1420121640944513028",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Prettyhelianne",1,TRUE,FALSE,NA,NA
"Can y'all rest with this ship this and that agenda..if u ship for house if they come back outside na. U choose bran… https://t.co/Yi8oTEFV2C",FALSE,0,NA,2021-07-27 20:39:17,TRUE,NA,"1420121635995148289",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Cynthytweet2",0,FALSE,FALSE,NA,NA
"RT @_MariaFanpage: Who’s the prettiest ?  

Retweet for Nini 

like for Maria #BBNaija #BigBrotherNaija https://t.co/I2JkHgFmAV",FALSE,0,NA,2021-07-27 20:39:16,FALSE,NA,"1420121632534827010",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TheWatc92562097",64,TRUE,FALSE,NA,NA
"I like her but Liquorose isn't giving, I'm afraid. She's not showing any personality so far. Like she's just bland so far. #BBNaija",FALSE,0,NA,2021-07-27 20:39:15,FALSE,NA,"1420121630580383745",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","The__Intellect",0,FALSE,FALSE,NA,NA
