"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @zion111o: If we are being honest.. at the moment,Maria and white money are the most entertaining housemates so far... #BBNaija",FALSE,0,NA,2021-07-26 20:16:36,FALSE,NA,"1419753539014901761",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","bridget_mwango",46,TRUE,FALSE,NA,NA
"RT @klebnation: Like for Emmanuel.  Rt for Ozo #BBNaija https://t.co/1Kvpg7nSPy",FALSE,0,NA,2021-07-26 20:16:35,FALSE,NA,"1419753538318749701",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Iam_MiLary",214,TRUE,FALSE,NA,NA
"RT @theangeljbsmith: Thank you all for your patience ,we’ve finally been able to rectify the handle issue , it is now @theangeljbsmith on b…",FALSE,0,NA,2021-07-26 20:16:35,FALSE,NA,"1419753535684718598",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","munaa_aaa",38,TRUE,FALSE,NA,NA
"RT @temibesmiling: Whitemoney is probably the only one that hasn’t spoken about this wild card thing! His problem na fashion show and crayf…",FALSE,0,NA,2021-07-26 20:16:34,FALSE,NA,"1419753533029720067",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Malhilhi_1994",6,TRUE,FALSE,NA,NA
"RT @theNETng: The second day of the launch show created as much buzz as the first.

@theangeljbsmith, @MariaChike, @thejackiebent and @liqu…",FALSE,0,NA,2021-07-26 20:16:34,FALSE,NA,"1419753532018724885",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","xoxo__tims",25,TRUE,FALSE,NA,NA
"RT @blueprintafric: Like for Peace
RT for Jackie B

#BBNaijaShineYaEyes #BBNaija https://t.co/PWrvFCwfsc",FALSE,0,NA,2021-07-26 20:16:33,FALSE,NA,"1419753529741389838",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ThatoDesree",4,TRUE,FALSE,NA,NA
"Niyi and his beautiful wife 😂😂
#BBNaija https://t.co/aaLwElWIJc",FALSE,0,NA,2021-07-26 20:16:33,FALSE,NA,"1419753527598006273",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hidrisix",0,FALSE,FALSE,NA,NA
"Saskay speaks mandarin and russia and is learning Swahili. Veryyyy impressive  #bbnaija",FALSE,0,NA,2021-07-26 20:16:32,FALSE,NA,"1419753524129378305",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ms_Knzi",0,FALSE,FALSE,NA,NA
"Peace wins the HoH games, becomes #BBNaija season 6 first HoH.

Gather here and use your like button if you're peac… https://t.co/TVxqAw40M8",FALSE,0,NA,2021-07-26 20:16:30,TRUE,NA,"1419753517401657346",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SamBabarinde",0,FALSE,FALSE,NA,NA
"RT @steve_destiny: White money telling other housemates, \"I'm a business man, I sell everything, shoes, wears, chains anything I lay my han…",FALSE,0,NA,2021-07-26 20:16:30,FALSE,NA,"1419753516319576064",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","officieuxPrince",62,TRUE,FALSE,NA,NA
"Does the Wildcard know already that he /she are Wildcards?

#BBNaija",FALSE,0,NA,2021-07-26 20:16:30,FALSE,NA,"1419753515367337985",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BbNaija_Gossip",0,FALSE,FALSE,NA,NA
