"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @abe_ni32: A competitive queen we stan ❤️❤️❤️🔥🔥🔥 #BBNaija https://t.co/fUrpzjSOJ5",FALSE,0,NA,2021-07-26 17:35:34,FALSE,NA,"1419713016396976132",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","zerodolhillz",1,TRUE,FALSE,NA,NA
"RT @callmedrizzy01: ZeeWorld in big brother house 😂😂😂

Yousef #BBNaija https://t.co/YJUbEXpGHj",FALSE,0,NA,2021-07-26 17:35:34,FALSE,NA,"1419713013666430980",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Chi63391022",253,TRUE,FALSE,NA,NA
"This hypo toilet cleaner advert is very annoying...... my mummy said.... getat 😂😂😂 #BBNaija",FALSE,0,NA,2021-07-26 17:35:33,FALSE,NA,"1419713012680830981",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Preciou72557086",0,FALSE,FALSE,NA,NA
"RT @Aqualady6666: Whitemoney really out here doing what Igbo men are best known for * Smoottalking * 

Maria will soon start catching feeli…",FALSE,0,NA,2021-07-26 17:35:33,FALSE,NA,"1419713011401465856",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ThaRealBello",107,TRUE,FALSE,NA,NA
"RT @aderonnike: My reaction anytime i see my cutie on my screen!!! Yazzzz boyyyyyyy!!! #BBNaija #bigbrothernaijaseason6 #BigBrotherNaija ht…",FALSE,0,NA,2021-07-26 17:35:33,FALSE,NA,"1419713011196088321",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","LatoyaQhawekazi",3,TRUE,FALSE,NA,NA
"RT @OMG_its_cocoo: Whitemoney looking at Maria like “nnah, no be to secure this babe make I use am  dey import containers from UK” #BBNaija…",FALSE,0,NA,2021-07-26 17:35:33,FALSE,NA,"1419713010747183109",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kachyvibez",438,TRUE,FALSE,NA,NA
"RT @lts_izzy_: HOH Game Week 1 Season 6:

Yerins - 4
Nini - 6
Saga - 0
Princess - 6

#BBNaija",FALSE,0,NA,2021-07-26 17:35:33,FALSE,NA,"1419713010285748234",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TalkertiveGuy",4,TRUE,FALSE,NA,NA
"RT @thatsapphire_: I just remembered that Erica’s HOH victory. The best✊🏽🥵. #BBNaija",FALSE,0,NA,2021-07-26 17:35:33,FALSE,NA,"1419713009149218816",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Geminipet__",11,TRUE,FALSE,NA,NA
"RT @AkpraiseMedia: Saskay is whatever Wizkid and Beyonce said in Brown Skin Girl 😍 #BBNaija https://t.co/UCunMeq3OC",FALSE,0,NA,2021-07-26 17:35:31,FALSE,NA,"1419713004216717313",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","prettyveeda",189,TRUE,FALSE,NA,NA
"RT @Chiscoplaza: Have you bought your DSTV or Gotv from our store to catch up on all actions and premium content from the #BBNaija show thi…",FALSE,0,NA,2021-07-26 17:35:31,FALSE,NA,"1419713003918958593",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kayceeubah34",1,TRUE,FALSE,NA,NA
"Liquorose 🥵🥵🥵😍😍😍🥰🥰🥰 #BBNaija https://t.co/YffA4kKArH",FALSE,0,NA,2021-07-26 17:35:30,FALSE,NA,"1419712999175204873",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LiSaExCh",0,FALSE,FALSE,NA,NA
"RT @Cmbulele_Mag: Now  I miss Nengi and Ozo when it comes to handling that dice 😂😂😂 #BBNaija",FALSE,0,NA,2021-07-26 17:35:30,FALSE,NA,"1419712997753249792",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_Ellen55",2,TRUE,FALSE,NA,NA
"RT @_calebhumphrey: Lmaooo 😂.

Our official currency🤣.

#BBNaija https://t.co/T3S8lhiM05",FALSE,0,NA,2021-07-26 17:35:30,FALSE,NA,"1419712996750811139",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Amyluv90867318",19,TRUE,FALSE,NA,NA
"This time last year laycon already had an army singing his name 

I don’t even know who to stan this year #BBNaija",FALSE,0,NA,2021-07-26 17:35:30,FALSE,NA,"1419712996532760576",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","its_therealabv",0,FALSE,FALSE,NA,NA
