"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @troll_bbn: Only Maria and liqourose no get Wahala for the women wey Dey this house 

Na so so witches and Wereys Biggie pack come house…",FALSE,0,NA,2021-07-31 19:48:45,FALSE,NA,"1421558472450232321",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","I_Am_MaXimba",2,TRUE,FALSE,NA,NA
"RT @nengi_royals: Instagram is calling us 🙏🏽Nengi just made a Post 

Please let's give it  Good Engagement it deserves, it's #GuinessParty…",FALSE,0,NA,2021-07-31 19:48:45,FALSE,NA,"1421558471879712778",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","fayealfestus",41,TRUE,FALSE,NA,NA
"RT @Therightplugfav: @nthabiseng_sa Pick Whitemoney for stress free cruise fun content o #BBNaija",FALSE,0,NA,2021-07-31 19:48:45,FALSE,NA,"1421558470252302338",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnnieCurrency",1,TRUE,FALSE,NA,NA
"RT @tunleshi: Arin and nini we always enter any conversation about other housemate #BBNaija",FALSE,0,NA,2021-07-31 19:48:45,FALSE,NA,"1421558469623271424",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chyses",3,TRUE,FALSE,NA,NA
"RT @liquorose_army_: Anything she wears this night will be a killer 👏 

#PartyWithLiquorose #Bbnaija https://t.co/nm0sLHkWRv",FALSE,0,NA,2021-07-31 19:48:44,FALSE,NA,"1421558468658479105",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LibakeniLuwi",10,TRUE,FALSE,NA,NA
"RT @rexvibing: Because tega no react no mean say you strong pass her ohh jackie relax #BBnaija",FALSE,0,NA,2021-07-31 19:48:44,FALSE,NA,"1421558467542855684",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chinenyeanoka",3,TRUE,FALSE,NA,NA
"Jackie B got esteem issues. #Bbnaija",FALSE,0,NA,2021-07-31 19:48:42,FALSE,NA,"1421558458768191491",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","babyada_chi",0,FALSE,FALSE,NA,NA
"RT @TheOnlyAlabi: Arin’s clique 🤝 Bad vibes #BBNaija",FALSE,0,NA,2021-07-31 19:48:42,FALSE,NA,"1421558457342337024",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mimie_Suleiman",1,TRUE,FALSE,NA,NA
"RT @amyolizenani: Gordons night to be repeated tonight🕯🕯 #BBNaija",FALSE,0,NA,2021-07-31 19:48:41,FALSE,NA,"1421558454502760450",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NengiTrophy",2,TRUE,FALSE,NA,NA
"RT @Bubbles83214751: This jacuzzi party reminds me of my baby's Diane splash party where one aunty also didn't want to participate 😂 😂  any…",FALSE,0,NA,2021-07-31 19:48:41,FALSE,NA,"1421558454423064577",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LAMBO89249997",19,TRUE,FALSE,NA,NA
