"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Iam_DaddyTom01: Jackie B : I have a fashion Line 
Tega: I have a fashion line 
Angel: I run a fashion line 
LiquorRose: I have a fashio…",FALSE,0,NA,2021-07-25 19:51:34,FALSE,NA,"1419384851145318401",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Shar_Awn",53,TRUE,FALSE,NA,NA
"RT @Tife_fabunmi: I heard White Money is an OBOsexual, hmm should I stan him?🤔 #BBNaija",FALSE,0,NA,2021-07-25 19:51:33,FALSE,NA,"1419384849987735553",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Payperlyd_",115,TRUE,FALSE,NA,NA
"RT @JustKelechi: See as my baby fine 😍😍😍😍😍😍 #saskay #BBNaija https://t.co/tV3vKgJ9lY",FALSE,0,NA,2021-07-25 19:51:33,FALSE,NA,"1419384849618591750",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kaycee_licious",12,TRUE,FALSE,NA,NA
"RT @PhilsFrench: Your father's house fine reach that 😂😏#BBNaija",FALSE,0,NA,2021-07-25 19:51:33,FALSE,NA,"1419384848863670277",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PhilsFrench",7,TRUE,FALSE,NA,NA
"I’m waiting till they reveal the wildcards then I’ll stan confidently #BBNaija",FALSE,0,NA,2021-07-25 19:51:33,FALSE,NA,"1419384848859467777",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","efuananax",0,FALSE,FALSE,NA,NA
"RT @TweetByWale: Holy Maria fans will be called what ? #BBNaija https://t.co/lGLf93Cd6e",FALSE,0,NA,2021-07-25 19:51:33,FALSE,NA,"1419384848540520452",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","callmeauntiee",3,TRUE,FALSE,NA,NA
"The person that collected the contract for interior decor this year actually went all out 😍 #bbnaija",FALSE,0,NA,2021-07-25 19:51:33,FALSE,NA,"1419384847949238276",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Preciouschee",0,FALSE,FALSE,NA,NA
"If you want to choose only one girl you'll be missing, see beauties nah😍😍
#BBNaija https://t.co/1Rld18a0zV",FALSE,0,NA,2021-07-25 19:51:33,FALSE,NA,"1419384847789867008",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jessicalevi13",0,FALSE,FALSE,NA,NA
"Guys FEAR BOMA!!! He is too cool .. EFE N LAYCON in one  #BBNaija",FALSE,0,NA,2021-07-25 19:51:33,FALSE,NA,"1419384847743717384",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Parkhagecfr",0,FALSE,FALSE,NA,NA
"Why are y’all abusing them now 😒 #BBNaija",FALSE,0,NA,2021-07-25 19:51:33,FALSE,NA,"1419384847626383366",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","oyindaduke",0,FALSE,FALSE,NA,NA
"RT @TundeEddnut: Maria spotted

#BBNaija https://t.co/04ukesB8Un",FALSE,0,NA,2021-07-25 19:51:33,FALSE,NA,"1419384846829461504",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Brunosavage12",9,TRUE,FALSE,NA,NA
"RT @Iam_DaddyTom01: Jackie B : I have a fashion Line 
Tega: I have a fashion line 
Angel: I run a fashion line 
LiquorRose: I have a fashio…",FALSE,0,NA,2021-07-25 19:51:32,FALSE,NA,"1419384845176909826",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Chikahh_",53,TRUE,FALSE,NA,NA
"RT @maziibe_: Head of House room. #BBNaija 

My village king is shaking. https://t.co/EUk8Z0fqXL",FALSE,0,NA,2021-07-25 19:51:32,FALSE,NA,"1419384844660977667",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","imranaliyv",837,TRUE,FALSE,NA,NA
"RT @ImoleDeji: “You won't talk now , I'll soon be going home o” #BBNaija https://t.co/nUGGRYt0yQ",FALSE,0,NA,2021-07-25 19:51:32,FALSE,NA,"1419384844631617544",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EstherUmoh10",257,TRUE,FALSE,NA,NA
"RT @pandafooties: If this girl doesn't win we riot
#BBNaija #PepsixBBN https://t.co/oNoozSLXl0",FALSE,0,NA,2021-07-25 19:51:32,FALSE,NA,"1419384842987376644",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EngrMilano",3,TRUE,FALSE,NA,NA
"@DONJAZZY Boss i no dey see am watch i no get TV 📺 for house 😭😭😭😭😭😭😭😭😭 #BBNAIJA",FALSE,0,"DONJAZZY",2021-07-25 19:51:32,FALSE,"1419378854590824453","1419384842580602885","53817066","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","fasheg6",0,FALSE,FALSE,NA,NA
"#Sasky will make me glue to my tv man.. Ebonyi babes&gt;&gt;&gt;&gt; #bbnaija",FALSE,0,NA,2021-07-25 19:51:31,FALSE,NA,"1419384842014404614",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","currentiyke",0,FALSE,FALSE,NA,NA
"RT @YimzyAgain: “Do you really like me Ko Scope iji Alam?” #BBNaija https://t.co/jFfYPwviBi",FALSE,0,NA,2021-07-25 19:51:31,FALSE,NA,"1419384841968160769",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","abidoemmarezon",8,TRUE,FALSE,NA,NA
"Did I hear Tega saying My Fans? #BBNaija https://t.co/D4KP0bNWvi",FALSE,0,NA,2021-07-25 19:51:31,FALSE,NA,"1419384841402036226",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Millice48780396",0,FALSE,FALSE,NA,NA
"RT @YNaija: Our next housemate is Maria. She is a realtor who hails from Imo state and sells houses in Dubai. She’s single and has an irrat…",FALSE,0,NA,2021-07-25 19:51:31,FALSE,NA,"1419384841305575425",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Creamiecake_",120,TRUE,FALSE,NA,NA
"RT @King____Morgan: Yousef don see Maria😂😂😭
ZeeWorld: Extraordinary everyday😂😂
#BBNaija https://t.co/8rPUXnbb74",FALSE,0,NA,2021-07-25 19:51:31,FALSE,NA,"1419384841078861827",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FavvieyYoga",254,TRUE,FALSE,NA,NA
"RT @YimzyAgain: “Do you really like me Ko Scope iji Alam?” #BBNaija https://t.co/jFfYPwviBi",FALSE,0,NA,2021-07-25 19:51:31,FALSE,NA,"1419384840776978441",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jermainextreme",8,TRUE,FALSE,NA,NA
"RT @LopeTweets_: I think I'm in love with Maria already 😍
Damn she is so beautiful ❤️

#BBNaija #BBNajia https://t.co/b5hGXAlJOZ",FALSE,0,NA,2021-07-25 19:51:31,FALSE,NA,"1419384839682367493",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mansa_RBC",23,TRUE,FALSE,NA,NA
"Maria and Nini will bag so many skincare deals after this show 😭#BBNaija",FALSE,0,NA,2021-07-25 19:51:31,FALSE,NA,"1419384838541479940",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chidisteph_",0,FALSE,FALSE,NA,NA
"Cross eyeing Maria🤣😊#BBNaija",FALSE,0,NA,2021-07-25 19:51:31,FALSE,NA,"1419384838449254403",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kosileade",0,FALSE,FALSE,NA,NA
"RT @Boakyewaa_N: Deep down I want another Tacha 😂🔥

That babe gave us constant content ❤️
 #BBNaija",FALSE,0,NA,2021-07-25 19:51:30,FALSE,NA,"1419384837513826305",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EvenOurFaith_",1,TRUE,FALSE,NA,NA
"RT @Qualitysmart01: And queen Nini finally came in.
Loving you already.

#Bbnaija https://t.co/DScYI2q3ZJ",FALSE,0,NA,2021-07-25 19:51:30,FALSE,NA,"1419384837442621444",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HGbenro",3,TRUE,FALSE,NA,NA
"RT @SMiTHiE___: Please you people should not drag Nini and Maria.

Anything they do or say is right. Thanks.

#BBNaija",FALSE,0,NA,2021-07-25 19:51:30,FALSE,NA,"1419384835546787842",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FawzhiyatFamous",93,TRUE,FALSE,NA,NA
"RT @Pennifull: This Erica's supakomondo advert is really nice... Clean and Classy.

 #BBnaija",FALSE,0,NA,2021-07-25 19:51:30,FALSE,NA,"1419384835316015104",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Arinola50070459",58,TRUE,FALSE,NA,NA
"RT @Iam_DaddyTom01: Jackie B : I have a fashion Line 
Tega: I have a fashion line 
Angel: I run a fashion line 
LiquorRose: I have a fashio…",FALSE,0,NA,2021-07-25 19:51:30,FALSE,NA,"1419384834846253067",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","teopistafoyo",53,TRUE,FALSE,NA,NA
"MARIA is a WILD CARD . 
#BBNaija",FALSE,0,NA,2021-07-25 19:51:30,FALSE,NA,"1419384834707841025",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","glasstonee",0,FALSE,FALSE,NA,NA
"Maria, you've taken my heart away, you make me go insane, you're my crazy lover.
My darling my honey, nwunye moo, o… https://t.co/4FjOZP56at",FALSE,0,NA,2021-07-25 19:51:29,TRUE,NA,"1419384833239883779",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Promise_cee",0,FALSE,FALSE,NA,NA
"RT @Jenniemqoqi: That prank was boring #BBNaija",FALSE,0,NA,2021-07-25 19:51:29,FALSE,NA,"1419384833168527363",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SandraBhebhe",1,TRUE,FALSE,NA,NA
