"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Ydine4: Nengi the actress are coming back as an actress this time. If u are a Ninja. Better fall in line this 2 days are for NENGI. Let…",FALSE,0,NA,2021-08-03 08:16:13,FALSE,NA,"1422471351252758561",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","emilyrose_bu",10,TRUE,FALSE,NA,NA
"RT @WizkidZubby: @MyGoshen_ @itswhitemoney Vote Whitemoney 
Vote Whitemoney 
Vote Whitemoney 
#BBNaija",FALSE,0,NA,2021-08-03 08:16:11,FALSE,NA,"1422471344151801869",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Day2eral",1,TRUE,FALSE,NA,NA
"RT @MaiaOma: Get you a babe who can do both

#LiquorRose
#BBNaija
LiquorRose 
#BBNaijia https://t.co/cfFLvBKPUG",FALSE,0,NA,2021-08-03 08:16:10,FALSE,NA,"1422471342142730247",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ikmat42433809",15,TRUE,FALSE,NA,NA
"RT @jiidenne: I hear it’s #1DayToNkoyo . 

Click on this NENGI HAMPSON special link to GET NEVADABRIDGETV APP and activate a bundle to watc…",FALSE,0,NA,2021-08-03 08:16:10,FALSE,NA,"1422471339823280161",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Reina01028102",61,TRUE,FALSE,NA,NA
"Highlights of The truth or dare game yesterday Peep this kiss between Pere and Beatrice 👁️
#BBNaija… https://t.co/UXSfn0k5Bt",FALSE,0,NA,2021-08-03 08:16:10,TRUE,NA,"1422471338925699085",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","calabargrandMas",0,FALSE,FALSE,NA,NA
"RT @MyGoshen_: VOTE FOR POSITIVITY 📌

VOTE FOR ENTERTAINMENT 💃

VOTE FOR THE COMPLETE AFRICA MAN 👨 

VOTE WHITEMONEY @itswhitemoney

NB: yo…",FALSE,0,NA,2021-08-03 08:16:09,FALSE,NA,"1422471335993880589",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Day2eral",5,TRUE,FALSE,NA,NA
"RT @UtaziJay: White Money: \"This is the game, I've packed my bags already, if I'm up on sunday I will go, if I'm not I will stay. It's now…",FALSE,0,NA,2021-08-03 08:16:09,FALSE,NA,"1422471335842885649",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Atheteam_",6,TRUE,FALSE,NA,NA
"Beatrice is such a good girl, never have i seen her having an awkward conversation about others or the show, Vote B… https://t.co/lqiadPydws",FALSE,0,NA,2021-08-03 08:16:08,TRUE,NA,"1422471332504219648",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LoverofDora",0,FALSE,FALSE,NA,NA
"RT @ViinohLegodi: Liquorose is a sexy gangster man 😻😂#Bbnaija",FALSE,0,NA,2021-08-03 08:16:08,FALSE,NA,"1422471332063817775",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LyaDiamondD",27,TRUE,FALSE,NA,NA
"RT @jafaruofficiall: How many of these did you also do while growing up cause I surely did everything 🤣💔
#BBNaija https://t.co/dItR5CEDnG",FALSE,0,NA,2021-08-03 08:16:04,FALSE,NA,"1422471315076886572",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","samuel11759935",93,TRUE,FALSE,NA,NA
"Shades day 😆 #BBNaija",FALSE,0,NA,2021-08-03 08:16:04,FALSE,NA,"1422471314204471326",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","kayodeslawyer",0,FALSE,FALSE,NA,NA
"RT @UtaziJay: White Money: \"This is the game, I've packed my bags already, if I'm up on sunday I will go, if I'm not I will stay. It's now…",FALSE,0,NA,2021-08-03 08:16:03,FALSE,NA,"1422471311339761664",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","abbarhyousouf",6,TRUE,FALSE,NA,NA
"RT @UtaziJay: White Money: \"This is the game, I've packed my bags already, if I'm up on sunday I will go, if I'm not I will stay. It's now…",FALSE,0,NA,2021-08-03 08:16:03,FALSE,NA,"1422471310916014081",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tallfinestplug",6,TRUE,FALSE,NA,NA
"RT @Eniola_Hlompho: Good morning Maria my love @MariaChike 🦋🦋🦋 we are behind you all the way ... let's cruise ...my cruise queen ♥️ #BBNaija",FALSE,0,NA,2021-08-03 08:16:03,FALSE,NA,"1422471309905309714",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Fooxy0",4,TRUE,FALSE,NA,NA
"RT @Cy_Stephens: Maria just gained 1 fan from last night and that’s me! Y’all aren’t ready for Reality TV. It’s called “reality” for a reas…",FALSE,0,NA,2021-08-03 08:16:02,FALSE,NA,"1422471305736171538",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iam_diva2",9,TRUE,FALSE,NA,NA
"RT @_ItzTony_: HE GOES NOWHERE;I SAID SO! #BBNaija https://t.co/jfxH9jAnCH",FALSE,0,NA,2021-08-03 08:16:01,FALSE,NA,"1422471303303475244",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mama___DeE",47,TRUE,FALSE,NA,NA
"RT @UtaziJay: White Money: \"This is the game, I've packed my bags already, if I'm up on sunday I will go, if I'm not I will stay. It's now…",FALSE,0,NA,2021-08-03 08:16:01,FALSE,NA,"1422471302586249239",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","therealcephas2",6,TRUE,FALSE,NA,NA
"RT @ms_bolatito: Let it be on record that WM fans are the first to play dirty and move with Agenda and toxicity this season. 

#BBNaija",FALSE,0,NA,2021-08-03 08:16:00,FALSE,NA,"1422471299767676928",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JescaHilalio",3,TRUE,FALSE,NA,NA
"RT @dammiedammie35: Pere : “ I really like you”

Maria: “ I don’t like you , sorry.”  💀

Looks like Pere finally had his breakfast 🍳 

#BBN…",FALSE,0,NA,2021-08-03 08:16:00,FALSE,NA,"1422471297246900224",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ImoleDeji",65,TRUE,FALSE,NA,NA
"RT @Iam_strawb: Contact us for  logo design for your business......

#BBNaija Pere Beatrice #BBNaijaShineYaEyes https://t.co/50tHvr5e7j",FALSE,0,NA,2021-08-03 08:15:59,FALSE,NA,"1422471293388140588",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nexper_daniel",29,TRUE,FALSE,NA,NA
