"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Mz_Adunola_: One time for my baby garl @liquorose_ #BBNaija #BBNaijaSeason6 #FlavourbyPhlexdenary https://t.co/XPZuxkV3DP",FALSE,0,NA,2021-07-26 07:51:05,FALSE,NA,"1419565924903006210",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AwaFierce",1,TRUE,FALSE,NA,NA
"RT @WT4naira: Apart from her excess piecing, look out for this lady, she's worth supporting. A winner in the making.

While we are on #BBNa…",FALSE,0,NA,2021-07-26 07:51:05,FALSE,NA,"1419565924567355394",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HoneyPrincess0",16,TRUE,FALSE,NA,NA
"RT @ReichTijo: …you know what they say about black being perfect? 

Well, here is a masterpiece we made for the “black” fashion culture.…",FALSE,0,NA,2021-07-26 07:51:04,FALSE,NA,"1419565922851778561",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheKemisola",27,TRUE,FALSE,NA,NA
"RT @erigganewmoney: White money wan follow biggie drag e show , biggie dey bring game you dey bring game lol 😂 #BBNaija",FALSE,0,NA,2021-07-26 07:51:04,FALSE,NA,"1419565921736216577",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_Ade_Mola",112,TRUE,FALSE,NA,NA
"RT @WT4naira: #BBNaija brought quality guys with big profiles &amp; achievements by all standards and decided to match make them for ladies wit…",FALSE,0,NA,2021-07-26 07:51:04,FALSE,NA,"1419565920079515651",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FolaMagic",18,TRUE,FALSE,NA,NA
"@faithfulgirlie Nice missiles 😊

Meanwhile watch out for @hisBella4 @raymond_cupid @kyereminator of #DateRush fame … https://t.co/SBJ4qBor1Z",FALSE,0,"faithfulgirlie",2021-07-26 07:51:04,TRUE,"1419555441386852352","1419565919286738945","1190694050506190851","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ProductionCourt",0,FALSE,FALSE,NA,NA
"#BBNaija: I Lost My First Boyfriend In 2019 – Angel (Video) https://t.co/p2hIDY3Dd9 #News",FALSE,0,NA,2021-07-26 07:51:04,FALSE,NA,"1419565919278231556",NA,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>","9ja_breed",0,FALSE,FALSE,NA,NA
"RT @uniqmine: \"I know you don’t have Netflix... but go and lock the door\"
#BBNaija https://t.co/PGb2NWIR22",FALSE,0,NA,2021-07-26 07:51:02,FALSE,NA,"1419565914773762048",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","valazat",110,TRUE,FALSE,NA,NA
"RT @SMiTHiE___: Even Ogbeni Dipo no dey wear suit for night. Who does this Boma guy think he is???

#BBNaija",FALSE,0,NA,2021-07-26 07:51:02,FALSE,NA,"1419565914362634247",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iAm_eln1n0",152,TRUE,FALSE,NA,NA
"RT @uniqmine: \"I know you don’t have Netflix... but go and lock the door\"
#BBNaija https://t.co/PGb2NWIR22",FALSE,0,NA,2021-07-26 07:51:02,FALSE,NA,"1419565910805909507",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","stellz_paRi",110,TRUE,FALSE,NA,NA
"Who did Emmanuel offend? From bitter bestie to confused handler 😏 #BBNaija https://t.co/rKFvgXf72U",FALSE,0,NA,2021-07-26 07:51:01,FALSE,NA,"1419565907412615169",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kayrolex20",0,FALSE,FALSE,NA,NA
"RT @Nanoshayray: Saskay got into the house 🔥🔥 #BBNaija https://t.co/ypHFJP7HYd",FALSE,0,NA,2021-07-26 07:51:01,FALSE,NA,"1419565906976514049",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Nanoshayray",5,TRUE,FALSE,NA,NA
"RT @erigganewmoney: White money wan follow biggie drag e show , biggie dey bring game you dey bring game lol 😂 #BBNaija",FALSE,0,NA,2021-07-26 07:51:00,FALSE,NA,"1419565905835700232",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","xendraguy",112,TRUE,FALSE,NA,NA
"RT @RealityTving: White Money and Maria last night...
#BBNaija https://t.co/H9KB4M8nWt",FALSE,0,NA,2021-07-26 07:51:00,FALSE,NA,"1419565905563070468",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Amyluv90867318",87,TRUE,FALSE,NA,NA
"RT @QueenBi25805473: Check her out na 😘😘😘
She is a whole vibe 
Let's do this girl! #BBNaija https://t.co/ZhSYoZuX6H",FALSE,0,NA,2021-07-26 07:51:00,FALSE,NA,"1419565903662829568",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ozi_jennifer",3,TRUE,FALSE,NA,NA
"RT @OMG_its_cocoo: Whitemoney looking at Maria like “nnah, no be to secure this babe make I use am  dey import containers from UK” #BBNaija…",FALSE,0,NA,2021-07-26 07:51:00,FALSE,NA,"1419565902975152128",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dahtween",184,TRUE,FALSE,NA,NA
"RT @JacobAjidani: Retweet TeamMaria
#BBNaija https://t.co/5jf15TDQXI",FALSE,0,NA,2021-07-26 07:50:59,FALSE,NA,"1419565901700030471",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_arthuridy_",51,TRUE,FALSE,NA,NA
"RT @askclinik: More than 400,000 patients in the US die from preventable harm, and an average patient in the US can be expected to be harme…",FALSE,0,NA,2021-07-26 07:50:59,FALSE,NA,"1419565900533882882",NA,"<a href=\"https://google.com\" rel=\"nofollow\">RkDemoApp1</a>","guy4mKnp",2,TRUE,FALSE,NA,NA
"RT @zikokomag: In the short time the male contestants have spent in the Big Brother House, we have spotted the first red flags.

Start here…",FALSE,0,NA,2021-07-26 07:50:59,FALSE,NA,"1419565899867099139",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iamtomiwa",32,TRUE,FALSE,NA,NA
"RT @effizzzyy: That’s Liquorose on blue #BBNaija 🔥🔥 https://t.co/KfElKZcnqM",FALSE,0,NA,2021-07-26 07:50:59,FALSE,NA,"1419565899309363200",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","onyinyeobiaks",1871,TRUE,FALSE,NA,NA
"RT @uniqmine: \"I know you don’t have Netflix... but go and lock the door\"
#BBNaija https://t.co/PGb2NWIR22",FALSE,0,NA,2021-07-26 07:50:58,FALSE,NA,"1419565897937719304",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Laywhistledown",110,TRUE,FALSE,NA,NA
"RT @WT4naira: #BBNaija brought quality guys with big profiles &amp; achievements by all standards and decided to match make them for ladies wit…",FALSE,0,NA,2021-07-26 07:50:58,FALSE,NA,"1419565893902819328",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","valazat",18,TRUE,FALSE,NA,NA
"RT @WT4naira: Apart from her excess piecing, look out for this lady, she's worth supporting. A winner in the making.

While we are on #BBNa…",FALSE,0,NA,2021-07-26 07:50:57,FALSE,NA,"1419565890903941122",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","seraph_fire",16,TRUE,FALSE,NA,NA
