"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Lucia_Sibanyoni: No Liquorose came to play Please 🥺🥺🥺🥺🔥🔥🔥🔥🔥see yohhh agh guys no🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
#BBNaija",FALSE,0,NA,2021-08-03 22:20:40,FALSE,NA,"1422683866326765570",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Goya_Laura8",5,TRUE,FALSE,NA,NA
"RT @Lauren83791937: Angel giving a round of applause and her two bress follows to give a round of applause too 😂😂😂😂😂😂😂. Angel Funny die sha…",FALSE,0,NA,2021-08-03 22:20:40,FALSE,NA,"1422683865567596544",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fuck_nana",1,TRUE,FALSE,NA,NA
"RT @Mrskc_M: The dress Liquorose is rocking in the house 🔥🔥🔥🔥🔥🔥🔥#BBNaija https://t.co/QJYq1vYF5x",FALSE,0,NA,2021-08-03 22:20:39,FALSE,NA,"1422683861385940997",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","I_Am_MaXimba",1,TRUE,FALSE,NA,NA
"Angel’s sex appeal is over the roof #BBNaija",FALSE,0,NA,2021-08-03 22:20:39,FALSE,NA,"1422683861130043395",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheWhiteQueeen",0,FALSE,FALSE,NA,NA
"RT @Nthabi_moka2: Liqourose looks good😍 #BBNaija",FALSE,0,NA,2021-08-03 22:20:38,FALSE,NA,"1422683858290491394",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LynaNamiiro",2,TRUE,FALSE,NA,NA
"RT @africabaddest: Live Fashion Show 💃🏻🕺

#BBNaija #BBNaijia https://t.co/Honlv8KOcy",FALSE,0,NA,2021-08-03 22:20:38,FALSE,NA,"1422683857514545155",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kee_Ibi",12,TRUE,FALSE,NA,NA
"RT @eddyfontaine: Angel needs to start an ashewo dress fashion line when she comes out of the house. Not just bodycon ashewo dresses. Ashew…",FALSE,0,NA,2021-08-03 22:20:37,FALSE,NA,"1422683855404900353",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","B0nB0n__",6,TRUE,FALSE,NA,NA
"Angel Angel 😂😂😂 this girl is always causing commotion. Wtf is she wearing? #BBNaija #BBNaijaShineYaEyes #bbnaija",FALSE,0,NA,2021-08-03 22:20:37,FALSE,NA,"1422683854104576005",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","waaam0",0,FALSE,FALSE,NA,NA
"Angel is so hot tonight damn girl #bbnaija #BBNaijaShineYaEye",FALSE,0,NA,2021-08-03 22:20:37,FALSE,NA,"1422683852011720710",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mantissa_d",0,FALSE,FALSE,NA,NA
"WhiteMoney put up the show together 🔥🔥🔥🔥. Give my boy his accolades

#BBNaija",FALSE,0,NA,2021-08-03 22:20:37,FALSE,NA,"1422683851533570053",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Adaifeatu",0,FALSE,FALSE,NA,NA
"RT @glo_ifeluv: Liquorose's Dress  🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 

#bbnaija",FALSE,0,NA,2021-08-03 22:20:36,FALSE,NA,"1422683849922727942",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PinkieUnusual",8,TRUE,FALSE,NA,NA
"RT @brodaUfuoma: Whitemoney and  beatrice are bonding well. And their  ship will be called  WhiteRice
#BBNaija https://t.co/cPiTo23yHO",FALSE,0,NA,2021-08-03 22:20:36,FALSE,NA,"1422683847813214210",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jay_dhee01",330,TRUE,FALSE,NA,NA
"White Money looks like Money 😌
#BBnaija",FALSE,0,NA,2021-08-03 22:20:36,FALSE,NA,"1422683847192289281",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Neeneeiii",0,FALSE,FALSE,NA,NA
"Not Angel putting people into temptation ahhh  #BBNaija",FALSE,0,NA,2021-08-03 22:20:35,FALSE,NA,"1422683846223572997",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Isaacchisom1",0,FALSE,FALSE,NA,NA
"RT @LookingForMide: Maria To Saskay and JayPaul:I want to know what you and sas are doing under the duvet😂😂😂#BBNaija",FALSE,0,NA,2021-08-03 22:20:35,FALSE,NA,"1422683845359505409",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CasmirSpicey",3,TRUE,FALSE,NA,NA
"Round of applause for everything eh 🙄🙄 #Bbnaija",FALSE,0,NA,2021-08-03 22:20:34,FALSE,NA,"1422683842398375936",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","grace_kuye",0,FALSE,FALSE,NA,NA
"RT @Asantewah__: Angel looks so good 😍😍. My baby 😍😍😍 #BBNaija",FALSE,0,NA,2021-08-03 22:20:33,FALSE,NA,"1422683838535413762",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mhiz_Pr3cious",7,TRUE,FALSE,NA,NA
"RT @giftycandi: Liquorose  that’s d tweet #BBNaija https://t.co/E3ml4ZIQkz",FALSE,0,NA,2021-08-03 22:20:33,FALSE,NA,"1422683837784526848",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","badmus_abisola",10,TRUE,FALSE,NA,NA
"RT @MercifulNaya: Liquorose is a beautiful woman 😍 #BBNaija",FALSE,0,NA,2021-08-03 22:20:33,FALSE,NA,"1422683837092532232",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TeeHampson",6,TRUE,FALSE,NA,NA
"RT @crossdabossike: Today I realised how much I missed my mum. 
Can’t think of a time I spent this long without speaking to my sweet mother…",FALSE,0,NA,2021-08-03 22:20:33,FALSE,NA,"1422683836635287558",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EstherOlowoloba",60,TRUE,FALSE,NA,NA
"My girl is the host🥵🥵🙌🏿🙌🏿
#BBNaija",FALSE,0,NA,2021-08-03 22:20:33,FALSE,NA,"1422683834961776640",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AngelsBabe2",0,FALSE,FALSE,NA,NA
"RT @FawzhiyatFamous: You guys are sleeping on  SAGA. Mans hot 🥵 #BBNaija #BBNajia https://t.co/CAgffkPoAJ",FALSE,0,NA,2021-08-03 22:20:32,FALSE,NA,"1422683833896423424",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sagaastan1",2,TRUE,FALSE,NA,NA
"#BBNaija abeg wetin Angel dey wear 😂😂😂 Werey lomo yen",FALSE,0,NA,2021-08-03 22:20:32,FALSE,NA,"1422683833015488519",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iamtejumorlah",0,FALSE,FALSE,NA,NA
"This housemates are EFFORTLESSLY boring😭 #BBNaija",FALSE,0,NA,2021-08-03 22:20:32,FALSE,NA,"1422683832218759174",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ntombenhleeee",0,FALSE,FALSE,NA,NA
"RT @Ayekarib0: My baby’s dress

Liquorose, kill us 

#BBNaija https://t.co/cNyYggcK28",FALSE,0,NA,2021-08-03 22:20:31,FALSE,NA,"1422683830264156169",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ray___Jones",5,TRUE,FALSE,NA,NA
"Liquorose is BBN season 6 Fashion Queen 😍. #BBNaija https://t.co/pM7l7kQ94y",FALSE,1,NA,2021-08-03 22:20:31,FALSE,NA,"1422683827084972034",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MercifulNaya",0,FALSE,FALSE,NA,NA
"#BBNaija : Liquor Rose and Sammie got great Fabrics https://t.co/3DD6jdCodR",FALSE,0,NA,2021-08-03 22:20:31,FALSE,NA,"1422683826522886145",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","UPGodwin",0,FALSE,FALSE,NA,NA
"RT @Sashafierce8: Stop the female category, we have a winner, y'all🥰🥰 #BBNaija https://t.co/Xu0aCf7mwX",FALSE,0,NA,2021-08-03 22:20:30,FALSE,NA,"1422683825130311680",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Goya_Laura8",1,TRUE,FALSE,NA,NA
"RT @Na_mel19: See Liquorose na😩😩😩😩😩
She wore this🔥❤

She's looking hottttt🔥
#BBNaija https://t.co/svPUEkRp86",FALSE,0,NA,2021-08-03 22:20:30,FALSE,NA,"1422683824471920641",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","luhjayxaluva",6,TRUE,FALSE,NA,NA
"RT @marlay_02: Pere if u like follow maria oo notin concern me..but the week u de up for eviction ur papa de go house #BBNaija https://t.co…",FALSE,0,NA,2021-08-03 22:20:30,FALSE,NA,"1422683822873878537",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lone_wouf",2,TRUE,FALSE,NA,NA
"RT @ManLikeIcey: Lmao Angel brezz wan scatter Cross brain this night #BBNaija",FALSE,0,NA,2021-08-03 22:20:29,FALSE,NA,"1422683821087105027",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nddy4",4,TRUE,FALSE,NA,NA
"#BBNaija: Angel Caught With Hands In Her Private Part, Tickling Herself (Video) https://t.co/rFeiLlEMte",FALSE,0,NA,2021-08-03 22:20:29,FALSE,NA,"1422683819887534087",NA,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>","Legacyreads",0,FALSE,FALSE,NA,NA
"It's official. I'm so obsessed with Liquorose 😭😭😭❤️❤️❤️❤️

#BBNaija #Liqourose https://t.co/Bs1hJ3I5gG",FALSE,0,NA,2021-08-03 22:20:29,FALSE,NA,"1422683819132456962",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ore_Tee",0,FALSE,FALSE,NA,NA
"Why are they showing maria 😭😭😭 after angel said pere #BBNaija",FALSE,0,NA,2021-08-03 22:20:29,FALSE,NA,"1422683818809495552",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Girlking7",0,FALSE,FALSE,NA,NA
