"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @nkrumah_nana2: Angel can cook😍😍 #BBNaija",FALSE,0,NA,2021-07-29 22:52:11,FALSE,NA,"1420879859920801795",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","itz_stephanie1",1,TRUE,FALSE,NA,NA
"I don’t understand  why y’all sick people laughing at this 🚮 #BBNaija https://t.co/MIwK94uInc",FALSE,0,NA,2021-07-29 22:52:11,FALSE,NA,"1420879858457055234",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Masego_Fortuner",0,FALSE,FALSE,NA,NA
"RT @lab_gang: The only reason Maria and Pere suspect each other is because they know what signs to look for #BBNaija #BBNaijaShineYaEye",FALSE,0,NA,2021-07-29 22:52:10,FALSE,NA,"1420879852748644359",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NyarkoJackie",1,TRUE,FALSE,NA,NA
"RT @troll_bbn: Maria and Pere are so good they are even lying to each other #bbnaija https://t.co/BDWufGZc4Z",FALSE,0,NA,2021-07-29 22:52:09,FALSE,NA,"1420879851062452238",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","munachimosademe",72,TRUE,FALSE,NA,NA
"White money surpassed Emanuel #BBNaija",FALSE,0,NA,2021-07-29 22:52:09,FALSE,NA,"1420879850345218059",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bahlongo_eMbo",0,FALSE,FALSE,NA,NA
"If Neo was the wild card he wouldn’t have been caught  #BBNaija https://t.co/ToM4l0fv8Q",FALSE,0,NA,2021-07-29 22:52:08,FALSE,NA,"1420879845047799812",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TSedirwa",0,FALSE,FALSE,NA,NA
"RT @oku_yungx: This ERICA’s advert is dope AF. I love it. 

#BBNaija",FALSE,0,NA,2021-07-29 22:52:07,FALSE,NA,"1420879840799084551",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Abisola_03",36,TRUE,FALSE,NA,NA
"RT @rubylaren: When Pere told Maria “the lion will protect the cub when worst comes to worst”, this is what he meant. He is making sure nob…",FALSE,0,NA,2021-07-29 22:52:06,FALSE,NA,"1420879838727004161",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","__ololade___",7,TRUE,FALSE,NA,NA
"RT @Thatbelinda1: If these two survive...the alliance will be crazy🤣🤣🤣 #BBNaija https://t.co/p4b8RT0Pyy",FALSE,0,NA,2021-07-29 22:52:05,FALSE,NA,"1420879834650226705",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AlphaJaey",7,TRUE,FALSE,NA,NA
"RT @YorubaRepublic: #YorubaNationNow 

In NIGER State, the poor hapless citizens managed to raise N25m to settle the ransom demands of BAND…",FALSE,0,NA,2021-07-29 22:52:05,FALSE,NA,"1420879831907119106",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EzeamakamH",35,TRUE,FALSE,NA,NA
