"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @fatirill: Me and twitter warriors patiently waiting for our yousef Bollywood and Jacki Chan or car dance #BBNaija #BBNaijia https://t.c…",FALSE,0,NA,2021-08-07 21:17:17,FALSE,NA,"1424117464930127878",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","miemiey_rilwan1",2,TRUE,FALSE,NA,NA
"RT @Deoluojo: Just like yesterday after drinking Gordon's, even Big Brother wanted to call Erica and end up calling Eric 🤣🤣🤣🤣

#BBNaija htt…",FALSE,0,NA,2021-08-07 21:17:16,FALSE,NA,"1424117463638110210",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheeNinth_Ninja",3,TRUE,FALSE,NA,NA
"RT @Obiehloveth5: Cross has been mixing drinks #BBNaija https://t.co/qeZQxQA47S",FALSE,0,NA,2021-08-07 21:17:16,FALSE,NA,"1424117463483047937",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rawi67880953",1,TRUE,FALSE,NA,NA
"RT @fuck_nana: Saskay is so prettyyyyy 😍😌 #bbnaija https://t.co/KBYnea88kz",FALSE,0,NA,2021-08-07 21:17:16,FALSE,NA,"1424117461402669064",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kijem4",2,TRUE,FALSE,NA,NA
"RT @GistReel: Star Girl @EricaNlewedim😍 #BBNaijaShineYaEyes #BBNaija https://t.co/DKIfxbNokN",FALSE,0,NA,2021-08-07 21:17:16,FALSE,NA,"1424117460844830725",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dollarduchess",309,TRUE,FALSE,NA,NA
"RT @SophieKrooz: I look so disorganized trying to catch up this Angel Boma drama but what I know is Angel was right it's Boma's fault 🤦
#BB…",FALSE,0,NA,2021-08-07 21:17:16,FALSE,NA,"1424117460480020480",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FajembolaV",8,TRUE,FALSE,NA,NA
"Why do broke people always have issues with their bank? Everytime my account has issues, why? #BBNaija",FALSE,0,NA,2021-08-07 21:17:15,FALSE,NA,"1424117459443986435",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nteogwuija",0,FALSE,FALSE,NA,NA
"The party is lit ..Dj nana killing it  #BBNaija",FALSE,0,NA,2021-08-07 21:17:15,FALSE,NA,"1424117458865164290",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mudi1012",0,FALSE,FALSE,NA,NA
"Maria has located Pere🤣🤣

#BBNaija",FALSE,0,NA,2021-08-07 21:17:15,FALSE,NA,"1424117458655498245",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","unique_friendss",0,FALSE,FALSE,NA,NA
"That appliance is lying idle at home right? 

Trust us to help you sell it! 

Send a DM @selit_ng now and let's get… https://t.co/gfa2SKAlzB",FALSE,0,NA,2021-08-07 21:17:15,TRUE,NA,"1424117458361794562",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","selit_ng",0,FALSE,FALSE,NA,NA
