"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @kosiso_m: Lmfaoooo #BBNaija https://t.co/w1w5puhFlR",FALSE,0,NA,2021-08-08 08:20:52,FALSE,NA,"1424284462603513858",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kingEnglish__",314,TRUE,FALSE,NA,NA
"RT @daram100: Choose your winner #BBNaija",FALSE,0,NA,2021-08-08 08:20:52,FALSE,NA,"1424284462142140419",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Siphoe_sihle",2,TRUE,FALSE,NA,NA
"Its Sunday, but #bbnaija's Maria &amp; Pere won't let us rest. They're already having a Q&amp;A session. https://t.co/pkVMXL9Xa0",FALSE,0,NA,2021-08-08 08:20:51,FALSE,NA,"1424284456962166787",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MUTOHD",0,FALSE,FALSE,NA,NA
"RT @QwinHarriet: Angel be making me Nd my homegirls over proud 😌👏
#BBNaija https://t.co/ySpMeVFyGM",FALSE,0,NA,2021-08-08 08:20:48,FALSE,NA,"1424284446161788928",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","angeljbsmithhub",39,TRUE,FALSE,NA,NA
"RT @_baby2shiesty: You may not like liquorose and Maria and whitemoney and angel but deep down you know only disqualification or game of ch…",FALSE,0,NA,2021-08-08 08:20:46,FALSE,NA,"1424284439417397248",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bopbaby4",1,TRUE,FALSE,NA,NA
"CHOOSE YOUR WINNER  🏆 #BBNaija #BBN #BBNaijaSeason6 #BBNaijalive #BBNaijaShineYaEyaes #BBNaijaShineYaEye… https://t.co/ckEHOACuRt",FALSE,0,NA,2021-08-08 08:20:43,TRUE,NA,"1424284424489873408",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bbnaija_updats",0,FALSE,FALSE,NA,NA
"RT @daram100: Choose your winner #BBNaija",FALSE,0,NA,2021-08-08 08:20:42,FALSE,NA,"1424284422073843714",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CynnChris",2,TRUE,FALSE,NA,NA
"RT @Idjack12: Liquorose &amp; Emmanuel on the dance floor. Must be nice! 😍 #BBNaijaSeason6 #BBNaija https://t.co/55UAM0LFak",FALSE,0,NA,2021-08-08 08:20:42,FALSE,NA,"1424284418743623682",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Beccaxsy",33,TRUE,FALSE,NA,NA
"RT @Alex_Houseof308: Maria and Pere #BBNaija https://t.co/thdhhqVMns",FALSE,0,NA,2021-08-08 08:20:41,FALSE,NA,"1424284415836950529",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AlexisFahhz",987,TRUE,FALSE,NA,NA
"Best #BBNaija Intro ever!!!!!!!! https://t.co/M6715bPEzM",FALSE,0,NA,2021-08-08 08:20:41,FALSE,NA,"1424284415312728064",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","1stDauta",0,FALSE,FALSE,NA,NA
"RT @_iamtomi: Who is the life of the party tonight?
#BBNaijaSeason6 #BBNaija

Retweet for Liquorose 
Like for Saskay https://t.co/RBY0xsrXzy",FALSE,0,NA,2021-08-08 08:20:39,FALSE,NA,"1424284407221952513",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Dov275",108,TRUE,FALSE,NA,NA
"RT @Lebron__King_: Who are you to Judge the Life Maria Chike lives when you are no different. Perfection They say is a Disease. When you st…",FALSE,0,NA,2021-08-08 08:20:38,FALSE,NA,"1424284404462014466",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sta_belle14",25,TRUE,FALSE,NA,NA
"RT @Kafayaah: Because of this acting Nini just act I’m following her 🥵🥵🥵 #Bbnaija",FALSE,0,NA,2021-08-08 08:20:38,FALSE,NA,"1424284402008350721",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Vannie85530717",7,TRUE,FALSE,NA,NA
"RT @THECHASER11: Per to Mari: Get the f...k out of my face 
Mari:this is the last time u talk 2 me like that 
Per: I don't give a f...k 🤐🤐…",FALSE,0,NA,2021-08-08 08:20:37,FALSE,NA,"1424284399382695937",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shima_kendra120",82,TRUE,FALSE,NA,NA
