"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @TipsWils: Good morning fams
Let's play
Tennis
1xbet
Click on the FOLLOW BUTTON so you don't miss out
#WilsTips #WilsSportsBroker #BBNai…",FALSE,0,NA,2021-08-09 12:33:54,FALSE,NA,"1424710526966272001",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnnieGold09",1,TRUE,FALSE,NA,NA
"RT @sarcasm_presh: Recap from the #BBNajia house last night !!

Micheal could have what it takes to cause distraction in that house from th…",FALSE,0,NA,2021-08-09 12:33:54,FALSE,NA,"1424710526622441475",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LevinceyR",133,TRUE,FALSE,NA,NA
"RT @BelgianIcon: KayVee and Micheal said they admire my manly Liquorose and want to know her. But since she's not feeling well, they will e…",FALSE,0,NA,2021-08-09 12:33:53,FALSE,NA,"1424710524575551494",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Symply_Prime",11,TRUE,FALSE,NA,NA
"RT @stunner_xoxo: Pere has said severally that Maria is catching cruise with him but now that he said he’s catching cruise, It’s Pere is us…",FALSE,0,NA,2021-08-09 12:33:53,FALSE,NA,"1424710524202360833",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","maamesarpong_k",45,TRUE,FALSE,NA,NA
"RT @MariaChike: Till the last day with the N90million #BBNaija https://t.co/YbQMAOxKtf",FALSE,0,NA,2021-08-09 12:33:53,FALSE,NA,"1424710523585712130",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","udokachizoba",89,TRUE,FALSE,NA,NA
"RT @TiwinechiL: Them: Pere is singing because Michael sang. 
Them : Pere is afraid Michael will sing to Maria insecure man.

Pere in week 1…",FALSE,0,NA,2021-08-09 12:33:52,FALSE,NA,"1424710521517875204",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EniyeEserifa",66,TRUE,FALSE,NA,NA
"RT @Shez_Weird: #BBNaijaSeason6
#BBNaija
#BBNaijaShineYaEyes
Whitemoney is everything 
A fashion lord
A chef
A teacher
An actor
A motivator…",FALSE,0,NA,2021-08-09 12:33:52,FALSE,NA,"1424710521027239941",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Roksie14",5,TRUE,FALSE,NA,NA
"RT @ViinohLegodi: Liquorose’s haircut is more famous than your favs sef 🤣#BBNaija",FALSE,0,NA,2021-08-09 12:33:51,FALSE,NA,"1424710516941938690",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IamYolandaaaa",10,TRUE,FALSE,NA,NA
"RT @GRealeast_gretc: You can sense Maria &amp; LR are sleeping. 🤦🏽‍♀️  #Bbnaija",FALSE,0,NA,2021-08-09 12:33:47,FALSE,NA,"1424710500227690499",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Atoks1010",4,TRUE,FALSE,NA,NA
"RT @violabubee: It is finish #BBNaija https://t.co/imGYcbRfRC",FALSE,0,NA,2021-08-09 12:33:47,FALSE,NA,"1424710500185780229",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Roksie14",2,TRUE,FALSE,NA,NA
"RT @MercifulNaya: If Maria is a fave and more then why don't you help her ministry,share these fliers everywhere...on billboards, laptop, s…",FALSE,0,NA,2021-08-09 12:33:47,FALSE,NA,"1424710500093464578",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mariasbaby2",39,TRUE,FALSE,NA,NA
"RT @Geematrix: I'm beginning to like Cross😎  his sense of humour👌🏻 #Bbnaija",FALSE,0,NA,2021-08-09 12:33:47,FALSE,NA,"1424710499208351747",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kiddsglasses",5,TRUE,FALSE,NA,NA
