"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Blessing_911: Episode 2 

where Sammie said Angel can f*ck big brother if she likes. The matter pass whitemoney standard 

This people…",FALSE,0,NA,2021-08-11 06:26:20,FALSE,NA,"1425342804931354625",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DietXCuppy4L",264,TRUE,FALSE,NA,NA
"RT @AkpraiseMedia: Yerins says he would have loved to date Liquorose #BBNaija6 #BBNaijaSeason6 #BBNaija 

https://t.co/ogQFCoJbxy",FALSE,0,NA,2021-08-11 06:26:20,FALSE,NA,"1425342803412926464",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bob_inwang",104,TRUE,FALSE,NA,NA
"RT @iamDo2dtun: Pere please leave this class captain work 🤣

We no Dey obey ordinary traffic light not talk of office wey the key don loss.…",FALSE,0,NA,2021-08-11 06:26:20,FALSE,NA,"1425342801865281542",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","henryojo56",90,TRUE,FALSE,NA,NA
"RT @NurNooru: but wait ?? Emmanuel thinks his leaving this sunday 😂😂😂😂 he asked abt the Abeg Nairas??😂😂 this boy doesnt rate us at all 😂 Em…",FALSE,0,NA,2021-08-11 06:26:20,FALSE,NA,"1425342801097625600",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","uyken1998",15,TRUE,FALSE,NA,NA
"RT @GeorgeHended: Whitemoney is praising Emmanuel the street is quiet but let him say Emma does like rose then agendas will start mtcheew h…",FALSE,0,NA,2021-08-11 06:26:19,FALSE,NA,"1425342799046750208",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FactsGeneration",26,TRUE,FALSE,NA,NA
"RT @MyGoshen_: In conclusion; Whitemoney is the CONTENT CREATOR.📌
#BBNaija #BBNaija6",FALSE,0,NA,2021-08-11 06:26:19,FALSE,NA,"1425342798782468096",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Glory_indeed",17,TRUE,FALSE,NA,NA
"RT @la_porch001: Pere to Arin and co after they finished cleaning the lounge later today🤣 #BBNaija https://t.co/hgCvFEpLQP",FALSE,0,NA,2021-08-11 06:26:19,FALSE,NA,"1425342798631510021",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Gholde_dhuste",96,TRUE,FALSE,NA,NA
"RT @Tacha04208950: But really

Liquorose is very lovable❤️😫🌹

Everyone feels comfortable around her #bbnaija",FALSE,0,NA,2021-08-11 06:26:16,FALSE,NA,"1425342787801714688",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Avivi___",14,TRUE,FALSE,NA,NA
"RT @LookingForMide: Saskay To JayPaul: On stage,Ebuka ask me what I was bringing to the show and I said vibe and content but look at me now…",FALSE,0,NA,2021-08-11 06:26:16,FALSE,NA,"1425342786807779329",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AdelaideEtim",119,TRUE,FALSE,NA,NA
"RT @Czarh_mathenjwa: I Stan, re-stan and Pakistan a strategist🔥❤️❤️❤️ and thank you for your love for Emmanuel 🙌❤️❤️❤️ #BBNaija https://t.c…",FALSE,0,NA,2021-08-11 06:26:12,FALSE,NA,"1425342770437410816",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FactsGeneration",14,TRUE,FALSE,NA,NA
"RT @kejimi505: The absolute truth! #Bbnaija Pere",FALSE,0,NA,2021-08-11 06:26:12,FALSE,NA,"1425342768893812737",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nyangu_evelyn",1,TRUE,FALSE,NA,NA
"RT @__Amanda__N: My God does not wear flip flops. Liquorose and Emmanuel 😭❤️#BBNaija https://t.co/9qormKa2CB",FALSE,0,NA,2021-08-11 06:26:09,FALSE,NA,"1425342758487736322",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FactsGeneration",12,TRUE,FALSE,NA,NA
"RT @wineglasspi: Maria doesn't think she is actually rude. She just speaks the truth and we know the truth hurts, that why they are always…",FALSE,0,NA,2021-08-11 06:26:09,FALSE,NA,"1425342755291664387",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","patriciaaaa_1",1,TRUE,FALSE,NA,NA
