"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @thearinolao: Photos from Last Night #PartywithArin 

Arin's had so much fun, laughter and all round jolli on the dance floor ❤

#BBNaij…",FALSE,0,NA,2021-08-01 14:12:58,FALSE,NA,"1421836356356132867",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","PepperNRice",8,TRUE,FALSE,NA,NA
"RT @PA4chocomilkfam: These housemates have ruined the show for us. They have over watched , over studied past seasons script. No originalit…",FALSE,0,NA,2021-08-01 14:12:58,FALSE,NA,"1421836355504594951",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","WinterKay2",248,TRUE,FALSE,NA,NA
"RT @britikopleaseee: Yes it's Verified by Laycon #BBNaija https://t.co/3XUbAIg1gC",FALSE,0,NA,2021-08-01 14:12:56,FALSE,NA,"1421836346201714692",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EluyefaI",49,TRUE,FALSE,NA,NA
"RT @YNaija: Give it up for the all time #BBNaija Queen of the dancefloor. 👏🏼👏🏼💃🏻💃🏻 https://t.co/HxFCaqJtBc",FALSE,0,NA,2021-08-01 14:12:56,FALSE,NA,"1421836346092449795",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","QueenZion16",75,TRUE,FALSE,NA,NA
"MARIA IN YOUR FACES FOREVER 🗣‼️🦋

#BBNaija https://t.co/MualIGxz7a",FALSE,0,NA,2021-08-01 14:12:54,FALSE,NA,"1421836341470502914",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sante_eeee",0,FALSE,FALSE,NA,NA
"Cross is cute. Anambra men stay winning 😜 #BBNaija",FALSE,0,NA,2021-08-01 14:12:53,FALSE,NA,"1421836335824973833",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HRH_Ujuaku",0,FALSE,FALSE,NA,NA
"Guys what’s your top 5 finest housemates? I will go first 
1. Nini
2. Saskay 
3. Beatrice 
4. Peace 
5. Jacky B 
#BBNaija",FALSE,0,NA,2021-08-01 14:12:51,FALSE,NA,"1421836325183963145",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Yucee_",0,FALSE,FALSE,NA,NA
"Angel and sammy sleeping🤣🤣 oshe lovers #BBNaija",FALSE,0,NA,2021-08-01 14:12:49,FALSE,NA,"1421836319949565952",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AminaUmar7",0,FALSE,FALSE,NA,NA
"RT @theemmanuelumoh: Good morning to the most awesome family, my Emirates ⚜️

Trust we slept good

#emirates #BBNaija https://t.co/UQC8rDB4…",FALSE,0,NA,2021-08-01 14:12:49,FALSE,NA,"1421836317671972868",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","princess_hetty",58,TRUE,FALSE,NA,NA
"RT @Mariachikebenja: One week ago already🥰 Now look at that dress! 🔥 💛💛💛💛💛

#BBNaija #BBNajia https://t.co/Eklq3D7z2J",FALSE,0,NA,2021-08-01 14:12:49,FALSE,NA,"1421836317646888975",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","appelpearing",10,TRUE,FALSE,NA,NA
