"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @iam_yourgrace: Shey yerins no suck breast for small ni #BBNaija",FALSE,0,NA,2021-07-26 20:32:43,FALSE,NA,"1419757598409121793",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","saifwaz",60,TRUE,FALSE,NA,NA
"Cross works with Now Now... small pikin narration #BBNaija",FALSE,0,NA,2021-07-26 20:32:43,FALSE,NA,"1419757594621710336",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","mcemmalex",0,FALSE,FALSE,NA,NA
"There's absolutely no way that Nini wouldn't be noticeable in a room 😂 #BBNaija",FALSE,0,NA,2021-07-26 20:32:42,FALSE,NA,"1419757593032105991",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BlessingTsb",0,FALSE,FALSE,NA,NA
"RT @Oye440: Father I bind any mouth that will mention Jackie B on Sunday. May she be invisible to these housemates IJN #BBNaija https://t.c…",FALSE,0,NA,2021-07-26 20:32:42,FALSE,NA,"1419757592000319499",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","mahnkyle",1,TRUE,FALSE,NA,NA
"RT @_whillz: This guy has always been a raw talent and he's so much fun too.

Let's get to know him better 
WATCH OUT FOR SAMMIE !!
@sammie…",FALSE,0,NA,2021-07-26 20:32:42,FALSE,NA,"1419757591543046152",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","magrooolath",100,TRUE,FALSE,NA,NA
"RT @Cartzbellz1: Quick Reminder.
The Queen of the Arena 🙌
#BBnaija https://t.co/FUoYZRkMzB",FALSE,0,NA,2021-07-26 20:32:41,FALSE,NA,"1419757590192349409",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Alterego__xxx",69,TRUE,FALSE,NA,NA
"Which boringness be this ..I miss oracle 😑
#BBNaija",FALSE,0,NA,2021-07-26 20:32:41,FALSE,NA,"1419757587399127044",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_mireya_____",0,FALSE,FALSE,NA,NA
"RT @FLOwithFLORA: All you need to know about the WILDCARD  #BBNaija https://t.co/OFCrSIyFKi",FALSE,0,NA,2021-07-26 20:32:40,FALSE,NA,"1419757582642819072",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Adabekeeblog",7,TRUE,FALSE,NA,NA
"RT @kijagold: Absolutely no one:

Saskay talking about guns: 

🤣🤣🤣🤣 #saskay #BBNaija https://t.co/difCq2lKw7",FALSE,0,NA,2021-07-26 20:32:39,FALSE,NA,"1419757581107609604",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","stannacct1",1,TRUE,FALSE,NA,NA
"RT @Mariachikke: Heads up Maria, we still have more energy to give in ⚡ 
Congrats on your 2nd place 😊
#BBNaija #BigBrotherNaija https://t.c…",FALSE,0,NA,2021-07-26 20:32:39,FALSE,NA,"1419757579450949635",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thedakblak",177,TRUE,FALSE,NA,NA
