"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @emmyunit: Liquorose is not an upcoming but established actor more grace #BBNaija https://t.co/wTgSzweLjD",FALSE,0,NA,2021-07-30 19:20:46,FALSE,NA,"1421189040716591109",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Amma_diamond",19,TRUE,FALSE,NA,NA
"RT @Ligege_Tshiwela: Yousef must trend #BBNaija",FALSE,0,NA,2021-07-30 19:20:45,FALSE,NA,"1421189038426312709",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","youseftrain",4,TRUE,FALSE,NA,NA
"Lawyers group wants EFCC, FBI to take over Abba Kyari’s probe on Hushpuppi case
https://t.co/TvvE8lrEFn

Liquorose… https://t.co/VCpA7g8xy9",FALSE,0,NA,2021-07-30 19:20:45,TRUE,NA,"1421189037956681736",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ExplorerngNews",0,FALSE,FALSE,NA,NA
"RT @Moedelicious_ng: Boma looked great in that Hausa/Fulani outfit🥰🔥🔥🔥.#BBNaijaShineYaEyes #BBNaija",FALSE,0,NA,2021-07-30 19:20:45,FALSE,NA,"1421189037545730048",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KgakgePako",4,TRUE,FALSE,NA,NA
"RT @OloriSupergal: 🇳🇬 representing tonight 
#BBNaija 
#BBNaijaShineYaEye 
#OSGBBNAIJA https://t.co/uMXoY0xgy8",FALSE,0,NA,2021-07-30 19:20:45,FALSE,NA,"1421189037382160385",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","keletso30933369",5,TRUE,FALSE,NA,NA
"RT @LiquoroseStan: How many retweets for Liquorose   #BBNaija #BBNaijaSeason6 https://t.co/Wp0flKPUNJ",FALSE,0,NA,2021-07-30 19:20:45,FALSE,NA,"1421189036530716686",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LibakeniLuwi",1,TRUE,FALSE,NA,NA
"At least they made it passed 40 mins which was the minimum and as far as I know there is no maximum time. They migh… https://t.co/yV8uzTfwen",FALSE,0,NA,2021-07-30 19:20:45,TRUE,NA,"1421189035536654344",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Starlet_B",0,FALSE,FALSE,NA,NA
"RT @Tife_fabunmi: Liquorose is trending No1 in Nigeria, the real #BBNaija season 6 content.",FALSE,0,NA,2021-07-30 19:20:45,FALSE,NA,"1421189035477803013",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EstherOlowoloba",86,TRUE,FALSE,NA,NA
"RT @BBbarbie111: If you dislike this presentation you are a witch and you need Jesus
#BBNaija",FALSE,0,NA,2021-07-30 19:20:45,FALSE,NA,"1421189035385577478",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Preye__",2,TRUE,FALSE,NA,NA
"RT @Simphiwe_M02: #BBNaija give Liquarose her accolade already 😌. https://t.co/eLHv7yNISg",FALSE,0,NA,2021-07-30 19:20:45,FALSE,NA,"1421189035310161920",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FathumJoy",13,TRUE,FALSE,NA,NA
