"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Why Abba Kyari should surrender himself to FBI – APC chieftain, Muiz Banire - Hushpuppi - https://t.co/pWtc57a1bi… https://t.co/XiAeFEwCoT",FALSE,0,NA,2021-08-02 14:17:49,TRUE,NA,"1422199964072087552",NA,"<a href=\"https://www.notice.com.ng/\" rel=\"nofollow\">notice.com.ng</a>","notice_com_ng",0,FALSE,FALSE,NA,NA
"RT @Rainbow78439874: Maria tends to undermine other housemates and she disguises it in a joking manner. It can be me reading it wrong but t…",FALSE,0,NA,2021-08-02 14:17:48,FALSE,NA,"1422199962646028297",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","oyedele_hannah",1,TRUE,FALSE,NA,NA
"Let's be honest ⭐🌟🌠✨ are  different but they are all #stars, #sparkles  used this ✨ star and they did not claim all… https://t.co/ov2iiNf24O",FALSE,0,NA,2021-08-02 14:17:48,TRUE,NA,"1422199962562093058",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","bubandolo",0,FALSE,FALSE,NA,NA
"RT @callmeLelo: Maria is always right!

I know that real Marians will never unstan her just because of her friendships/associations 

Y'all…",FALSE,0,NA,2021-08-02 14:17:48,FALSE,NA,"1422199962381832192",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OhemaaAwukubea",38,TRUE,FALSE,NA,NA
"RT @DaniiUloko: She’s looking so fine I had to edit this video 🥰🥰 #BBNaija https://t.co/eGH0z1AEuf",FALSE,0,NA,2021-08-02 14:17:48,FALSE,NA,"1422199959785443329",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hidarbillion",83,TRUE,FALSE,NA,NA
"RT @Tidonator_: This very same FUCKKEN Maria said to Cross that he doesn't persue any friendship with Whitemoney and today shes asking him…",FALSE,0,NA,2021-08-02 14:17:48,FALSE,NA,"1422199958950883328",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nancyfancy666",2,TRUE,FALSE,NA,NA
"Sammie abeg respect yourself #BBNaija",FALSE,0,NA,2021-08-02 14:17:47,FALSE,NA,"1422199957755465731",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","bitch_badbad",0,FALSE,FALSE,NA,NA
"RT @Evershed_YPT: Even if Whitemoney knew Maria &amp; Pere were the Wildcards, he didn't tell the other housemates. Whitemoney didn't go around…",FALSE,0,NA,2021-08-02 14:17:45,FALSE,NA,"1422199949291360256",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Virginboy50",6,TRUE,FALSE,NA,NA
"RT @Ironhearty1: Ebuka told them they are boring. I am so happy.🤣🤣 #BBNaija #BBNaijaShineYaEye https://t.co/MRlenqQe7i",FALSE,0,NA,2021-08-02 14:17:45,FALSE,NA,"1422199948540620803",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GloriaEbun",21,TRUE,FALSE,NA,NA
"RT @Niniofficiall: Public Service Announcement 📣 

#NiniKnights 
#BBNaija 
#BBNaijaShineYaEyes https://t.co/gUhgAV6zei",FALSE,0,NA,2021-08-02 14:17:44,FALSE,NA,"1422199945139036162",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TemitolaEliza3",53,TRUE,FALSE,NA,NA
"RT @zenmagafrica: King of arena games #Bbnaija … Ozo with the drip 👏🏽👏🏽❤️

🧔🏻‍♂️ @ozo_chukwu 

#ZenMagazine https://t.co/tlqejMxh1Q",FALSE,0,NA,2021-08-02 14:17:43,FALSE,NA,"1422199941343191043",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Pandu4200314P",93,TRUE,FALSE,NA,NA
"RT @youstaysafethou: A true friend can only be known when he or she has to talk about you in your absence. 
And Cross, in Angel's absence j…",FALSE,0,NA,2021-08-02 14:17:43,FALSE,NA,"1422199940688891909",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kaneish68170876",15,TRUE,FALSE,NA,NA
"RT @Megmello4: Just went to look for Emmanuel’s salon n it’s big big Wooow. The young man is doing well for himself at such a young age. We…",FALSE,0,NA,2021-08-02 14:17:43,FALSE,NA,"1422199940097449985",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mahnkyle",2,TRUE,FALSE,NA,NA
"RT @poshsypce22: Now am enjoying BBN season 6😝😝😝😝😝

Crush interestssssss..... 🤩

#bbnaijashineyaeye #bbnaija #bigbrothernaija #realityshow…",FALSE,0,NA,2021-08-02 14:17:43,FALSE,NA,"1422199939074043907",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JessicavanNeel",26,TRUE,FALSE,NA,NA
"RT @yourladysnee: @DhayneEl &amp; again if you had watched the patio scene last night that was insinuated because WM did not want to explain ho…",FALSE,0,NA,2021-08-02 14:17:43,FALSE,NA,"1422199937975136257",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ThebestGenny",1,TRUE,FALSE,NA,NA
"RT @Aaron_zamani: Maria said she is in a romantic relationship with herself.. only a witch/ wizard can hate maria 🤣🤣

#BBnaija https://t.co…",FALSE,0,NA,2021-08-02 14:17:43,FALSE,NA,"1422199937824079887",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Aaron_zamani",19,TRUE,FALSE,NA,NA
"RT @Iam_Nosihle: Yoh im done with this shipping nonsense shame from now on the only thing im shipping Maria with is 90 million period ...#B…",FALSE,0,NA,2021-08-02 14:17:42,FALSE,NA,"1422199936737755138",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","21naAE",1,TRUE,FALSE,NA,NA
"Pere is another Ozo forget all this bad boy persona he shows,we all saw him last night..he first beefed white and h… https://t.co/rcRT5lXTA0",FALSE,0,NA,2021-08-02 14:17:42,TRUE,NA,"1422199935504723971",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Footy__kid",0,FALSE,FALSE,NA,NA
"Make all my friends and family no vex, from today I go dey call everybody babe 😂😂😂 Maria done teach me 😌 support a… https://t.co/e0WIPqwe9L",FALSE,0,NA,2021-08-02 14:17:41,TRUE,NA,"1422199932103053320",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","paperboy_Eblaze",0,FALSE,FALSE,NA,NA
"RT @genie_frio: Maria is a hustler! A true independent woman and my love for her grows each day😍😍 #BBNaija #BBNaijaShineYaEye",FALSE,0,NA,2021-08-02 14:17:38,FALSE,NA,"1422199920489029638",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NAdumoha",1,TRUE,FALSE,NA,NA
"RT @EdnutBharbz: WhiteMoney is saying that Maria and Pere are insinuating that he isn't smart enough to have found them out. #BBNaija",FALSE,0,NA,2021-08-02 14:17:38,FALSE,NA,"1422199920203898880",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","R00b01",2,TRUE,FALSE,NA,NA
