"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @pezidiukwu: \"Apart from Dancing. What can Liquorose bring to the table.\"

See your life in the outside now?

No Liquorose slander will…",FALSE,0,NA,2021-07-28 13:52:49,FALSE,NA,"1420381732235214861",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MonaMicah",4,TRUE,FALSE,NA,NA
"RT @BbNaija_Gossip: The Moment Arin almost changed it black blue for Maria 😂😁.. Maria will just be interrupting someone 😂.
. #BBNaija

http…",FALSE,0,NA,2021-07-28 13:52:47,FALSE,NA,"1420381725839007746",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TundeA01",280,TRUE,FALSE,NA,NA
"RT @BigBroTea: You'd swear Emmanuel has makeup on, the way he's cute🥺😭😭❤#BBNaija",FALSE,0,NA,2021-07-28 13:52:45,FALSE,NA,"1420381717324500992",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NurNooru",1,TRUE,FALSE,NA,NA
"I will leave Twitter soon😩😂😂😂😂😂 #BBNaija https://t.co/eHOfwX0Rzd",FALSE,0,NA,2021-07-28 13:52:43,FALSE,NA,"1420381711020531713",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mmapits80982565",0,FALSE,FALSE,NA,NA
"RT @Greg_Collinz: My best so far 😍😍
White Money and Maria 

#BBNaijaShineYaEyes 
#BBNaija https://t.co/u0kszYeM2o",FALSE,0,NA,2021-07-28 13:52:43,FALSE,NA,"1420381710970015746",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","202Bisola",24,TRUE,FALSE,NA,NA
"RT @tiny_didy: Boma is definitely gonna master Biggie's freeze🤣🤣🤣🤣 #BBNaija",FALSE,0,NA,2021-07-28 13:52:43,FALSE,NA,"1420381707702788097",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lay_Moshoeshoe",2,TRUE,FALSE,NA,NA
"Boma just bonding with everyone.. Earlier it was Boma and Maria drama.. Now it's Boma And Nini... Dude is doing per… https://t.co/0nGGx5WXTb",FALSE,0,NA,2021-07-28 13:52:42,TRUE,NA,"1420381706691956744",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BbNaija_Gossip",0,FALSE,FALSE,NA,NA
"Awwww its Maria saying Liquorose is the perfect narrator for me🥺🥺😭😩#BBNaija",FALSE,0,NA,2021-07-28 13:52:42,FALSE,NA,"1420381705609916426",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","urbantrendgh",0,FALSE,FALSE,NA,NA
"RT @simplyAjay_: Now put some Respect on the Queen Maria's name!!!

Maria Parrot paid off!!

Talk your talk and interrupt your interrupt gu…",FALSE,0,NA,2021-07-28 13:52:42,FALSE,NA,"1420381703445512192",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nita_nashe",1,TRUE,FALSE,NA,NA
"RT @tinnar77: #RewindWithOzo 
It's OZO DAY
#WeLoveYouOzo
A WEEK TO OZOS BDAY 
#BBnaija",FALSE,0,NA,2021-07-28 13:52:41,FALSE,NA,"1420381701319110664",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Berny23865107",5,TRUE,FALSE,NA,NA
"RT @booTeeets: #BBNaija

And No Liquorose being famous before coming to the show have nothing to do with anything, anyone can audition for…",FALSE,0,NA,2021-07-28 13:52:41,FALSE,NA,"1420381699263934464",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cwayita_Jemsana",4,TRUE,FALSE,NA,NA
"RT @GloriaaDeDios: WM &amp; his handler are working hand in hand. Loving the synergy  #BBNaija",FALSE,0,NA,2021-07-28 13:52:39,FALSE,NA,"1420381693752532994",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PepperoniSauce",1,TRUE,FALSE,NA,NA
"RT @Nengi_blueprint: Liqourose is the only person Maria will listen to without interrupting 😂😂 #BBNaija",FALSE,0,NA,2021-07-28 13:52:37,FALSE,NA,"1420381685506580486",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","HelenaJasmine3",56,TRUE,FALSE,NA,NA
"RT @BbNaija_Gossip: Mad oh 🤣🤣.. White Money Aired Maria . This Two cat and dog ehn 🤣..

#BBNaija
https://t.co/1Udt6L3K2p",FALSE,0,NA,2021-07-28 13:52:36,FALSE,NA,"1420381679743606786",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ThatFatDanny",2,TRUE,FALSE,NA,NA
"RT @JaynaijaBlog: A thread of some savage, and funniest replies/videos  i came across yesterday.

1. Since #BBNaija don unveil this abeg ap…",FALSE,0,NA,2021-07-28 13:52:36,FALSE,NA,"1420381678279827457",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AlbertinaAnton",324,TRUE,FALSE,NA,NA
"RT @yorain2000: White money doing his thing with Emmanuel #bbnaija #Whitemoney https://t.co/oz042AGCvT",FALSE,0,NA,2021-07-28 13:52:35,FALSE,NA,"1420381676451024902",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NwanyieA",3,TRUE,FALSE,NA,NA
"#BBNaija my Emmanuel 😍😍😍 https://t.co/G9tnVqQiLH",FALSE,1,NA,2021-07-28 13:52:35,FALSE,NA,"1420381675536662539",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Oluremi74902099",0,FALSE,FALSE,NA,NA
"Live stream.. follow me, turn on post notification and retweet for more live update. #bbnaija #bbnaijashineyaeye… https://t.co/WleYMzsTPJ",FALSE,0,NA,2021-07-28 13:52:35,TRUE,NA,"1420381674228129792",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chukwuemeka___",0,FALSE,FALSE,NA,NA
"RT @ID_Africa: Maria, Liquorose, WhiteMoney, and Angel are all serving us great content on the show and yesterday, they got more social med…",FALSE,0,NA,2021-07-28 13:52:34,FALSE,NA,"1420381670352429061",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nita_nashe",12,TRUE,FALSE,NA,NA
"RT @Ejos599: Liquorose is so smart wowww
#BBNaijaShineYaEyes 
#BBNaija https://t.co/fk4AKFKNjz",FALSE,0,NA,2021-07-28 13:52:32,FALSE,NA,"1420381662056230912",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","KanyinAce",50,TRUE,FALSE,NA,NA
"RT @crossdabossike: So in conclusion it’s NO-SHIP till further notice  #BBNaija #CrossDaBoss https://t.co/cE8o2lqIHA",FALSE,0,NA,2021-07-28 13:52:32,FALSE,NA,"1420381661246726144",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ShamirahNak",5,TRUE,FALSE,NA,NA
"RT @_temileyi: Whitemoney is a disaster 😂😂😂😂
#BBNaija https://t.co/jyUhiTPuVD",FALSE,0,NA,2021-07-28 13:52:31,FALSE,NA,"1420381659518541829",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Tweetlikeaking1",9,TRUE,FALSE,NA,NA
"Not Beatrice telling Boma she will spend 2 weeks in his crib. 😂😂. #BBNaija",FALSE,0,NA,2021-07-28 13:52:31,FALSE,NA,"1420381658595868678",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Shevy28044702",0,FALSE,FALSE,NA,NA
"It's ok for a guy to tell a woman you just want to be f*ck buddies. - Arin 

 #BBNaija #BBNaijaShineYaEye",FALSE,0,NA,2021-07-28 13:52:30,FALSE,NA,"1420381654544265219",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","C_Promise1",0,FALSE,FALSE,NA,NA
"RT @tearsnchocolate: Your daily reminder that Angel is that girl. #BBNaija https://t.co/gGWLBPxbeo",FALSE,0,NA,2021-07-28 13:52:30,FALSE,NA,"1420381654300991490",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_SkuSku_",13,TRUE,FALSE,NA,NA
"RT @Badgurlreign: Liquorose is bae 😍😍 #BBNaija",FALSE,0,NA,2021-07-28 13:52:28,FALSE,NA,"1420381644880502794",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AdewumiRuth2",7,TRUE,FALSE,NA,NA
