"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Incase you missed the Fight between cross and Niyi...!!!!
  I present to you👇👇👇
#BBNaijia #BBNaija https://t.co/QBuKHnUagO",FALSE,0,NA,2021-08-05 08:22:44,FALSE,NA,"1423197767153831936",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FirstNewsngr_",0,FALSE,FALSE,NA,NA
"@liquorose_ Frame 2 is a goat😍😂😂 #RoseAmy #BBNaija",FALSE,0,"liquorose_",2021-08-05 08:22:44,FALSE,"1423189182026063873","1423197767149756416","264971586","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BlackdotTwiggie",0,FALSE,FALSE,NA,NA
"RT @thabelomaanda: LiquoRose Gathered Titans, Elites, Icons, Ninjas and Spartans as fans! Lucky Babe🤗🤗😍😍😍#BBNaija https://t.co/HBpprkLzau",FALSE,0,NA,2021-08-05 08:22:42,FALSE,NA,"1423197762536017922",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Liquorosemylove",1,TRUE,FALSE,NA,NA
"RT @justbantersis: Maria doesn’t have a million followers 
Maria doesn’t have celebrities rooting for her
Maria didn’t do comedy with Insta…",FALSE,0,NA,2021-08-05 08:22:41,FALSE,NA,"1423197754571083781",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","the_maveipi",9,TRUE,FALSE,NA,NA
"RT @yourexWavy: Throwback Thursday 😂😂❤️
Spot your Queen #Liquorose #BBNaija https://t.co/EAe0U1ihig",FALSE,0,NA,2021-08-05 08:22:40,FALSE,NA,"1423197752830345220",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bee4bellaa",13,TRUE,FALSE,NA,NA
"RT @FirstNewsngr_: Whitemoney: I told you guys, don't buy things in group but you said you want to live in peace and harmony!!!
#BBNaijia #…",FALSE,0,NA,2021-08-05 08:22:40,FALSE,NA,"1423197752629121030",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","aolota",6,TRUE,FALSE,NA,NA
"RT @conny_young: Pick one frame❤🔥

30k each

WhatsApp: https://t.co/Fg9NJAMJoc

| Davido Olamide Arin #BBNaija | https://t.co/rkl8no2cUI",FALSE,0,NA,2021-08-05 08:22:40,FALSE,NA,"1423197751173648387",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Its_Jpraise",15,TRUE,FALSE,NA,NA
"RT @RiahSkinny: The fact that Boma is getting so much hate on this street ..i might just stan him oo Team Boma , Bommzy , Bom watever ya'll…",FALSE,0,NA,2021-08-05 08:22:39,FALSE,NA,"1423197746257932288",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dog_loverr1",2,TRUE,FALSE,NA,NA
"#BBNaija: “I feel guilty for my Grandma’s death” –  Angel opens up amid tears (Video) https://t.co/xTafAioHfs",FALSE,0,NA,2021-08-05 08:22:38,FALSE,NA,"1423197745704169477",NA,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","CodenameTeeSwag",0,FALSE,FALSE,NA,NA
"RT @Leo_is_choice: Don’t anybody or anything cause traffic in your life #whitemoney #BBNaija https://t.co/nLMMUwBzxR",FALSE,0,NA,2021-08-05 08:22:37,FALSE,NA,"1423197741102948353",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","favouritechy",83,TRUE,FALSE,NA,NA
"God bless all liquorose fans I see the way y’all defend and attack haters 👏 that shows y’all re woke❤️🌹 trust me th… https://t.co/U4OQ7aKUvC",FALSE,0,NA,2021-08-05 08:22:37,TRUE,NA,"1423197739521826816",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","giftycandi",0,FALSE,FALSE,NA,NA
"RT @thabelomaanda: I love Liquorose ❤️🌹#BBNaija https://t.co/9V9WSQdyPc",FALSE,0,NA,2021-08-05 08:22:35,FALSE,NA,"1423197732945252353",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BOKAMOS15865880",4,TRUE,FALSE,NA,NA
"The only person I am voting for is sammie, peace and maybe angel... prolly do giveaway sef ontop their matter ... s… https://t.co/eq1ISAgYIX",FALSE,0,NA,2021-08-05 08:22:35,TRUE,NA,"1423197731221237762",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bevtweets_",0,FALSE,FALSE,NA,NA
"RT @Error_SA11: Error SA - Baby
Out now
Pls stream and share 
https://t.co/yA43kRTHrt

#music #trapmusic #SASSA #wednesdaythought #phelimak…",FALSE,0,NA,2021-08-05 08:22:32,FALSE,NA,"1423197719951200258",NA,"<a href=\"https://radiozity.blogspot.com/\" rel=\"nofollow\">Radiozity</a>","RadiozityMusic",2,TRUE,FALSE,NA,NA
"RT @akpenautosandPr: THURSDAY DEAL🔥🔥🔥

BENIN.

Neatly used 4 plugs Toyota Camry 

2009 model 

2.2m

For swift response👇👇👇Our WhatsApp link…",FALSE,0,NA,2021-08-05 08:22:32,FALSE,NA,"1423197718084788227",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mr_uncle_jide",1,TRUE,FALSE,NA,NA
"RT @Amchizzy: My baby Cross can't be shut up by anyone. If you contributed to buy bread, you all should have equal share of the bread and t…",FALSE,0,NA,2021-08-05 08:22:30,FALSE,NA,"1423197708911792128",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MzHorlabc11",7,TRUE,FALSE,NA,NA
"RT @Mr9iceman93: PERE OR WHITE MONEY, 

Who is more smarter?  Who's head is on the GAME more?

Like for Pere
Retweet for White Money! 

#BB…",FALSE,0,NA,2021-08-05 08:22:26,FALSE,NA,"1423197694735093763",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sheyiano55",9,TRUE,FALSE,NA,NA
"This game Pere is playing #bbnaija https://t.co/dWxIekFVDo",FALSE,0,NA,2021-08-05 08:22:25,FALSE,NA,"1423197690905702400",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AmandaMkhizee",0,FALSE,FALSE,NA,NA
"She is watching from her neighbor's TV. Its normal for her to yearn all this 
#BBNaija https://t.co/sysDlibA31",FALSE,0,NA,2021-08-05 08:22:25,FALSE,NA,"1423197690528206848",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NengiTrophy",0,FALSE,FALSE,NA,NA
"RT @dammiedammie35: Maria giving it to Pere hot hot yesterday😂. I’m glad they’ve all put the nomination stuff behind them though cos we rea…",FALSE,0,NA,2021-08-05 08:22:25,FALSE,NA,"1423197690112905217",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DahTeemerh",40,TRUE,FALSE,NA,NA
"@GoodguySteph Nigerians be doing the most 🙌😂😂😂😂…when you join #BBNaija now, you’re a potential house owner🤣🤣 Happy for him though",FALSE,0,"GoodguySteph",2021-08-05 08:22:24,FALSE,"1422928266747318276","1423197683934810115","67354290","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MzJaclyn_Jewel",0,FALSE,FALSE,NA,NA
"RT @Strawb_desire: Twitter is slippery ⚠️ and Savages have been served hot 🔥😂 check threads 

#BBNaija nini wizkid pere barca burna https:/…",FALSE,0,NA,2021-08-05 08:22:20,FALSE,NA,"1423197666616434689",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Glitch1o8",297,TRUE,FALSE,NA,NA
"Whitemoney: I told you guys, don't buy things in group but you said you want to live in peace and harmony!!!

😂😂😂… https://t.co/4mvyMPd7eX",FALSE,0,NA,2021-08-05 08:22:19,TRUE,NA,"1423197665576247300",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BBNUpdate6",0,FALSE,FALSE,NA,NA
