"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @AssistantEbukaa: Una wan turn us to animal upon stanship ?? 😩😩😩 no wahala, call me Mufasa 😂😂 #BBNaija",FALSE,0,NA,2021-07-27 14:39:30,FALSE,NA,"1420031093084917763",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnitaBBNStan",1,TRUE,FALSE,NA,NA
"RT @Aaddikaa: Whitemoney: My senior brother is stingy
Housemates: he's stingy?
Whitemoney: Yes, shoutout to you bro, you are stingy 
😂😂😂 I'…",FALSE,0,NA,2021-07-27 14:39:29,FALSE,NA,"1420031090731929616",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Blehxxing",35,TRUE,FALSE,NA,NA
"RT @sante_eeee: The bases I’m entering this year😭. From Marudites to Lions😭😭🤣 #BBNaija",FALSE,0,NA,2021-07-27 14:39:28,FALSE,NA,"1420031086688669702",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Keke_samuell",2,TRUE,FALSE,NA,NA
"RT @maziibe_: Listening to Whitemoney gist while sipping any of SBC products &gt;&gt;&gt;&gt;&gt; #PepsixBBNaija #BBNaija https://t.co/fmmcDcBguv",FALSE,0,NA,2021-07-27 14:39:28,FALSE,NA,"1420031086588047363",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","D_Big_Gee",124,TRUE,FALSE,NA,NA
"RT @MiraHarlson: I'm slowly gravitating towards Maria Because it looks like she's going to be the villain of this season. And no matter how…",FALSE,0,NA,2021-07-27 14:39:27,FALSE,NA,"1420031082553135111",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GirlOnFire001",2,TRUE,FALSE,NA,NA
"RT @GistReel: If you're 25 years and still in your parents house, there is no problem but be a contributor in that house.
- White money

#B…",FALSE,0,NA,2021-07-27 14:39:26,FALSE,NA,"1420031078065188870",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","faithomino",44,TRUE,FALSE,NA,NA
"RT @Oludairooluwat1: Maria is getting it wrong tbh
It's not an opera... It's a drama.
Music is always a part of theatrical drama. 
Focus on…",FALSE,0,NA,2021-07-27 14:39:26,FALSE,NA,"1420031076953726987",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","caramel_jane",2,TRUE,FALSE,NA,NA
"RT @abe_ni32: Please honestly can Maria let others talk 

It’s not fair that she gets to talk and they all quiet but when it’s time for oth…",FALSE,0,NA,2021-07-27 14:39:24,FALSE,NA,"1420031071157202945",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IamYolandaaaa",3,TRUE,FALSE,NA,NA
"Biggie will just make this people loose their wager and that's where war begins 😂😂🤧

#BBNaijaShineYaEye 
#BBNaija",FALSE,0,NA,2021-07-27 14:39:24,FALSE,NA,"1420031068254740494",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","italkmymindd",0,FALSE,FALSE,NA,NA
"And that's on my Grams Tobacco! #BBNaija https://t.co/79nEcZp2gf",FALSE,0,NA,2021-07-27 14:39:23,FALSE,NA,"1420031065738162201",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Terrestrialforc",0,FALSE,FALSE,NA,NA
"Maria commot dat house abeg😩😩 no be your voice only we wan hear. Chai this girl. You can be very opinionated but gi… https://t.co/pZjnfnr6AM",FALSE,0,NA,2021-07-27 14:39:22,TRUE,NA,"1420031062709784584",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kasty77923441",0,FALSE,FALSE,NA,NA
"RT @Mayolamoomy: #BBNaija

Liquorose this dance thou😍 😹😹 https://t.co/VfcpIB4TY2",FALSE,0,NA,2021-07-27 14:39:22,FALSE,NA,"1420031062302937094",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Symply_Prime",21,TRUE,FALSE,NA,NA
"Me that wanted peace of mind this season I decided to love Maria 😭
Going to be a long season🤦🏽‍♀️ #BBNaija",FALSE,0,NA,2021-07-27 14:39:22,FALSE,NA,"1420031059438284800",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EyelashBarb",0,FALSE,FALSE,NA,NA
"#BBNaija 

Liquorose's Fanbase is now called Lion ?🦁👀",FALSE,0,NA,2021-07-27 14:39:22,FALSE,NA,"1420031059257929734",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_colbykasongo",0,FALSE,FALSE,NA,NA
"RT @FLOwithFLORA: This is beautiful SASKAY 🤌🏾 👌🏽 #BBNAIJA",FALSE,0,NA,2021-07-27 14:39:20,FALSE,NA,"1420031053981421570",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","__stells",1,TRUE,FALSE,NA,NA
"RT @Stan4life2: Whitemoney thinking: Nna what’s all these exercise thing? I should be in the kitchen. #BBNaija https://t.co/RtBulEpwXo",FALSE,0,NA,2021-07-27 14:39:20,FALSE,NA,"1420031052714844165",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jheasy_",121,TRUE,FALSE,NA,NA
"Someone should just tear another person slap lemme see sth #BBNaija",FALSE,0,NA,2021-07-27 14:39:20,FALSE,NA,"1420031052647653386",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","20sSandra",0,FALSE,FALSE,NA,NA
"RT @Tundedenut: Who is your favorite Bbnaija housemate #Bbnaija #ShineYaEye #BBNajia",FALSE,0,NA,2021-07-27 14:39:20,FALSE,NA,"1420031051230023696",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Tundedenut",2,TRUE,FALSE,NA,NA
"RT @Mayolamoomy: #BBNaija

What would I be without Liquorose on my Screen .",FALSE,0,NA,2021-07-27 14:39:19,FALSE,NA,"1420031050143735810",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Symply_Prime",12,TRUE,FALSE,NA,NA
"I like Yerins but I can't move pass this English pronunciation... I swear, I am trying to move it but when someone… https://t.co/sH2yUH8TuQ",FALSE,0,NA,2021-07-27 14:39:18,TRUE,NA,"1420031045865517065",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mysituation2",0,FALSE,FALSE,NA,NA
"#BBNaija i liked Maria, but now she's just loud and does not let anyone else talk😤",FALSE,0,NA,2021-07-27 14:39:17,FALSE,NA,"1420031040706523146",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BabongileM9",0,FALSE,FALSE,NA,NA
"Whitemoney don leave them enter kitchen. This man 😂😂😂#BBNaija",FALSE,0,NA,2021-07-27 14:39:17,FALSE,NA,"1420031038164701192",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","i_am_Lass",0,FALSE,FALSE,NA,NA
"I mean other countries that has been watching #BBNaija for many years knows the damn tribes in Nigeria. To food , t… https://t.co/byM9Zs0Ick",FALSE,0,NA,2021-07-27 14:39:16,TRUE,NA,"1420031037317464071",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GoddessMosun",0,FALSE,FALSE,NA,NA
"At this point person fit slap Maria....

#BBNaija",FALSE,1,NA,2021-07-27 14:39:16,FALSE,NA,"1420031035883012105",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Adaifeatu",0,FALSE,FALSE,NA,NA
"RT @nollyabcxyz: Best quote in BBN

\"Not everyone will go far in this competition, so allow to everyone shine in the task\" - Maria 

 #bbna…",FALSE,0,NA,2021-07-27 14:39:16,FALSE,NA,"1420031034704420867",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","badgyal_tracie",6,TRUE,FALSE,NA,NA
"Housemates should  leave it for Maria to direct #BBNaija",FALSE,0,NA,2021-07-27 14:39:15,FALSE,NA,"1420031032951246857",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","emmylieee",0,FALSE,FALSE,NA,NA
"I want to speak but I don’t want to speak speak ….niyiiii 😅😅😅💪🏽#BBNaija",FALSE,0,NA,2021-07-27 14:39:15,FALSE,NA,"1420031032082980869",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Christopher_350",0,FALSE,FALSE,NA,NA
"RT @BrendaAlfred7: This two 😍 #BBNaija https://t.co/P01FqdNS5Y",FALSE,0,NA,2021-07-27 14:39:15,FALSE,NA,"1420031030770155523",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mrsbluedott",9,TRUE,FALSE,NA,NA
"RT @Gigtak1: I swear down #BBNaija",FALSE,0,NA,2021-07-27 14:39:14,FALSE,NA,"1420031026768846859",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JudithMunthali",1,TRUE,FALSE,NA,NA
"RT @Zamaswati_M: #BBNaija
Maria will chop serious nomination next week...😂😭😏 https://t.co/bUNAPHM3t6",FALSE,0,NA,2021-07-27 14:39:13,FALSE,NA,"1420031023631552514",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Zamaswati_M",1,TRUE,FALSE,NA,NA
"Maria 😩😩😩 it's okay not to say too much. #BBNaija",FALSE,1,NA,2021-07-27 14:39:12,FALSE,NA,"1420031020959682564",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kinienene1",0,FALSE,FALSE,NA,NA
