"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @its_saviii: Never in the history of Big Brother has there ever been a girl that comes close to Saskay when it comes to beauty #BBNaija…",FALSE,0,NA,2021-07-30 20:27:32,FALSE,NA,"1421205843580760074",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yorain2000",5,TRUE,FALSE,NA,NA
"Jackie looking like she's on Harry Potter. Mcheeew #BBNaija",FALSE,0,NA,2021-07-30 20:27:32,FALSE,NA,"1421205843308158977",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HeyAnoosha",0,FALSE,FALSE,NA,NA
"RT @queenlopezz143: Biggie: Whitemoney
Whitemoney: Who dey breeet Ebigiii nwa😂😂😂

Just lookat the kinda mad man i'm stanning this season.
C…",FALSE,0,NA,2021-07-30 20:27:32,FALSE,NA,"1421205843173851151",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Dorren06",5,TRUE,FALSE,NA,NA
"More like an outcast. She likes ostracizing herself #BBNaija https://t.co/h195RxpcVN",FALSE,0,NA,2021-07-30 20:27:31,FALSE,NA,"1421205839461879811",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Omorlaraa",0,FALSE,FALSE,NA,NA
"Not cross feeling saskay dance moves 😍😍😍😍#bbnaija",FALSE,0,NA,2021-07-30 20:27:31,FALSE,NA,"1421205839172575236",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Christopher_350",0,FALSE,FALSE,NA,NA
"RT @Omoteebaeby: RT if Liquorose is your favorite housemate #BBNaija https://t.co/Mk1wkKkyw9",FALSE,0,NA,2021-07-30 20:27:30,FALSE,NA,"1421205836509048833",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OluwatosinNife3",332,TRUE,FALSE,NA,NA
"Mariaaaaaaa #BBNaija",FALSE,0,NA,2021-07-30 20:27:30,FALSE,NA,"1421205835934535681",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tearsnchocolate",0,FALSE,FALSE,NA,NA
"RT @Maxie1_: My girl walked so that Angel can fly. All of a sudden paynt is nothing to BBN twitter. 
Abi the problem is not the paynt but t…",FALSE,0,NA,2021-07-30 20:27:30,FALSE,NA,"1421205834609082372",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Pengi21",2,TRUE,FALSE,NA,NA
"RT @iamikeopoku: Sammie's mood when he sees Angel  in a her Bikini 

#BBNaijaShineYaEye 
#BBNaija https://t.co/fsySAkaRqY",FALSE,0,NA,2021-07-30 20:27:30,FALSE,NA,"1421205834273599494",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_yasoman",8,TRUE,FALSE,NA,NA
"RT @OloriSupergal: The housemates won their first task for the season. This is a great feat 🥳👏🏿👏🏿👏🏿

#BBNaija 
#BBNaijaShineYaEye 
#OSGBBNA…",FALSE,0,NA,2021-07-30 20:27:30,FALSE,NA,"1421205833573097483",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","comradekpe",31,TRUE,FALSE,NA,NA
"Cross is ready to risk it all with Saskay ooo 🤣🤣 #bbnaija",FALSE,0,NA,2021-07-30 20:27:30,FALSE,NA,"1421205833304657934",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FunmiPapi",0,FALSE,FALSE,NA,NA
"Cross is actually the hot guy of the season 🥵🔥 #BBNaija",FALSE,0,NA,2021-07-30 20:27:30,FALSE,NA,"1421205833254326279",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PurppleUnicorrn",0,FALSE,FALSE,NA,NA
"Jackie Goan wear bikini naah 🥺🥺🥺🥺 #BBNaija",FALSE,0,NA,2021-07-30 20:27:29,FALSE,NA,"1421205832189059073",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kingDeBrown",0,FALSE,FALSE,NA,NA
"Jackie gives very much baddie on her IG but she’s been giving granny in the house. She must give us something to wo… https://t.co/eyBaGzqujZ",FALSE,0,NA,2021-07-30 20:27:29,TRUE,NA,"1421205831673122817",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Effin_stxrgirl",0,FALSE,FALSE,NA,NA
"RT @iamOkon: The housemates should make Liquorose breakfast in bed all week, massage her feet every night, give her whatever she wants cos…",FALSE,0,NA,2021-07-30 20:27:28,FALSE,NA,"1421205827944394757",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bodewavy",50,TRUE,FALSE,NA,NA
"RT @Tife_fabunmi: Queen of Memes 👑
This is Liquorose 👏🏽 #BBNaija https://t.co/GUkVMsIb92",FALSE,0,NA,2021-07-30 20:27:28,FALSE,NA,"1421205827562704903",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_teddie0",307,TRUE,FALSE,NA,NA
"RT @Sleek_Ify: This is where I miss nengi o. Agenda for don begin now😂😆 #BBNaija",FALSE,0,NA,2021-07-30 20:27:28,FALSE,NA,"1421205827516604425",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iam_anita_",1,TRUE,FALSE,NA,NA
"RT @liquorose_: The moment Big Brother told Queen LIQUOROSE that he thought a veteran actress snuck into the house 😂💫

Even Big Brother was…",FALSE,0,NA,2021-07-30 20:27:28,FALSE,NA,"1421205827017392136",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ellaley_",258,TRUE,FALSE,NA,NA
"RT @ManLikeIcey: Liquorose and White money acting tremendously well tonight 🤲🏽🙌🏽 #BBNaija https://t.co/IL76AB4QeJ",FALSE,0,NA,2021-07-30 20:27:28,FALSE,NA,"1421205826535055370",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EmmaJefferson3",123,TRUE,FALSE,NA,NA
"On second thoughts Beatrice came with only one box, it’s possible she didn’t come with a bathing suit 🤷🏽‍♀️ #BBNaija",FALSE,0,NA,2021-07-30 20:27:28,FALSE,NA,"1421205826467995650",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mari_glamz",0,FALSE,FALSE,NA,NA
"RT @Double_Tu: Maria looks yummy,damn girl😍 #BBNaija",FALSE,0,NA,2021-07-30 20:27:26,FALSE,NA,"1421205819799056393",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","the_maveipi",3,TRUE,FALSE,NA,NA
"RT @Homiebishop: Anything Maria says in the house trends
Anything Maria ask in the house is discussed

How the hell do you want me to belie…",FALSE,0,NA,2021-07-30 20:27:26,FALSE,NA,"1421205819643899904",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mariah92003",23,TRUE,FALSE,NA,NA
"RT @Tife_fabunmi: Queen of Memes 👑
This is Liquorose 👏🏽 #BBNaija https://t.co/GUkVMsIb92",FALSE,0,NA,2021-07-30 20:27:25,FALSE,NA,"1421205813532758021",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kizzprince2",307,TRUE,FALSE,NA,NA
"Cross will not leave Jackie B's side Ashawo lo omo #BBNaija",FALSE,0,NA,2021-07-30 20:27:25,FALSE,NA,"1421205812928663552",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tosyn4G",0,FALSE,FALSE,NA,NA
"Blending pepper when it’s time for party💃🏻#BBNaija",FALSE,0,NA,2021-07-30 20:27:25,FALSE,NA,"1421205812823867392",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Double_Tu",0,FALSE,FALSE,NA,NA
"RT @zeee_mama: A big thumbs up to Sammie! you did a great job #BBNaija https://t.co/ncmBrAX5NZ",FALSE,0,NA,2021-07-30 20:27:24,FALSE,NA,"1421205811313917955",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","princeIbk1",8,TRUE,FALSE,NA,NA
"RT @mr_salmanbash: Big Brother couldn’t have chosen better Wild cards. 

Pere was in the military. He was trained to keep top secret, and s…",FALSE,0,NA,2021-07-30 20:27:24,FALSE,NA,"1421205810814885890",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","9thFeb1",362,TRUE,FALSE,NA,NA
"RT @BeeTebo_Nengi: Beatrice actually behaves like a wildcard, can’t blame the housemates for suspecting her 🙄#BBNaija",FALSE,0,NA,2021-07-30 20:27:24,FALSE,NA,"1421205808428113922",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AusKeamogetswe",1,TRUE,FALSE,NA,NA
"RT @itswhitemoney: Some people are still following fake pages.
This is the  ONLY and OFFICIAL page for Whitemoney.
 
Kindly follow and spre…",FALSE,0,NA,2021-07-30 20:27:24,FALSE,NA,"1421205808126246917",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","melaninchelsea",163,TRUE,FALSE,NA,NA
"RT @PresentShangas1: This guy😂😂🔥

#BBNaija",FALSE,0,NA,2021-07-30 20:27:23,FALSE,NA,"1421205806872211463",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Gwenny88256643",1,TRUE,FALSE,NA,NA
"Beatrice don't annoy me abeg ,go change #Bbnaija https://t.co/U8RFOb7MXI",FALSE,0,NA,2021-07-30 20:27:22,FALSE,NA,"1421205803588009990",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ambesiwe_",0,FALSE,FALSE,NA,NA
"RT @_AsiwajuLerry: I wanted to say Nollywood should watch out for Liquorose, then I remembered Tochi was this outstanding in last season’s…",FALSE,0,NA,2021-07-30 20:27:22,FALSE,NA,"1421205801209827334",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RedDistrictZone",79,TRUE,FALSE,NA,NA
"I saw Angel open her bare ass cheek and my wife sharply told my 5 years old daughter to close her eyes😂😂 #BBNaija",FALSE,0,NA,2021-07-30 20:27:21,FALSE,NA,"1421205798735073282",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Dannisse_Photo",0,FALSE,FALSE,NA,NA
"RT @liquorose_: An Oscar Award worthy performance from our Queen LIQUOROSE tonight👏🏽💫

Liquorose is an asset and a multi talented Queen, wo…",FALSE,0,NA,2021-07-30 20:27:21,FALSE,NA,"1421205797896343560",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bankysux01",693,TRUE,FALSE,NA,NA
"Where's Angel. Where's Beatrice.

Help me out here ladies

#BBNaija",FALSE,0,NA,2021-07-30 20:27:21,FALSE,NA,"1421205797132980229",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","agentm2021",0,FALSE,FALSE,NA,NA
"RT @glitzy_cynthia: Liquorose may just snatch the title from Bisola as the most talented  #BBNaija hms in history.. an allrounder",FALSE,0,NA,2021-07-30 20:27:21,FALSE,NA,"1421205796352835584",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Motolanee1",109,TRUE,FALSE,NA,NA
"RT @Thando_EC: Saga #BBNaija https://t.co/EdCNg21mLB",FALSE,0,NA,2021-07-30 20:27:21,FALSE,NA,"1421205796252172296",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sagaastan",1,TRUE,FALSE,NA,NA
"🤣
She looks like my village oracle that only comes out at night
#BBNaija https://t.co/yRAq0elSxv",FALSE,0,NA,2021-07-30 20:27:20,FALSE,NA,"1421205793702092804",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chyses",0,FALSE,FALSE,NA,NA
"Jackie B pls wat are you wearing 😪😪#BBNaija",FALSE,0,NA,2021-07-30 20:27:19,FALSE,NA,"1421205789008596997",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Beyoncespoon",0,FALSE,FALSE,NA,NA
"RT @Tife_fabunmi: Queen of Memes 👑
This is Liquorose 👏🏽 #BBNaija https://t.co/GUkVMsIb92",FALSE,0,NA,2021-07-30 20:27:19,FALSE,NA,"1421205787494465537",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","official_dee_el",307,TRUE,FALSE,NA,NA
"shine ya eye....Who dey!!!.....

Awesome perfromance!!
#shineyaeye #BBNaijaSeason6 #BBNaija",FALSE,0,NA,2021-07-30 20:27:18,FALSE,NA,"1421205785275633665",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ellaviv2",0,FALSE,FALSE,NA,NA
"Jackie B, what is this gown? No dey fall hand na  #BBNaija",FALSE,0,NA,2021-07-30 20:27:18,FALSE,NA,"1421205784835227649",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Oladunnii_O",0,FALSE,FALSE,NA,NA
"RT @serenityyy_yy: See just seeing him without saying anything kills me 😂😂😂 
#BBNaija",FALSE,0,NA,2021-07-30 20:27:18,FALSE,NA,"1421205784394932228",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Buhlebethu_k",1,TRUE,FALSE,NA,NA
"Liquorose and White money deserve all the accolades they’re getting.
 #BBNaija",FALSE,0,NA,2021-07-30 20:27:18,FALSE,NA,"1421205784067813380",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","theomoibo_",0,FALSE,FALSE,NA,NA
"RT @ad_jay12: I’m soo impressed with thier performance! Big ups to liquorose and whitemoney!  #BBNaija",FALSE,0,NA,2021-07-30 20:27:18,FALSE,NA,"1421205783598018563",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NengiNengiStan1",11,TRUE,FALSE,NA,NA
"RT @glitzy_cynthia: Liquorose may just snatch the title from Bisola as the most talented  #BBNaija hms in history.. an allrounder",FALSE,0,NA,2021-07-30 20:27:18,FALSE,NA,"1421205783417610242",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Tesy_Gee",109,TRUE,FALSE,NA,NA
"RT @FavorGrace90: I told y’all Liquorose is versatile. She can act, sing, rap and dance. She is also Beautiful and smart. Like and retweet…",FALSE,0,NA,2021-07-30 20:27:16,FALSE,NA,"1421205776400625665",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MatthewGoodlu12",53,TRUE,FALSE,NA,NA
"RT @TosinOlugbenga: Uncle Pere, come home to where? 😂😂😂😂😂 #BBNaija",FALSE,0,NA,2021-07-30 20:27:15,FALSE,NA,"1421205771463843843",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HEATHEN_STONER",6,TRUE,FALSE,NA,NA
"RT @anthenesia: Let take some time and praise or clap hands to our director Sammie 😅✊✊✊✊#BBNaija https://t.co/FwvlVgoVdx",FALSE,0,NA,2021-07-30 20:27:15,FALSE,NA,"1421205771015053319",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","princeIbk1",61,TRUE,FALSE,NA,NA
"RT @AssistantEbukaa: Liquorose trending at number 1 simply for being that good🔥 #bbnaija",FALSE,0,NA,2021-07-30 20:27:13,FALSE,NA,"1421205765746999303",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Motolanee1",72,TRUE,FALSE,NA,NA
"Omo. This Beatrice behavior. Idec. It’s major bad vibes and I don’t blame the people avoiding her. #BBNaija",FALSE,0,NA,2021-07-30 20:27:12,FALSE,NA,"1421205761603035141",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kodiino_",0,FALSE,FALSE,NA,NA
"RT @glitzy_cynthia: Liquorose may just snatch the title from Bisola as the most talented  #BBNaija hms in history.. an allrounder",FALSE,0,NA,2021-07-30 20:27:12,FALSE,NA,"1421205758939734026",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NengiNengiStan1",109,TRUE,FALSE,NA,NA
"RT @LookingForMide: Kudos to the production team

Producer:Liquorose
Script Writer: Arin
Co-producer:Liquorose
Director: Sammie
Co-director…",FALSE,0,NA,2021-07-30 20:27:12,FALSE,NA,"1421205758016991236",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Prettyshalie1",138,TRUE,FALSE,NA,NA
"RT @itswhitemoney: Some people are still following fake pages.
This is the  ONLY and OFFICIAL page for Whitemoney.
 
Kindly follow and spre…",FALSE,0,NA,2021-07-30 20:27:11,FALSE,NA,"1421205757618425858",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dozie60",163,TRUE,FALSE,NA,NA
"I so Missed Queen of Highlights @real_mercyeke aswear, No dull moment with her, she gave us back to back content that year #BBNaija",FALSE,0,NA,2021-07-30 20:27:10,FALSE,NA,"1421205753143177218",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ummurasulu",0,FALSE,FALSE,NA,NA
"RT @kisha1_: I remember Nengi having different pairs of Jacuzzi costumes 🙌🏽🙌🏽🙌🏽🙌🏽 that lady man!!! #BBNaija",FALSE,0,NA,2021-07-30 20:27:10,FALSE,NA,"1421205751494815753",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fiercenengs",11,TRUE,FALSE,NA,NA
"Jackie B I celebrate you ❤️✋ #BBNaija",FALSE,0,NA,2021-07-30 20:27:09,FALSE,NA,"1421205748869124099",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ZamaN21659442",0,FALSE,FALSE,NA,NA
"RT @ManLikeIcey: This is the Saga and Cross’ dance, very very funny 🤣🤣🤣 una way dey find the video. E don land o 😭🤣 #BBNaija https://t.co/J…",FALSE,0,NA,2021-07-30 20:27:09,FALSE,NA,"1421205747766112258",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Davido66658742",46,TRUE,FALSE,NA,NA
