"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Yes Sammy deserves👏🏻👏🏻👏🏻#BBNaija",FALSE,0,NA,2021-07-30 19:33:32,FALSE,NA,"1421192255566712836",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Double_Tu",0,FALSE,FALSE,NA,NA
"Sammie👏👏💖💖💖
#BBNaija",FALSE,0,NA,2021-07-30 19:33:32,FALSE,NA,"1421192253662453764",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","undadza_23",0,FALSE,FALSE,NA,NA
"Samnmieeeee my omaye deserves it #BBNaija",FALSE,0,NA,2021-07-30 19:33:32,FALSE,NA,"1421192253553487882",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","browniee05",0,FALSE,FALSE,NA,NA
"RT @witoflife14: A liquorose’s appreciation tweet!!  #BBNaija",FALSE,0,NA,2021-07-30 19:33:32,FALSE,NA,"1421192253339488262",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PepperoniSauce",2,TRUE,FALSE,NA,NA
"RT @Emperor_Cruzz: Thank you biggie 

Liqourose deserves!

 #BBNaija",FALSE,0,NA,2021-07-30 19:33:31,FALSE,NA,"1421192250529402884",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cute_lizzy_",2,TRUE,FALSE,NA,NA
"Liquorose &amp; White Money were both outstanding in this drama 

#BBNaija",FALSE,0,NA,2021-07-30 19:33:31,FALSE,NA,"1421192249237549058",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OBaStann",0,FALSE,FALSE,NA,NA
"RT @Lex___oh: Kudos to  all the Housemates for a wonderful performance but a special Thanks to Sammie he did well.  #BBNaija",FALSE,0,NA,2021-07-30 19:33:31,FALSE,NA,"1421192248876806145",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chi_derahh",1,TRUE,FALSE,NA,NA
"They did not act about bandits and Boko, they are part of Nigerian culture too 

#BBNaija",FALSE,0,NA,2021-07-30 19:33:31,FALSE,NA,"1421192248234954753",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OlisaNedu_",0,FALSE,FALSE,NA,NA
"Well done guys👏🏾 #BBNaija",FALSE,0,NA,2021-07-30 19:33:31,FALSE,NA,"1421192247975026691",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mhaarmie_Arabah",0,FALSE,FALSE,NA,NA
"Liquorrose and Whitemoney killed it 
All the HMs brought in their A game 
#BBNaija",FALSE,0,NA,2021-07-30 19:33:31,FALSE,NA,"1421192247815675905",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","theonlyebuka",0,FALSE,FALSE,NA,NA
"Whitemoney say choiiiiiiii😹😹😹

#BBNaija",FALSE,0,NA,2021-07-30 19:33:31,FALSE,NA,"1421192247815589898",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DoodooArmani",0,FALSE,FALSE,NA,NA
"RT @Na_mel19: Biggie🙌🙌🗣🙌🗣

Liquorose and WhiteMoney🗣🗣🗣🗣

#BBNaija",FALSE,0,NA,2021-07-30 19:33:30,FALSE,NA,"1421192247584886789",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Teondong1",1,TRUE,FALSE,NA,NA
"Sammie fit dey cry now

#BBNaija",FALSE,0,NA,2021-07-30 19:33:30,FALSE,NA,"1421192246972534791",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","generalLADO",0,FALSE,FALSE,NA,NA
"Hope Sammy won’t cry this night 😂#Bbnaija",FALSE,0,NA,2021-07-30 19:33:30,FALSE,NA,"1421192246624456708",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Queen_simibebe",0,FALSE,FALSE,NA,NA
"RT @_Bernie_Black: Biggie with the praise for Liquorose and Whitemoney 😆😆😆 #BBNaija",FALSE,0,NA,2021-07-30 19:33:30,FALSE,NA,"1421192246586748930",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","InnnyUU",1,TRUE,FALSE,NA,NA
"RT @caleb_kehinde: White money na correct igbo man. Respect #BBNaija",FALSE,0,NA,2021-07-30 19:33:30,FALSE,NA,"1421192246083399691",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Scent9jA",1,TRUE,FALSE,NA,NA
"Thank u biggie #liquorose #BBNaija https://t.co/dMu5JuP5Hl",FALSE,0,NA,2021-07-30 19:33:30,FALSE,NA,"1421192244946743296",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lalatumie",0,FALSE,FALSE,NA,NA
"Liquorose, Whitemoney and Sammie getting their praises 🔥🔥🔥

#BBNaija",FALSE,0,NA,2021-07-30 19:33:30,FALSE,NA,"1421192244112117766",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","_Ceksi",0,FALSE,FALSE,NA,NA
"WhiteMoney who deeeeey😂😂😂😂 #BBNaija",FALSE,0,NA,2021-07-30 19:33:30,FALSE,NA,"1421192243994562561",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mz_Rosiee",0,FALSE,FALSE,NA,NA
"#liquorose was literally giving me goosebumps 👏👏👏
#BBNaija",FALSE,0,NA,2021-07-30 19:33:29,FALSE,NA,"1421192243533254662",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","zedzedd05",0,FALSE,FALSE,NA,NA
