"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @NessaSedudzi: Biggi: Whitemoney
WM: sir
Biggie : It seems as though your services will be required
WM: I know now. I know my work😂😂#BBN…",FALSE,0,NA,2021-07-31 17:05:24,FALSE,NA,"1421517361165881344",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AbynaiK",14,TRUE,FALSE,NA,NA
"Nini prolly think she's trending, baby girl feeling her self 🤣 🤣 #BBNaija https://t.co/uWgjRpjkx7",FALSE,0,NA,2021-07-31 17:05:23,FALSE,NA,"1421517360347947010",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Black_heather3",0,FALSE,FALSE,NA,NA
"It seems Pere is a sensitive person, who cares a lot about self respect and doesn’t like bants that put him in a di… https://t.co/2IO37EWEdk",FALSE,0,NA,2021-07-31 17:05:23,TRUE,NA,"1421517358196215812",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ZikaEdwins",0,FALSE,FALSE,NA,NA
"RT @Greg_Collinz: Whitemoney just dey chop life 🤣🤣🤣🤣🤣🤣

#BBNaija",FALSE,0,NA,2021-07-31 17:05:22,FALSE,NA,"1421517355100868614",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Khaye84",1,TRUE,FALSE,NA,NA
"RT @kaego02: #bbnaija If you hate whitemoney na your personal issue",FALSE,0,NA,2021-07-31 17:05:21,FALSE,NA,"1421517351581888516",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GiffMELLO",6,TRUE,FALSE,NA,NA
"RT @Spankkyy_: Video of Maria Driving In her Bentley Pops up online, This girl is Rich 🤑 #BBNaija https://t.co/YkgFQyF5oh",FALSE,0,NA,2021-07-31 17:05:19,FALSE,NA,"1421517343876915206",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JoyUmoh11",23,TRUE,FALSE,NA,NA
"RT @Zaipha__: Nini after she finds out she was disrespecting Wild card  #bbnaija https://t.co/6CGThLHyy3",FALSE,0,NA,2021-07-31 17:05:19,FALSE,NA,"1421517343503552518",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EmmaJefferson3",2,TRUE,FALSE,NA,NA
"RT @Freddysnizzle: In Nini’s mind, she has silenced Pere😂 #BBNaija",FALSE,0,NA,2021-07-31 17:05:19,FALSE,NA,"1421517343054835718",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","__Twinx__",1,TRUE,FALSE,NA,NA
"Nini you and Lord of the rings are annoying AF 🙄#bbnaija",FALSE,0,NA,2021-07-31 17:05:19,FALSE,NA,"1421517340844384262",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Tshegola_1",0,FALSE,FALSE,NA,NA
"Nini really thinks she did the things🤣🤣🤣#BBNaija",FALSE,0,NA,2021-07-31 17:05:19,FALSE,NA,"1421517340668215302",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","poetryn_motion6",0,FALSE,FALSE,NA,NA
"RT @BbNaija_Gossip: Beatrice Helping Mazi Whitemoney with his feet..👌❤️

#BBNaija https://t.co/QZSVZh9OY9",FALSE,0,NA,2021-07-31 17:05:19,FALSE,NA,"1421517340114624512",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","itiz_ken",2,TRUE,FALSE,NA,NA
"RT @liquorose_: First Group Task.
Queen LIQUOROSE and her Team mates must win this 🙏🏾🌹 
#BBNaija https://t.co/N9LKlG3Nov",FALSE,0,NA,2021-07-31 17:05:18,FALSE,NA,"1421517336541110272",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AshleyLucyN",91,TRUE,FALSE,NA,NA
"Uhhhhhhhh Arin #BBNaija https://t.co/9F9Ivs0Kg5",FALSE,0,NA,2021-07-31 17:05:17,FALSE,NA,"1421517335567929345",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BussyBee6",0,FALSE,FALSE,NA,NA
"RT @Evablyn: Biker short and Top:3K
Fedora Hat:3500
Durags:2500 for 3
Bucket Hats:3K

WhatsApp/DM 👍👍

#BBNaija #BBNaijaShineYaEyes 
@Sisi_A…",FALSE,0,NA,2021-07-31 17:05:17,FALSE,NA,"1421517333122666504",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","honieolaa",5,TRUE,FALSE,NA,NA
"RT @ms_bhunmy: Beatrice kept calling Liquorose “Lickyrose” during the game 😂😂😂
#BBNaija",FALSE,0,NA,2021-07-31 17:05:17,FALSE,NA,"1421517333101785090",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mahnkyle",1,TRUE,FALSE,NA,NA
"Tega has been cleaning since,why 🤔#BBNaija https://t.co/9EHiKVOvVB",FALSE,0,NA,2021-07-31 17:05:17,FALSE,NA,"1421517331591843843",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DeGameChanger19",0,FALSE,FALSE,NA,NA
"RT @itswhitemoney: As I am entertaining you in the house and making you laugh, follow me now. Also tell your people to follow me. Let’s get…",FALSE,0,NA,2021-07-31 17:05:16,FALSE,NA,"1421517331063246853",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AlexTrendy1",33,TRUE,FALSE,NA,NA
"Nini: See in this house, we're all equal, nobody should put pride come dey feel themselves...

The irony if6 it all… https://t.co/ZcQov8zJiA",FALSE,0,NA,2021-07-31 17:05:15,TRUE,NA,"1421517326453813259",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","shafenoni",0,FALSE,FALSE,NA,NA
"RT @skopylonky: Watch this video 👇🏿 &amp; 
Listen to the contents 

Song title: *SOMEBODY* 📜 by @skopylonky 🎧

Produced by @ibiitmonster 🎹
Mixe…",FALSE,0,NA,2021-07-31 17:05:14,FALSE,NA,"1421517321311510531",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Yababethfit",40,TRUE,FALSE,NA,NA
"RT @skopylonky: Watch this video 👇🏿 &amp; 
Listen to the contents 

Song title: *SOMEBODY* 📜 by @skopylonky 🎧

Produced by @ibiitmonster 🎹
Mixe…",FALSE,0,NA,2021-07-31 17:05:14,FALSE,NA,"1421517320523026439",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hayomide_1",40,TRUE,FALSE,NA,NA
