"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @JonathanEmekaP: Yerins, you’re intelligent, but I don’t know if this show is for you, bro. 

I cannot close work at 5pm and turn on my…",FALSE,0,NA,2021-08-05 22:21:25,FALSE,NA,"1423408830021472261",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","macora18",43,TRUE,FALSE,NA,NA
"RT @Didi02314307: I’m happy WM group won even though Liquorose was my best. #bbnaija",FALSE,0,NA,2021-08-05 22:21:25,FALSE,NA,"1423408828859785221",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","I_Am_MaXimba",1,TRUE,FALSE,NA,NA
"RT @Erlohim: Omo, Whitemoney is your favs fave! #BBNaijia #bbnaija https://t.co/RhKBbXYYlJ",FALSE,0,NA,2021-08-05 22:21:24,FALSE,NA,"1423408828096393218",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","koka_dot",40,TRUE,FALSE,NA,NA
"RT @koka_dot: You hate whitemoney..
Whitemoney is fake...
Whitemoney is doing too much ...
Whitemoney is cooking too much...
Whitemoney is…",FALSE,0,NA,2021-08-05 22:21:24,FALSE,NA,"1423408827421057028",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","IamNvestor",1,TRUE,FALSE,NA,NA
"Congratulations to my people.... WhiteMoney, Angel, Yerins, Saga, Beatrice, Arin and Tega for winning the Airtel ta… https://t.co/sGXMhOjqKA",FALSE,0,NA,2021-08-05 22:21:23,TRUE,NA,"1423408824174645250",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BusolaLad",0,FALSE,FALSE,NA,NA
"RT @cute_lizzy_: If you had the power to immediately send one housemates home who would it be?
#BBNaija #BBNaijaShineYaEyes #bigbrothernaij…",FALSE,0,NA,2021-08-05 22:21:22,FALSE,NA,"1423408816335556609",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nkemasobo",1,TRUE,FALSE,NA,NA
"RT @TPlumpqueen: JB is just crazy. \"I sleep early so I can function well in the morning\" but in the morning she'll still be sleeping. Rubbi…",FALSE,0,NA,2021-08-05 22:21:21,FALSE,NA,"1423408814007545856",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mahnkyle",2,TRUE,FALSE,NA,NA
"This Baby that chews bones 
How can me and my homegirls help you #BBNaija https://t.co/R35MfQvD72",FALSE,0,NA,2021-08-05 22:21:20,FALSE,NA,"1423408811096817667",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thisismaame",0,FALSE,FALSE,NA,NA
"#Peace doesn’t come in peace…pls let #Emmanuel rest peacefully there 😂😂😂😂! #BBNaija #BBNaijaShineYaEye… https://t.co/SLbTvkPOgF",FALSE,0,NA,2021-08-05 22:21:19,TRUE,NA,"1423408806462111745",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","enigma_onyx",0,FALSE,FALSE,NA,NA
"RT @david_kozah: Sammie Jacob Alifa cheer up bro,the game has just began I know God won't abandon you....You're a child grace. Keep the fai…",FALSE,0,NA,2021-08-05 22:21:16,FALSE,NA,"1423408791660507136",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","itz_stephanie1",1,TRUE,FALSE,NA,NA
