"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @nengisrighthand: Omo what is going on between saga and Nini 😂
#BBNaija",FALSE,0,NA,2021-08-06 01:04:51,FALSE,NA,"1423449961736376322",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nengisrighthand",1,TRUE,FALSE,NA,NA
"This one no get two na only to follow nini everywhere ode #BBNaija",FALSE,0,NA,2021-08-06 01:04:51,FALSE,NA,"1423449961400836102",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","elhuseeinyy01",0,FALSE,FALSE,NA,NA
"RT @BusisiweKokwani: Maria complained about Pere touching other girl's toes? 
So that is why she was Rose's lawyer last night on the matter…",FALSE,0,NA,2021-08-06 01:04:51,FALSE,NA,"1423449960335527945",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Phunyezwa13",1,TRUE,FALSE,NA,NA
"Koyade hayi no you are good at showing us kak 👏👏 #BBNaija",FALSE,0,NA,2021-08-06 01:04:50,FALSE,NA,"1423449956694769669",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lethu_uu",0,FALSE,FALSE,NA,NA
"RT @Zaipha__: Pere better not tell anyone especially Maria and Rose about the convo he had with Beatrice 

#bbnaija",FALSE,0,NA,2021-08-06 01:04:48,FALSE,NA,"1423449948662771714",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mimie_Suleiman",2,TRUE,FALSE,NA,NA
"RT @Paris_onye: Liquorose go and face your ship. All these things u are saying. I no know who send u oh 🤦🏾‍♀️🤦🏾‍♀️#BBNaija",FALSE,0,NA,2021-08-06 01:04:48,FALSE,NA,"1423449947060555783",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","beccasavage21",1,TRUE,FALSE,NA,NA
"#BBNaija
Liquorose is telling Perekisi to apply pressure 😪
@Ebuka end this nonsense oo !!! https://t.co/Nf4Y105x5L",FALSE,0,NA,2021-08-06 01:04:48,FALSE,NA,"1423449946402000900",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Zamaswati_M",0,FALSE,FALSE,NA,NA
"RT @JessyndelB: Maria likes Pere
Maria likes Pere
 Know this and know peace !!! #BBNaija",FALSE,0,NA,2021-08-06 01:04:48,FALSE,NA,"1423449945441452032",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AbenaAdinkrah",4,TRUE,FALSE,NA,NA
"Liquorose is encouraging Pere to go and drag Maria from bed again . She must hate him at this point  #BBNaija https://t.co/fZdpNOpyN8",FALSE,0,NA,2021-08-06 01:04:47,FALSE,NA,"1423449943700803588",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","stunner_xoxo",0,FALSE,FALSE,NA,NA
"RT @lalatumie: I hope yall heard Liquorose is not in any ship hope u can leave my girl now #LiquoroseTheShow #BBNaija https://t.co/gDWEc8qH…",FALSE,0,NA,2021-08-06 01:04:46,FALSE,NA,"1423449939577823232",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LiquoRia",3,TRUE,FALSE,NA,NA
"Oh not history repeating itself can Sunday come already☹️🤷‍♀️#BBNaija",FALSE,0,NA,2021-08-06 01:04:46,FALSE,NA,"1423449938395074563",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_fynnba_",0,FALSE,FALSE,NA,NA
"RT @JessyndelB: Maria likes Pere
Maria likes Pere
 Know this and know peace !!! #BBNaija",FALSE,0,NA,2021-08-06 01:04:45,FALSE,NA,"1423449935458959361",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WrldGram",4,TRUE,FALSE,NA,NA
"Cross?👀😂😂#BBNaija",FALSE,0,NA,2021-08-06 01:04:44,FALSE,NA,"1423449931885469696",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lindiwe_Leesh",0,FALSE,FALSE,NA,NA
"RT @_anima___: We are back cry today cry tomorrow Emmarose in your faces 🤣🤣🤣#BBNaija",FALSE,0,NA,2021-08-06 01:04:44,FALSE,NA,"1423449931877130245",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","QueencieBenson",2,TRUE,FALSE,NA,NA
"Pere is going to Maria #BBNaija",FALSE,0,NA,2021-08-06 01:04:44,FALSE,NA,"1423449931772268547",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","StanBBN2021",0,FALSE,FALSE,NA,NA
"My #EmmaRose are starting from friendship like it should be let them crawl before walking...if you want romance go… https://t.co/pBBPzQZslN",FALSE,0,NA,2021-08-06 01:04:43,TRUE,NA,"1423449925623459840",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tolaslim1",0,FALSE,FALSE,NA,NA
"Oh boy here we go again zaga and Nini #BBNaija https://t.co/8WWSJNfHDG",FALSE,0,NA,2021-08-06 01:04:43,FALSE,NA,"1423449924532936704",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Melissa819_",0,FALSE,FALSE,NA,NA
"Cross 😮😮😮

 #BBNaija",FALSE,0,NA,2021-08-06 01:04:43,FALSE,NA,"1423449924428046336",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sugarbanana_",0,FALSE,FALSE,NA,NA
"RT @chantal_ceecee: Im sorry but even Nini and saga have more chemistry than EmmaRose.  There's literally nothing there , it's soooooo dry…",FALSE,0,NA,2021-08-06 01:04:42,FALSE,NA,"1423449921211052033",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","finnadking1",1,TRUE,FALSE,NA,NA
"I feel loike Emma lost interest sha and vice versa just be friends and move... SHIP Started too early and losing in… https://t.co/UKKyQcV5Et",FALSE,0,NA,2021-08-06 01:04:41,TRUE,NA,"1423449917121568771",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EarthyGemini",0,FALSE,FALSE,NA,NA
"It's the tears for me. Inserter fc 😅😅🤣 #BBNaija #BBNaijaShineYaEyes https://t.co/yWBPdunjYw",FALSE,0,NA,2021-08-06 01:04:41,FALSE,NA,"1423449916429451268",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MichaelIhotu",0,FALSE,FALSE,NA,NA
"Brand builders will cry tonight 😂😂.. From EmmaRose to Mapere
#BBNaija https://t.co/cFZCN028OL",FALSE,0,NA,2021-08-06 01:04:39,FALSE,NA,"1423449910788120579",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NaduwaM",0,FALSE,FALSE,NA,NA
"RT @JessyndelB: Maria likes Pere
Maria likes Pere
 Know this and know peace !!! #BBNaija",FALSE,0,NA,2021-08-06 01:04:39,FALSE,NA,"1423449910045667328",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sommiey_",4,TRUE,FALSE,NA,NA
"The truest friendship in that house is Arin,Saga and Nini #BBNaija",FALSE,1,NA,2021-08-06 01:04:38,FALSE,NA,"1423449904479969280",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","oyin_babii",0,FALSE,FALSE,NA,NA
"Omo what is going on between saga and Nini 😂
#BBNaija",FALSE,2,NA,2021-08-06 01:04:38,FALSE,NA,"1423449904417054722",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nengisrighthand",1,FALSE,FALSE,NA,NA
"RT @mindingmybuzzz: You guys want Emma to hold Rose so you can start shouting cringe, corny she’s uncomfortable blah blah blah. Emmanuel ke…",FALSE,0,NA,2021-08-06 01:04:37,FALSE,NA,"1423449902395314176",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PepperoniSauce",3,TRUE,FALSE,NA,NA
"Arin getting a massage from cross. 😂😂..

#BBNaija
#BBNaijia",FALSE,0,NA,2021-08-06 01:04:37,FALSE,NA,"1423449899497033728",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BbNaija_Gossip",0,FALSE,FALSE,NA,NA
"RT @tia_licious: Pere is tired of Maria 🤣🤣🤣🤣  #BBNaija",FALSE,0,NA,2021-08-06 01:04:35,FALSE,NA,"1423449892572311554",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mimie_Suleiman",2,TRUE,FALSE,NA,NA
"DJ play I know by Post Malone for these love heads😂😂 

#BBNaija 

Ship bout to sail",FALSE,0,NA,2021-08-06 01:04:34,FALSE,NA,"1423449888377954306",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeeBoszs",0,FALSE,FALSE,NA,NA
"RT @BBN_GOSSIP_: Who’s the finest?
Rt for Liquorose
Like for Maria 

#BBNaijia #bbnaija #BBNaijaShineYaEye https://t.co/3Prft9WZKn",FALSE,0,NA,2021-08-06 01:04:33,FALSE,NA,"1423449885114839043",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ewurahtyga",301,TRUE,FALSE,NA,NA
"Liquor, Maria is your guy, stop discussing what you guys discussed with Pere... 🙄
#BBNaija",FALSE,0,NA,2021-08-06 01:04:32,FALSE,NA,"1423449881629368321",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Isab33lla",0,FALSE,FALSE,NA,NA
"Please why is this camera staying outside , we are tired abeg #BBNaija",FALSE,0,NA,2021-08-06 01:04:32,FALSE,NA,"1423449880299806723",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chantal_ceecee",0,FALSE,FALSE,NA,NA
"RT @JaynaijaBlog: Top 5 Liquorose Dance Videos, Which is your favorite? #BBNaija #BBNajia 

1. Mafoor 🤸‍♀️ https://t.co/MYNkicFGn1",FALSE,0,NA,2021-08-06 01:04:31,FALSE,NA,"1423449876608831490",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FentyWale",986,TRUE,FALSE,NA,NA
"RT @Lelethu07200194: #BBNaija

A conversation people are not ready for.
Beatrice&gt;&gt;&gt;&gt;&gt;&gt;Jackie B https://t.co/bk4AiqHSUO",FALSE,0,NA,2021-08-06 01:04:30,FALSE,NA,"1423449873756602369",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","abe_ni32",11,TRUE,FALSE,NA,NA
"RT @MrsHendrix95: #BBNaija
1.2 million..... 1 200 000.. Our bread is buttered.. 😍🌹 https://t.co/XyKVUb9btL",FALSE,0,NA,2021-08-06 01:04:30,FALSE,NA,"1423449872519340033",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mynameis_Emily6",1,TRUE,FALSE,NA,NA
"RT @shallewally: May Maria continue to catch Pere with women in this house so that that ship will never ever sail. Amen. 

May Maria feel v…",FALSE,0,NA,2021-08-06 01:04:29,FALSE,NA,"1423449869159522307",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nita_nashe",4,TRUE,FALSE,NA,NA
"Dey are frinds o chemistry teacher #bbnaija https://t.co/ajabG8YNPy",FALSE,0,NA,2021-08-06 01:04:28,FALSE,NA,"1423449864529141762",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LovelinOkeke",0,FALSE,FALSE,NA,NA
"I can’t be the only one who feels like entering into the house to steal all the housemates BB naira and give to Liq… https://t.co/mllWLBaDcX",FALSE,0,NA,2021-08-06 01:04:27,TRUE,NA,"1423449860091662345",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Gregjordan15",0,FALSE,FALSE,NA,NA
"I understand Team Maria, this pill is hard to swallow, but it is what it is Maria likes Pere #BBNaija",FALSE,2,NA,2021-08-06 01:04:27,FALSE,NA,"1423449859168800770",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JessyndelB",0,FALSE,FALSE,NA,NA
"Beatrice👏🏽👏🏽

You are a gamer. You managed to get half of us.

#BBNaija",FALSE,0,NA,2021-08-06 01:04:26,FALSE,NA,"1423449852911001605",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","firstdaughter_",0,FALSE,FALSE,NA,NA
"Saga gives me male bestie vibes, they will hang around patiently until door open, then they pounce  #BBNaija",FALSE,0,NA,2021-08-06 01:04:25,FALSE,NA,"1423449850289459203",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","blarcch",0,FALSE,FALSE,NA,NA
"I need Peria and Emmarose ship to sink Samgel has already started sinking Ebuka please finish work I will pay… https://t.co/5JQzoNHTiW",FALSE,0,NA,2021-08-06 01:04:25,TRUE,NA,"1423449849798799360",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bbn_enthusiast",0,FALSE,FALSE,NA,NA
"So periwinkle on strategy is Maria? Mumu boy move on she’s not interested in your drama #BBNaija",FALSE,2,NA,2021-08-06 01:04:24,FALSE,NA,"1423449846074298371",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","brownybbn1",0,FALSE,FALSE,NA,NA
"RT @sindi20191: Pere is manipulative. Now he will make it look that Beatrice is into him just to win Maria. He is just manipulating the who…",FALSE,0,NA,2021-08-06 01:04:23,FALSE,NA,"1423449843452682240",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nita_nashe",5,TRUE,FALSE,NA,NA
"Did I lie?  If the guy rush na, they will saying na strategy.. #BBNaija ..liquorose don talk say na friends.. So le… https://t.co/jj22wHR7hV",FALSE,0,NA,2021-08-06 01:04:22,TRUE,NA,"1423449838302158849",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lukabbey",0,FALSE,FALSE,NA,NA
"Seems like tomorrow we will have Peria on our screens🤦🏽‍♀️ #BBNaija",FALSE,2,NA,2021-08-06 01:04:20,FALSE,NA,"1423449831561912320",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lihle_Mchumane",0,FALSE,FALSE,NA,NA
"RT @Lezothi_T: Did i hear Liquorose properly saying Pere should not talk to girls infront of Maria 🤔? They are not dating mos 🤦‍♀️😴#BBNaija…",FALSE,0,NA,2021-08-06 01:04:19,FALSE,NA,"1423449823538253827",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Phunyezwa13",1,TRUE,FALSE,NA,NA
"Same way Maria is encouraging this boring EmmaRose 

Is the same way Liquorose is encouraging Peria 

Foolish girls 😂😂😂😂😂😂😂#BBNaija",FALSE,2,NA,2021-08-06 01:04:18,FALSE,NA,"1423449819746607104",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","abe_ni32",0,FALSE,FALSE,NA,NA
"Military ship!!! Reminds me of #Pribaj ship of that year. The way he is \"stronging\" his face is actually startling… https://t.co/LFSOOZgxUN",FALSE,0,NA,2021-08-06 01:04:17,TRUE,NA,"1423449817641099267",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Adeena_S",0,FALSE,FALSE,NA,NA
"RT @Ejos599: Whitemoney said yerins problem is book
Liquorose said she's learning from yerins 
Oya rosearmy make ona vote yerins o
#BBNaija…",FALSE,0,NA,2021-08-06 01:04:16,FALSE,NA,"1423449811597074433",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LiquoRia",11,TRUE,FALSE,NA,NA
"SaNi ship is the only ship #BBNaijia #bbnaija",FALSE,3,NA,2021-08-06 01:04:13,FALSE,NA,"1423449801845321728",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","crypto_oem",0,FALSE,FALSE,NA,NA
"RT @ManLikeIcey: Liquorose needs to wake up, this Emmanuel doesn’t like her. #BBNaija",FALSE,0,NA,2021-08-06 01:04:13,FALSE,NA,"1423449799379070979",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","unprobIematicaf",6,TRUE,FALSE,NA,NA
"Emmanuel Emmanuel Emmanuel you so handsome Iove you son❤️
Please find someone who will love you as much as you love… https://t.co/T971ltN96M",FALSE,2,NA,2021-08-06 01:04:12,TRUE,NA,"1423449796849901570",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Chrisreloaded1",0,FALSE,FALSE,NA,NA
"Na Liquor dy give pere Liver Las Las

#BBNaija",FALSE,1,NA,2021-08-06 01:04:10,FALSE,NA,"1423449788893351942",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Verraofficial_",0,FALSE,FALSE,NA,NA
"RT @Strawb_belief2: Ladies don’t actually shop we just walk round touching the clothes saying ‘this is cute’ 😂 ♥️
#BBNaija pere shameless d…",FALSE,0,NA,2021-08-06 01:04:08,FALSE,NA,"1423449779607068673",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Parblooflagos_",219,TRUE,FALSE,NA,NA
"This is how friends should have a banter #BBNaija",FALSE,0,NA,2021-08-06 01:04:08,FALSE,NA,"1423449778445299717",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dee_toria1226",0,FALSE,FALSE,NA,NA
"RT @LovelinOkeke: This pere is mad o... making Maria look jealous and pretending he does not no y she’s feeling dat way #bbnaija",FALSE,0,NA,2021-08-06 01:04:06,FALSE,NA,"1423449772145401856",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Phunyezwa13",6,TRUE,FALSE,NA,NA
"Liquors baby don’t encourage him 😭😭😭Pere don deceive all of una #BBNaija",FALSE,1,NA,2021-08-06 01:04:06,FALSE,NA,"1423449770153156610",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ifnasowemauve1",0,FALSE,FALSE,NA,NA
"He made sure that Maria saw him talking to Beatrice , he planned the whole thing 🤮#BBNaija",FALSE,2,NA,2021-08-06 01:04:06,FALSE,NA,"1423449769695973378",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sindi20191",0,FALSE,FALSE,NA,NA
"😭😭😭😭I'm vexing right now #BBNaija https://t.co/9qUfVwgOBU https://t.co/CTfrMuzFw3",FALSE,1,NA,2021-08-06 01:04:05,FALSE,NA,"1423449765921136644",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lezothi_T",0,FALSE,FALSE,NA,NA
